time,kind,id,x,y
22.5500,agent,agent_06,4.059130,4.015962
22.5500,agent,agent_07,3.250531,6.888179
22.5500,agent,agent_08,4.570378,5.722793
22.5500,agent,agent_09,2.688616,4.721414
22.5500,agent,agent_10,3.885752,6.064256
22.5500,agent,agent_11,2.761865,5.740953
22.5500,agent,agent_12,2.821365,4.102869
22.5500,agent,agent_13,4.749825,4.387596
22.5500,agent,agent_14,2.796063,6.342943
22.5500,agent,agent_15,3.669900,4.636208
22.5500,cargo,cargo_0,3.650207,5.456973
22.6000,agent,agent_00,4.233061,4.590552
22.6000,agent,agent_01,3.228748,4.613866
22.6000,agent,agent_02,3.940995,5.597405
22.6000,agent,agent_03,2.797765,5.169832
22.6000,agent,agent_04,3.839386,6.697354
22.6000,agent,agent_05,4.920361,5.049383
22.6000,agent,agent_06,4.060526,4.012861
22.6000,agent,agent_07,3.249443,6.883529
22.6000,agent,agent_08,4.569222,5.718808
22.6000,agent,agent_09,2.690436,4.721910
22.6000,agent,agent_10,3.885373,6.064950
22.6000,agent,agent_11,2.762916,5.742016
22.6000,agent,agent_12,2.828943,4.104282
22.6000,agent,agent_13,4.753089,4.377594
22.6000,agent,agent_14,2.799176,6.342257
22.6000,agent,agent_15,3.670013,4.640560
22.6000,cargo,cargo_0,3.650207,5.456973
22.6500,agent,agent_00,4.233463,4.590231
22.6500,agent,agent_01,3.229104,4.614464
22.6500,agent,agent_02,3.941512,5.597100
22.6500,agent,agent_03,2.797575,5.171451
22.6500,agent,agent_04,3.842190,6.694953
22.6500,agent,agent_05,4.920389,5.051206
22.6500,agent,agent_06,4.062048,4.013065
22.6500,agent,agent_07,3.248966,6.878895
22.6500,agent,agent_08,4.568010,5.714957
22.6500,agent,agent_09,2.691307,4.722234
22.6500,agent,agent_10,3.885129,6.065646
22.6500,agent,agent_11,2.763718,5.742658
22.6500,agent,agent_12,2.826022,4.093085
22.6500,agent,agent_13,4.752476,4.383074
22.6500,agent,agent_14,2.802040,6.341698
22.6500,agent,agent_15,3.671407,4.646584
22.6500,cargo,cargo_0,3.650207,5.456973
22.7000,agent,agent_00,4.233909,4.590386
22.7000,agent,agent_01,3.229423,4.614419
22.7000,agent,agent_02,3.942100,5.597074
22.7000,agent,agent_03,2.796580,5.172763
22.7000,agent,agent_04,3.844874,6.692459
22.7000,agent,agent_05,4.920775,5.053048
22.7000,agent,agent_06,4.063516,4.014133
22.7000,agent,agent_07,3.248644,6.874524
22.7000,agent,agent_08,4.566789,5.711179
22.7000,agent,agent_09,2.690206,4.722256
22.7000,agent,agent_10,3.884862,6.066323
22.7000,agent,agent_11,2.764579,5.743585
22.7000,agent,agent_12,2.823145,4.081855
22.7000,agent,agent_13,4.755295,4.372945
22.7000,agent,agent_14,2.804801,6.341244
22.7000,agent,agent_15,3.672043,4.650590
22.7000,cargo,cargo_0,3.650207,5.456973
22.7500,agent,agent_00,4.234458,4.590182
22.7500,agent,agent_01,3.229837,4.614369
22.7500,agent,agent_02,3.942093,5.596932
22.7500,agent,agent_03,2.796130,5.174056
22.7500,agent,agent_04,3.846971,6.690102
22.7500,agent,agent_05,4.920976,5.054687
22.7500,agent,agent_06,4.064721,4.014110
22.7500,agent,agent_07,3.248333,6.870494
22.7500,agent,agent_08,4.565705,5.707552
22.7500,agent,agent_09,2.691885,4.722828
22.7500,agent,agent_10,3.884642,6.067014
22.7500,agent,agent_11,2.765376,5.744597
22.7500,agent,agent_12,2.831186,4.083309
22.7500,agent,agent_13,4.754609,4.378567
22.7500,agent,agent_14,2.806143,6.340657
22.7500,agent,agent_15,3.673074,4.650412
22.7500,cargo,cargo_0,3.650207,5.456973
22.8000,agent,agent_00,4.235042,4.590212
22.8000,agent,agent_01,3.230233,4.615171
22.8000,agent,agent_02,3.942323,5.597085
22.8000,agent,agent_03,2.796090,5.175412
22.8000,agent,agent_04,3.849150,6.687760
22.8000,agent,agent_05,4.921510,5.056438
22.8000,agent,agent_06,4.066110,4.015157
22.8000,agent,agent_07,3.247790,6.866293
22.8000,agent,agent_08,4.564551,5.704082
22.8000,agent,agent_09,2.689569,4.722694
22.8000,agent,agent_10,3.884323,6.067627
22.8000,agent,agent_11,2.766115,5.745347
22.8000,agent,agent_12,2.839383,4.084550
22.8000,agent,agent_13,4.754181,4.384098
22.8000,agent,agent_14,2.807000,6.339963
22.8000,agent,agent_15,3.674065,4.650261
22.8000,cargo,cargo_0,3.650207,5.456973
22.8500,agent,agent_00,4.235756,4.590263
22.8500,agent,agent_01,3.230553,4.611448
22.8500,agent,agent_02,3.942776,5.596884
22.8500,agent,agent_03,2.795791,5.176655
22.8500,agent,agent_04,3.851008,6.685438
22.8500,agent,agent_05,4.922646,5.058073
22.8500,agent,agent_06,4.067468,4.019138
22.8500,agent,agent_07,3.247203,6.862241
22.8500,agent,agent_08,4.563654,5.700681
22.8500,agent,agent_09,2.691198,4.723287
22.8500,agent,agent_10,3.884359,6.068135
22.8500,agent,agent_11,2.766949,5.746117
22.8500,agent,agent_12,2.847613,4.085889
22.8500,agent,agent_13,4.756584,4.373870
22.8500,agent,agent_14,2.808337,6.339168
22.8500,agent,agent_15,3.675076,4.650166
22.8500,cargo,cargo_0,3.650207,5.456973
22.9000,agent,agent_00,4.236361,4.590623
22.9000,agent,agent_01,3.230716,4.612500
22.9000,agent,agent_02,3.943063,5.596451
22.9000,agent,agent_03,2.795907,5.177762
22.9000,agent,agent_04,3.852818,6.683028
22.9000,agent,agent_05,4.923911,5.059603
22.9000,agent,agent_06,4.068192,4.016017
22.9000,agent,agent_07,3.246828,6.858254
22.9000,agent,agent_08,4.562567,5.697493
22.9000,agent,agent_09,2.681008,4.720753
22.9000,agent,agent_10,3.884632,6.068630
22.9000,agent,agent_11,2.767636,5.746860
22.9000,agent,agent_12,2.847667,4.073923
22.9000,agent,agent_13,4.756274,4.379575
22.9000,agent,agent_14,2.809599,6.338316
22.9000,agent,agent_15,3.676011,4.650318
22.9000,cargo,cargo_0,3.650207,5.456973
22.9500,agent,agent_00,4.237109,4.590451
22.9500,agent,agent_01,3.230653,4.615244
22.9500,agent,agent_02,3.943581,5.596135
22.9500,agent,agent_03,2.795705,5.178677
22.9500,agent,agent_04,3.853719,6.680504
22.9500,agent,agent_05,4.924473,5.061116
22.9500,agent,agent_06,4.069245,4.020857
22.9500,agent,agent_07,3.246648,6.854425
22.9500,agent,agent_08,4.561525,5.694344
22.9500,agent,agent_09,2.670913,4.717866
22.9500,agent,agent_10,3.884792,6.069103
22.9500,agent,agent_11,2.768274,5.747340
22.9500,agent,agent_12,2.848364,4.061636
22.9500,agent,agent_13,4.756091,4.385168
22.9500,agent,agent_14,2.810331,6.337651
22.9500,agent,agent_15,3.677104,4.652543
22.9500,cargo,cargo_0,3.650207,5.456973
23.0000,agent,agent_00,4.237949,4.590235
23.0000,agent,agent_01,3.229441,4.622667
23.0000,agent,agent_02,3.944071,5.596406
23.0000,agent,agent_03,2.795848,5.179726
23.0000,agent,agent_04,3.854634,6.677953
23.0000,agent,agent_05,4.926539,5.062425
23.0000,agent,agent_06,4.070078,4.019077
23.0000,agent,agent_07,3.246539,6.850752
23.0000,agent,agent_08,4.560857,5.691268
23.0000,agent,agent_09,2.660932,4.714576
23.0000,agent,agent_10,3.884688,6.069585
23.0000,agent,agent_11,2.768957,5.747794
23.0000,agent,agent_12,2.848544,4.049650
23.0000,agent,agent_13,4.759644,4.375210
23.0000,agent,agent_14,2.811182,6.337118
23.0000,agent,agent_15,3.677869,4.652699
23.0000,cargo,cargo_0,3.650207,5.456973
23.0500,agent,agent_00,4.238721,4.590082
23.0500,agent,agent_01,3.228480,4.627147
23.0500,agent,agent_02,3.944551,5.596664
23.0500,agent,agent_03,2.795795,5.180638
23.0500,agent,agent_04,3.854972,6.675441
23.0500,agent,agent_05,4.927555,5.063893
23.0500,agent,agent_06,4.070668,4.017809
23.0500,agent,agent_07,3.246429,6.847075
23.0500,agent,agent_08,4.560450,5.688245
23.0500,agent,agent_09,2.651204,4.710535
23.0500,agent,agent_10,3.884670,6.069943
23.0500,agent,agent_11,2.769719,5.748390
23.0500,agent,agent_12,2.849327,4.037368
23.0500,agent,agent_13,4.759000,4.380745
23.0500,agent,agent_14,2.811643,6.336883
23.0500,agent,agent_15,3.678354,4.655692
23.0500,cargo,cargo_0,3.650207,5.456973
23.1000,agent,agent_00,4.239249,4.592157
23.1000,agent,agent_01,3.226583,4.616726
23.1000,agent,agent_02,3.944928,5.596523
23.1000,agent,agent_03,2.796118,5.181043
23.1000,agent,agent_04,3.855507,6.673057
23.1000,agent,agent_05,4.928365,5.065573
23.1000,agent,agent_06,4.071371,4.007402
23.1000,agent,agent_07,3.246300,6.843769
23.1000,agent,agent_08,4.559767,5.685325
23.1000,agent,agent_09,2.654207,4.711391
23.1000,agent,agent_10,3.884808,6.070284
23.1000,agent,agent_11,2.770383,5.749133
23.1000,agent,agent_12,2.850356,4.024986
23.1000,agent,agent_13,4.758529,4.386124
23.1000,agent,agent_14,2.812851,6.335722
23.1000,agent,agent_15,3.678967,4.655670
23.1000,cargo,cargo_0,3.650207,5.456973
23.1500,agent,agent_00,4.239869,4.591521
23.1500,agent,agent_01,3.226448,4.619900
23.1500,agent,agent_02,3.945223,5.596795
23.1500,agent,agent_03,2.796406,5.181847
23.1500,agent,agent_04,3.856202,6.670738
23.1500,agent,agent_05,4.928927,5.067256
23.1500,agent,agent_06,4.071897,4.002534
23.1500,agent,agent_07,3.246058,6.840568
23.1500,agent,agent_08,4.558879,5.682684
23.1500,agent,agent_09,2.657151,4.712031
23.1500,agent,agent_10,3.885236,6.070691
23.1500,agent,agent_11,2.771043,5.749674
23.1500,agent,agent_12,2.850860,4.012860
23.1500,agent,agent_13,4.762117,4.376227
23.1500,agent,agent_14,2.813746,6.334765
23.1500,agent,agent_15,3.679884,4.655537
23.1500,cargo,cargo_0,3.650207,5.456973
23.2000,agent,agent_00,4.240540,4.591347
23.2000,agent,agent_01,3.226258,4.620977
23.2000,agent,agent_02,3.945549,5.596897
23.2000,agent,agent_03,2.796367,5.182619
23.2000,agent,agent_04,3.856945,6.668784
23.2000,agent,agent_05,4.929382,5.068878
23.2000,agent,agent_06,4.072316,3.997009
23.2000,agent,agent_07,3.245886,6.837517
23.2000,agent,agent_08,4.557981,5.680163
23.2000,agent,agent_09,2.659972,4.712845
23.2000,agent,agent_10,3.885325,6.070879
23.2000,agent,agent_11,2.771606,5.750325
23.2000,agent,agent_12,2.852919,3.999933
23.2000,agent,agent_13,4.761491,4.381674
23.2000,agent,agent_14,2.813832,6.333960
23.2000,agent,agent_15,3.680511,4.655535
23.2000,cargo,cargo_0,3.650207,5.456973
23.2500,agent,agent_00,4.240917,4.591033
23.2500,agent,agent_01,3.225658,4.626035
23.2500,agent,agent_02,3.945592,5.596906
23.2500,agent,agent_03,2.796529,5.183503
23.2500,agent,agent_04,3.857518,6.666804
23.2500,agent,agent_05,4.929912,5.070180
23.2500,agent,agent_06,4.073077,3.993805
23.2500,agent,agent_07,3.245473,6.834560
23.2500,agent,agent_08,4.557367,5.677763
23.2500,agent,agent_09,2.662782,4.713797
23.2500,agent,agent_10,3.885486,6.071097
23.2500,agent,agent_11,2.772239,5.750750
23.2500,agent,agent_12,2.853965,3.987555
23.2500,agent,agent_13,4.764899,4.371719
23.2500,agent,agent_14,2.813747,6.333525
23.2500,agent,agent_15,3.680907,4.655610
23.2500,cargo,cargo_0,3.650207,5.456973
23.3000,agent,agent_00,4.241163,4.590481
23.3000,agent,agent_01,3.225808,4.633122
23.3000,agent,agent_02,3.945616,5.597162
23.3000,agent,agent_03,2.796877,5.184400
23.3000,agent,agent_04,3.857626,6.664695
23.3000,agent,agent_05,4.930288,5.071317
23.3000,agent,agent_06,4.073820,3.992410
23.3000,agent,agent_07,3.245301,6.831578
23.3000,agent,agent_08,4.556805,5.675483
23.3000,agent,agent_09,2.665503,4.714653
23.3000,agent,agent_10,3.885580,6.071302
23.3000,agent,agent_11,2.772841,5.751201
23.3000,agent,agent_12,2.854572,3.975431
23.3000,agent,agent_13,4.768637,4.361863
23.3000,agent,agent_14,2.813234,6.332748
23.3000,agent,agent_15,3.681501,4.655691
23.3000,cargo,cargo_0,3.650223,5.457438
23.3500,agent,agent_00,4.241727,4.590330
23.3500,agent,agent_01,3.224607,4.622680
23.3500,agent,agent_02,3.945627,5.597334
23.3500,agent,agent_03,2.796979,5.185075
23.3500,agent,agent_04,3.858251,6.662739
23.3500,agent,agent_05,4.930785,5.072516
23.3500,agent,agent_06,4.074316,3.990787
23.3500,agent,agent_07,3.245087,6.828733
23.3500,agent,agent_08,4.556383,5.673262
23.3500,agent,agent_09,2.667718,4.715177
23.3500,agent,agent_10,3.886127,6.071563
23.3500,agent,agent_11,2.773398,5.751693
23.3500,agent,agent_12,2.853895,3.963959
23.3500,agent,agent_13,4.767557,4.367991
23.3500,agent,agent_14,2.813122,6.331862
23.3500,agent,agent_15,3.681977,4.655728
23.3500,cargo,cargo_0,3.650223,5.457438
23.4000,agent,agent_00,4.241900,4.592072
23.4000,agent,agent_01,3.223734,4.630385
23.4000,agent,agent_02,3.945670,5.597498
23.4000,agent,agent_03,2.797044,5.185906
23.4000,agent,agent_04,3.855288,6.660695
23.4000,agent,agent_05,4.930929,5.073392
23.4000,agent,agent_06,4.075113,3.988702
23.4000,agent,agent_07,3.245029,6.826002
23.4000,agent,agent_08,4.556006,5.671140
23.4000,agent,agent_09,2.670001,4.715812
23.4000,agent,agent_10,3.886196,6.071512
23.4000,agent,agent_11,2.773983,5.751797
23.4000,agent,agent_12,2.853925,3.952104
23.4000,agent,agent_13,4.767174,4.374270
23.4000,agent,agent_14,2.813011,6.331048
23.4000,agent,agent_15,3.682782,4.655650
23.4000,cargo,cargo_0,3.650223,5.457438
23.4500,agent,agent_00,4.242083,4.591923
23.4500,agent,agent_01,3.222747,4.638121
23.4500,agent,agent_02,3.945598,5.597675
23.4500,agent,agent_03,2.797198,5.186637
23.4500,agent,agent_04,3.852744,6.658579
23.4500,agent,agent_05,4.931952,5.074379
23.4500,agent,agent_06,4.075501,3.988728
23.4500,agent,agent_07,3.244627,6.823491
23.4500,agent,agent_08,4.555363,5.669104
23.4500,agent,agent_09,2.672121,4.716667
23.4500,agent,agent_10,3.886514,6.071322
23.4500,agent,agent_11,2.774557,5.751870
23.4500,agent,agent_12,2.862239,3.952446
23.4500,agent,agent_13,4.766830,4.380041
23.4500,agent,agent_14,2.813281,6.330398
23.4500,agent,agent_15,3.683339,4.655681
23.4500,cargo,cargo_0,3.650201,5.458623
23.5000,agent,agent_00,4.242195,4.592080
23.5000,agent,agent_01,3.222464,4.641489
23.5000,agent,agent_02,3.945460,5.597563
23.5000,agent,agent_03,2.797313,5.187436
23.5000,agent,agent_04,3.850283,6.656554
23.5000,agent,agent_05,4.932249,5.074824
23.5000,agent,agent_06,4.075807,3.988934
23.5000,agent,agent_07,3.244280,6.821150
23.5000,agent,agent_08,4.554743,5.667188
23.5000,agent,agent_09,2.674143,4.717621
23.5000,agent,agent_10,3.886862,6.071083
23.5000,agent,agent_11,2.775032,5.751927
23.5000,agent,agent_12,2.870703,3.951960
23.5000,agent,agent_13,4.770415,4.370134
23.5000,agent,agent_14,2.812729,6.329411
23.5000,agent,agent_15,3.683676,4.656642
23.5000,cargo,cargo_0,3.650202,5.461173
23.5500,agent,agent_00,4.242378,4.592472
23.5500,agent,agent_01,3.222617,4.641485
23.5500,agent,agent_02,3.945290,5.597893
23.5500,agent,agent_03,2.797540,5.188272
23.5500,agent,agent_04,3.847898,6.654704
23.5500,agent,agent_05,4.931875,5.074767
23.5500,agent,agent_06,4.076131,3.991232
23.5500,agent,agent_07,3.243898,6.818769
23.5500,agent,agent_08,4.554157,5.665443
23.5500,agent,agent_09,2.676103,4.718470
23.5500,agent,agent_10,3.887209,6.070776
23.5500,agent,agent_11,2.775629,5.752150
23.5500,agent,agent_12,2.878909,3.951069
23.5500,agent,agent_13,4.773873,4.360186
23.5500,agent,agent_14,2.812138,6.328679
23.5500,agent,agent_15,3.684059,4.658028
23.5500,cargo,cargo_0,3.650250,5.463654
23.6000,agent,agent_00,4.242873,4.593237
23.6000,agent,agent_01,3.222708,4.643260
23.6000,agent,agent_02,3.945144,5.598151
23.6000,agent,agent_03,2.797247,5.189143
23.6000,agent,agent_04,3.845602,6.653046
23.6000,agent,agent_05,4.931653,5.074851
23.6000,agent,agent_06,4.076378,3.994497
23.6000,agent,agent_07,3.243412,6.816692
23.6000,agent,agent_08,4.553574,5.663734
23.6000,agent,agent_09,2.677976,4.719219
23.6000,agent,agent_10,3.887520,6.070385
23.6000,agent,agent_11,2.776184,5.752419
23.6000,agent,agent_12,2.886605,3.950842
23.6000,agent,agent_13,4.777299,4.350254
23.6000,agent,agent_14,2.808815,6.328293
23.6000,agent,agent_15,3.684580,4.658048
23.6000,cargo,cargo_0,3.650289,5.465131
23.6500,agent,agent_00,4.243767,4.593872
23.6500,agent,agent_01,3.223197,4.645869
23.6500,agent,agent_02,3.945209,5.599152
23.6500,agent,agent_03,2.796770,5.190120
23.6500,agent,agent_04,3.843371,6.651347
23.6500,agent,agent_05,4.931396,5.075483
23.6500,agent,agent_06,4.076202,3.995832
23.6500,agent,agent_07,3.242993,6.814639
23.6500,agent,agent_08,4.552915,5.662142
23.6500,agent,agent_09,2.679763,4.720170
23.6500,agent,agent_10,3.887717,6.070056
23.6500,agent,agent_11,2.776772,5.752799
23.6500,agent,agent_12,2.894586,3.950693
23.6500,agent,agent_13,4.775857,4.356835
23.6500,agent,agent_14,2.808802,6.327982
23.6500,agent,agent_15,3.685326,4.658847
23.6500,cargo,cargo_0,3.650336,5.465992
23.7000,agent,agent_00,4.244602,4.594597
23.7000,agent,agent_01,3.223546,4.646412
23.7000,agent,agent_02,3.945255,5.599401
23.7000,agent,agent_03,2.796149,5.190971
23.7000,agent,agent_04,3.841785,6.650124
23.7000,agent,agent_05,4.931941,5.076172
23.7000,agent,agent_06,4.076236,3.999267
23.7000,agent,agent_07,3.243080,6.812618
23.7000,agent,agent_08,4.552484,5.660607
23.7000,agent,agent_09,2.681518,4.720351
23.7000,agent,agent_10,3.887908,6.069798
23.7000,agent,agent_11,2.777292,5.753202
23.7000,agent,agent_12,2.901697,3.952194
23.7000,agent,agent_13,4.777517,4.346458
23.7000,agent,agent_14,2.808959,6.327441
23.7000,agent,agent_15,3.686044,4.658814
23.7000,cargo,cargo_0,3.650348,5.466219
23.7500,agent,agent_00,4.245788,4.594595
23.7500,agent,agent_01,3.223905,4.647016
23.7500,agent,agent_02,3.945259,5.599587
23.7500,agent,agent_03,2.795363,5.191707
23.7500,agent,agent_04,3.841745,6.649358
23.7500,agent,agent_05,4.931818,5.076823
23.7500,agent,agent_06,4.075628,3.998911
23.7500,agent,agent_07,3.242915,6.810541
23.7500,agent,agent_08,4.551817,5.659210
23.7500,agent,agent_09,2.671495,4.717166
23.7500,agent,agent_10,3.888076,6.069503
23.7500,agent,agent_11,2.777867,5.753689
23.7500,agent,agent_12,2.908791,3.958501
23.7500,agent,agent_13,4.775993,4.353121
23.7500,agent,agent_14,2.808808,6.326788
23.7500,agent,agent_15,3.686749,4.658808
23.7500,cargo,cargo_0,3.650348,5.466219
23.8000,agent,agent_00,4.246338,4.593618
23.8000,agent,agent_01,3.223967,4.636509
23.8000,agent,agent_02,3.945395,5.599825
23.8000,agent,agent_03,2.794499,5.192478
23.8000,agent,agent_04,3.841999,6.648547
23.8000,agent,agent_05,4.931731,5.077526
23.8000,agent,agent_06,4.074934,3.998525
23.8000,agent,agent_07,3.242936,6.808596
23.8000,agent,agent_08,4.551965,5.657910
23.8000,agent,agent_09,2.673772,4.717569
23.8000,agent,agent_10,3.888204,6.069312
23.8000,agent,agent_11,2.778564,5.753911
23.8000,agent,agent_12,2.916091,3.964844
23.8000,agent,agent_13,4.774696,4.359783
23.8000,agent,agent_14,2.808184,6.326634
23.8000,agent,agent_15,3.687640,4.660823
23.8000,cargo,cargo_0,3.650348,5.466219
23.8500,agent,agent_00,4.247063,4.594415
23.8500,agent,agent_01,3.223374,4.626019
23.8500,agent,agent_02,3.945102,5.600199
23.8500,agent,agent_03,2.793472,5.192808
23.8500,agent,agent_04,3.842044,6.647641
23.8500,agent,agent_05,4.931157,5.078606
23.8500,agent,agent_06,4.074566,3.997506
23.8500,agent,agent_07,3.242765,6.806667
23.8500,agent,agent_08,4.552142,5.656607
23.8500,agent,agent_09,2.675910,4.718470
23.8500,agent,agent_10,3.888427,6.069182
23.8500,agent,agent_11,2.779181,5.754162
23.8500,agent,agent_12,2.923401,3.967518
23.8500,agent,agent_13,4.776553,4.351322
23.8500,agent,agent_14,2.807464,6.326634
23.8500,agent,agent_15,3.688356,4.661406
23.8500,cargo,cargo_0,3.650348,5.466219
23.9000,agent,agent_00,4.247709,4.595005
23.9000,agent,agent_01,3.223895,4.634779
23.9000,agent,agent_02,3.945125,5.600964
23.9000,agent,agent_03,2.793643,5.193376
23.9000,agent,agent_04,3.842585,6.647495
23.9000,agent,agent_05,4.930966,5.079713
23.9000,agent,agent_06,4.073647,3.997518
23.9000,agent,agent_07,3.242534,6.804902
23.9000,agent,agent_08,4.552356,5.655343
23.9000,agent,agent_09,2.677956,4.719300
23.9000,agent,agent_10,3.888698,6.069031
23.9000,agent,agent_11,2.779757,5.754580
23.9000,agent,agent_12,2.931015,3.969125
23.9000,agent,agent_13,4.778766,4.341052
23.9000,agent,agent_14,2.806941,6.326484
23.9000,agent,agent_15,3.688912,4.661432
23.9000,cargo,cargo_0,3.650348,5.466219
23.9500,agent,agent_00,4.248536,4.595289
23.9500,agent,agent_01,3.222674,4.645504
23.9500,agent,agent_02,3.945328,5.601338
23.9500,agent,agent_03,2.794194,5.193864
23.9500,agent,agent_04,3.843064,6.647013
23.9500,agent,agent_05,4.931586,5.080425
23.9500,agent,agent_06,4.072494,3.996929
23.9500,agent,agent_07,3.242178,6.803050
23.9500,agent,agent_08,4.552094,5.654014
23.9500,agent,agent_09,2.680001,4.720205
23.9500,agent,agent_10,3.889279,6.068772
23.9500,agent,agent_11,2.780311,5.754789
23.9500,agent,agent_12,2.938443,3.968708
23.9500,agent,agent_13,4.781233,4.330846
23.9500,agent,agent_14,2.806351,6.326532
23.9500,agent,agent_15,3.689130,4.661449
23.9500,cargo,cargo_0,3.650317,5.466914
24.0000,agent,agent_00,4.249566,4.595784
24.0000,agent,agent_01,3.222846,4.652541
24.0000,agent,agent_02,3.945185,5.601526
24.0000,agent,agent_03,2.794603,5.194420
24.0000,agent,agent_04,3.844294,6.646649
24.0000,agent,agent_05,4.931584,5.080603
24.0000,agent,agent_06,4.071111,3.995336
24.0000,agent,agent_07,3.241944,6.801434
