frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
486,24.3,-2.3823282331303375e-06,-4.0204937492375664e-06,1.638165516107229e-06,-0.00012814963382116776,0.00012576730558803742,-0.00012814963382116776,0.00012576730558803742
487,24.35,-3.7496442160112053e-06,-4.2472312256274005e-06,4.975870096161952e-07,-0.00012823209577099846,0.00012448245155498725,-0.00012823209577099846,0.00012448245155498725
488,24.400000000000002,-3.6388267532494467e-06,-3.503821235187814e-06,-1.3500551806163254e-07,-0.00012724088771357665,0.0001236020609603272,-0.00012724088771357665,0.0001236020609603272
489,24.450000000000003,-4.0568212671399095e-06,-4.166786073453237e-06,1.0996480631332705e-07,-0.0001278219471592825,0.0001237651258921426,-0.0001278219471592825,0.0001237651258921426
490,24.5,-3.920051767192234e-06,-3.6285662985025855e-06,-2.914854686896486e-07,-0.00012703903383775203,0.0001231189820705598,-0.00012703903383775203,0.0001231189820705598
491,24.55,-4.119811997105316e-06,-3.8710018203921925e-06,-2.488101767131235e-07,-0.00012737215289316381,0.0001232523408960585,-0.00012737215289316381,0.0001232523408960585
492,24.6,-2.4212945242130246e-06,-2.891601587348497e-06,4.703070631354722e-07,-0.0001267765403935268,0.00012435524586931377,-0.0001267765403935268,0.00012435524586931377
493,24.650000000000002,-9.354827614549421e-06,-4.58264013857952e-06,-4.772187475969901e-06,-0.00013108821499133028,0.00012173338737678086,-0.00013108821499133028,0.00012173338737678086
494,24.700000000000003,5.547019532592401e-07,-1.707776844817709e-06,2.262478798076949e-06,-0.00012729076971240661,0.00012784547166566585,-0.00012729076971240661,0.00012784547166566585
495,24.75,-9.21945067733354e-06,-4.351271558891784e-06,-4.868179118441757e-06,-0.00013081129850104955,0.00012159184782371601,-0.00013081129850104955,0.00012159184782371601
496,24.8,1.2168146490409981e-08,-1.6508640750384836e-06,1.6630322215288936e-06,-0.00012723106366150082,0.00012724323180799123,-0.00012723106366150082,0.00012724323180799123
497,24.85,2.642326533131012e-07,-5.284648498329216e-07,7.926975031460228e-07,-0.00012588683002091102,0.00012615106267422412,-0.00012588683002091102,0.00012615106267422412
498,24.900000000000002,-8.355573664298177e-06,-5.01979757381811e-06,-3.3357760904800667e-06,-0.0001313865126366233,0.00012303093897232512,-0.0001313865126366233,0.00012303093897232512
499,24.950000000000003,6.304504593934723e-07,-7.254958920032475e-07,1.3559463513967199e-06,-0.0001258910766878751,0.00012652152714726856,-0.0001258910766878751,0.00012652152714726856
500,25.0,-7.710929649018539e-06,-4.770766446186376e-06,-2.940163202832163e-06,-0.0001309536066709078,0.00012324267702188926,-0.0001309536066709078,0.00012324267702188926
501,25.05,1.1530230945577813e-06,-7.302541768766235e-07,1.8832772714344047e-06,-0.0001256895003399945,0.00012684252343455227,-0.0001256895003399945,0.00012684252343455227
502,25.1,-7.737146384467763e-06,-4.322201907819733e-06,-3.4149444766480303e-06,-0.00013031445850382654,0.00012257731211935878,-0.00013031445850382654,0.00012257731211935878
503,25.150000000000002,7.782053585980719e-07,-1.5527381064048059e-06,2.330943465002878e-06,-0.00012639402322892063,0.0001271722285875187,-0.00012639402322892063,0.0001271722285875187
504,25.200000000000003,2.438215473077321e-06,-3.319662145648266e-07,2.7701816876421475e-06,-0.00012492148090191405,0.00012735969637499137,-0.00012492148090191405,0.00012735969637499137
505,25.25,-6.271444386252156e-06,-4.60373184332188e-06,-1.667712542930276e-06,-0.00013024450368553055,0.0001239730592992784,-0.00013024450368553055,0.0001239730592992784
506,25.3,2.4916071066360956e-06,-3.657894698213013e-07,2.8573965764573968e-06,-0.00012475225273102242,0.0001272438598376585,-0.00012475225273102242,0.0001272438598376585
507,25.35,-6.46407995441578e-06,-4.581554181610127e-06,-1.882525772805653e-06,-0.00013003848075554287,0.0001235744008011271,-0.00013003848075554287,0.0001235744008011271
508,25.400000000000002,1.6135620330981482e-06,-1.5007899128510855e-06,3.1143519459492337e-06,-0.0001252990480824652,0.00012691261011556334,-0.0001252990480824652,0.00012691261011556334
509,25.450000000000003,-5.4277132961466634e-06,-3.955490125696345e-06,-1.4722231704503183e-06,-0.00012907692213810762,0.00012364920884196096,-0.00012907692213810762,0.00012364920884196096
510,25.5,4.400891000511109e-07,-1.3162454716383447e-06,1.7563345716894556e-06,-0.00012484103061209407,0.00012528111971214518,-0.00012484103061209407,0.00012528111971214518
511,25.55,1.564948127308341e-06,-7.337598376417343e-07,2.298707964950075e-06,-0.00012402183851922154,0.00012558678664652988,-0.00012402183851922154,0.00012558678664652988
512,25.6,-7.084047904726276e-06,-4.581896850194843e-06,-2.5021510545314328e-06,-0.00012949027605801782,0.00012240622815329154,-0.00012949027605801782,0.00012240622815329154
513,25.650000000000002,1.2799297000043452e-06,-7.726437550768478e-07,2.052573455081193e-06,-0.00012387641039006853,0.00012515634009007288,-0.00012387641039006853,0.00012515634009007288
514,25.700000000000003,-6.4776381418774065e-06,-4.351553404498058e-06,-2.1260847373793487e-06,-0.00012910717378760382,0.00012262953564572642,-0.00012910717378760382,0.00012262953564572642
515,25.75,-5.743293596260912e-08,-1.0004725373542622e-06,9.430396013916531e-07,-0.0001240185712381913,0.00012396113830222868,-0.0001240185712381913,0.00012396113830222868
516,25.8,-5.18772657343014e-06,-4.2870722329977735e-06,-9.006543404323668e-07,-0.00012875828235952923,0.0001235705557860991,-0.00012875828235952923,0.0001235705557860991
517,25.85,-2.2638945105235564e-06,-1.2308351445748789e-06,-1.0330593659486775e-06,-0.00012403377410860066,0.0001217698795980771,-0.00012403377410860066,0.0001217698795980771
518,25.900000000000002,9.438727710531225e-07,-4.8877240942539e-07,1.4326451804785125e-06,-0.00012306114507741633,0.00012400501784846945,-0.00012306114507741633,0.00012400501784846945
519,25.950000000000003,-8.35891269490574e-06,-4.879224958616596e-06,-3.4796877362891443e-06,-0.00012917399217160166,0.00012081507947669592,-0.00012917399217160166,0.00012081507947669592
520,26.0,5.325087091279102e-07,-3.334818856101077e-07,8.659905947380179e-07,-0.0001227474882022611,0.000123279996911389,-0.0001227474882022611,0.000123279996911389
521,26.05,-3.938835940520136e-06,-4.610706789833137e-06,6.718708493130014e-07,-0.00012877895296259788,0.00012484011702207774,-0.00012877895296259788,0.00012484011702207774
522,26.1,-2.5193709030091327e-07,-9.180124407278723e-07,6.66075350426959e-07,-0.00012363854904452162,0.0001233866119542207,-0.00012363854904452162,0.0001233866119542207
523,26.150000000000002,-1.5183866794998835e-06,-4.0140166455479415e-06,2.495629966048058e-06,-0.00012834276448463885,0.00012682437780513897,-0.00012834276448463885,0.00012682437780513897
524,26.200000000000003,-2.15696156713463e-06,-9.655587668210496e-07,-1.1914028003135802e-06,-0.00012353242045719072,0.00012137545889005609,-0.00012353242045719072,0.00012137545889005609
525,26.25,2.4454921208061364e-06,-2.3414659913584933e-07,2.679638719941986e-06,-0.0001225967018164346,0.00012504219393724074,-0.0001225967018164346,0.00012504219393724074
526,26.3,-5.542763464205791e-06,-4.4454549554892016e-06,-1.0973085087165895e-06,-0.0001286151894470732,0.00012307242598286742,-0.0001286151894470732,0.00012307242598286742
527,26.35,1.1019798493716593e-06,-3.418546826398698e-07,1.4438345320115291e-06,-0.00012260455312383082,0.00012370653297320248,-0.00012260455312383082,0.00012370653297320248
528,26.400000000000002,-4.0927495112974555e-06,-4.4306305427362635e-06,3.3788103143880805e-07,-0.00012853894544829575,0.0001244461959369983,-0.00012853894544829575,0.0001244461959369983
529,26.450000000000003,-1.5112662117289233e-06,-8.382670221417919e-07,-6.729991895871313e-07,-0.00012304346856050364,0.00012153220234877471,-0.00012304346856050364,0.00012153220234877471
530,26.5,2.4030186127621533e-06,-1.316710366898005e-07,2.534689649451954e-06,-0.00012214186439195242,0.00012454488300471457,-0.00012214186439195242,0.00012454488300471457
531,26.55,-6.169381223664061e-06,-4.573833196961305e-06,-1.5955480267027559e-06,-0.0001284618770776867,0.00012229249585402264,-0.0001284618770776867,0.00012229249585402264
532,26.6,1.5774134014545638e-06,-6.393332046507803e-07,2.216746606105344e-06,-0.0001225221850409569,0.00012409959844241148,-0.0001225221850409569,0.00012409959844241148
533,26.650000000000002,-4.654558177774604e-06,-4.335031923463807e-06,-3.195262543107965e-07,-0.0001281289999003983,0.0001234744417226237,-0.0001281289999003983,0.0001234744417226237
534,26.700000000000003,-7.153330923159729e-07,-6.224273673219278e-07,-9.290572499404505e-08,-0.00012245443821596352,0.00012173910512364755,-0.00012245443821596352,0.00012173910512364755
535,26.75,-2.7493498437891617e-06,-3.906793179823665e-06,1.1574433360345037e-06,-0.00012751850292055234,0.00012476915307676318,-0.00012751850292055234,0.00012476915307676318
536,26.8,-2.4101243092378155e-06,-6.426751283846982e-07,-1.7674491808531173e-06,-0.00012236636861422877,0.00011995624430499095,-0.00012236636861422877,0.00011995624430499095
537,26.85,1.672555443699153e-06,2.3069067185607747e-08,1.6494863765135452e-06,-0.00012151835670169415,0.0001231909121453933,-0.00012151835670169415,0.0001231909121453933
538,26.900000000000002,-6.008945739877092e-06,-4.040676420967337e-06,-1.968269318909755e-06,-0.00012748066083249608,0.00012147171509261899,-0.00012748066083249608,0.00012147171509261899
539,26.950000000000003,2.693895322369855e-07,-3.686361923930038e-07,6.380257246299892e-07,-0.00012187444176072871,0.00012214383129296568,-0.00012187444176072871,0.00012214383129296568
540,27.0,-4.929167717104832e-06,-4.235293304321538e-06,-6.938744127832939e-07,-0.00012768545524012386,0.00012275628752301903,-0.00012768545524012386,0.00012275628752301903
541,27.05,-2.9210094276699294e-07,4.730540405865732e-08,-3.3940634682565026e-07,-0.00012130781526803269,0.00012101571432526569,-0.00012130781526803269,0.00012101571432526569
542,27.1,8.31802702272455e-07,-3.729282408957719e-08,8.690955263620322e-07,-0.00012144237806211893,0.00012227418076439137,-0.00012144237806211893,0.00012227418076439137
543,27.150000000000002,-5.297374067181337e-06,-3.519847554495095e-06,-1.7775265126862423e-06,-0.00012680748372567396,0.00012151010965849262,-0.00012680748372567396,0.00012151010965849262
544,27.200000000000003,-6.158440379877561e-08,-5.943775879839389e-07,5.327931841851633e-07,-0.00012197158579807592,0.00012191000139427714,-0.00012197158579807592,0.00012191000139427714
545,27.25,-5.3545781495412115e-06,-3.923970091514029e-06,-1.4306080580271827e-06,-0.00012711474472973117,0.00012176016658018996,-0.00012711474472973117,0.00012176016658018996
546,27.3,-5.235946218817844e-07,-6.259158264404042e-07,1.0232120455861982e-07,-0.00012167674339852975,0.00012115314877664797,-0.00012167674339852975,0.00012115314877664797
547,27.35,-4.420704574181755e-06,-4.178694225396501e-06,-2.42010348785254e-07,-0.00012705307026531634,0.0001226323656911346,-0.00012705307026531634,0.0001226323656911346
548,27.400000000000002,-3.6720098171016957e-06,-1.6636909669848034e-06,-2.0083188501168925e-06,-0.0001224282984852647,0.000118756288668163,-0.0001224282984852647,0.000118756288668163
549,27.450000000000003,-1.7727388734734006e-06,-1.321043812484493e-06,-4.516950609889077e-07,-0.00012364311934605457,0.00012187038047258117,-0.00012364311934605457,0.00012187038047258117
550,27.5,-7.164496883316218e-06,-4.60955204507909e-06,-2.554944838237128e-06,-0.00012702377340595352,0.0001198592765226373,-0.00012702377340595352,0.0001198592765226373
551,27.55,-2.6508935220270757e-06,-1.1256005544607905e-06,-1.5252929675662852e-06,-0.00012131464653436015,0.00011866375301233307,-0.00012131464653436015,0.00011866375301233307
552,27.6,-7.1158225678491505e-06,-4.8006681141855025e-06,-2.315154453663648e-06,-0.00012690667511191047,0.00011979085254406132,-0.00012690667511191047,0.00011979085254406132
553,27.650000000000002,-4.556215287943033e-06,-1.6117646894913938e-06,-2.944450598451639e-06,-0.00012150413913740965,0.00011694792384946662,-0.00012150413913740965,0.00011694792384946662
554,27.700000000000003,-4.36700576234017e-06,-2.2079076116875365e-06,-2.159098150652634e-06,-0.00012579087173791728,0.00012142386597557711,-0.00012579087173791728,0.00012142386597557711
555,27.75,-3.863351822008809e-06,-4.255243645313887e-06,3.9189182330507765e-07,-0.00012931128456837343,0.00012544793274636462,-0.00012931128456837343,0.00012544793274636462
556,27.8,-3.14876443385792e-06,-1.5344339699493447e-06,-1.6143304639085754e-06,-0.00012382917494386232,0.0001206804105100044,-0.00012382917494386232,0.0001206804105100044
557,27.85,-1.65749537672788e-06,-2.9254478043860435e-06,1.2679524276581635e-06,-0.00012830582155109977,0.0001266483261743719,-0.00012830582155109977,0.0001266483261743719
558,27.900000000000002,-2.0801127453839996e-06,-2.378211967390715e-06,2.9809922200671537e-07,-0.00012725234383750326,0.00012517223109211926,-0.00012725234383750326,0.00012517223109211926
559,27.950000000000003,-1.1273314173276816e-06,-2.777409237374125e-06,1.6500778200464433e-06,-0.00012799980404980252,0.00012687247263247484,-0.00012799980404980252,0.00012687247263247484
560,28.0,2.69861991419873e-07,-2.3002700204753497e-06,2.5701320118952227e-06,-0.0001270080576712935,0.00012727791966271338,-0.0001270080576712935,0.00012727791966271338
561,28.05,2.451216416510249e-07,-2.636492889425007e-06,2.8816145310760317e-06,-0.00012771119197866536,0.00012795631362031638,-0.00012771119197866536,0.00012795631362031638
562,28.1,-2.0658773491888383e-07,-2.11396156152349e-06,1.907373826604606e-06,-0.00012665799447146746,0.00012645140673654858,-0.00012665799447146746,0.00012645140673654858
563,28.150000000000002,-9.55836635618823e-07,-3.2537542065533342e-06,2.297917570934511e-06,-0.0001282699256640033,0.00012731408902838447,-0.0001282699256640033,0.00012731408902838447
564,28.200000000000003,-1.637288797873282e-07,-1.7324904646969045e-06,1.5687615849095763e-06,-0.0001260196932462509,0.00012585596436646358,-0.0001260196932462509,0.00012585596436646358
565,28.25,-9.040327326736985e-07,-2.6443099812175845e-06,1.740277248543886e-06,-0.0001275104333486003,0.0001266064006159266,-0.0001275104333486003,0.0001266064006159266
566,28.3,-5.590737857108508e-07,-1.67679456050415e-06,1.1177207747932992e-06,-0.00012580476389549363,0.00012524569010978278,-0.00012580476389549363,0.00012524569010978278
567,28.35,-1.335360132914687e-06,-2.5232667139947656e-06,1.1879065810800786e-06,-0.00012724141089855522,0.00012590605076564054,-0.00012724141089855522,0.00012590605076564054
568,28.400000000000002,-9.516882690796535e-07,-1.5541389574713627e-06,6.024506883917091e-07,-0.00012552546374971913,0.00012457377548063948,-0.00012552546374971913,0.00012457377548063948
569,28.450000000000003,-1.5495011462807184e-06,-2.4211389109497042e-06,8.716377646689858e-07,-0.0001269939668401217,0.000125444465693841,-0.0001269939668401217,0.000125444465693841
570,28.5,-1.4489919282212327e-06,-1.6890472063971047e-06,2.40055278175872e-07,-0.00012560704267110156,0.00012415805074288033,-0.00012560704267110156,0.00012415805074288033
571,28.55,-8.843116139356511e-07,-2.0937088003296213e-06,1.2093971863939702e-06,-0.00012644750301669732,0.00012556319140276167,-0.00012644750301669732,0.00012556319140276167
572,28.6,-1.6191017648825579e-06,-1.5819448948989015e-06,-3.7156869983656365e-08,-0.0001253840089666925,0.00012376490720180993,-0.0001253840089666925,0.00012376490720180993
573,28.650000000000002,-1.2042785437760273e-06,-2.0213150943395386e-06,8.170365505635113e-07,-0.00012626891043797123,0.0001250646318941952,-0.00012626891043797123,0.0001250646318941952
574,28.700000000000003,-1.8741465985794292e-06,-1.5344100270089846e-06,-3.397365715704446e-07,-0.00012522287577921727,0.00012334872918063784,-0.00012522287577921727,0.00012334872918063784
575,28.75,-1.4971596715707136e-06,-1.948426280474318e-06,4.512666089036044e-07,-0.00012609163664812907,0.00012459447697655835,-0.00012609163664812907,0.00012459447697655835
576,28.8,-1.749465051492649e-06,-1.4483870556471727e-06,-3.010779958454764e-07,-0.0001250252173013421,0.00012327575224984946,-0.0001250252173013421,0.00012327575224984946
577,28.85,-2.4983716480075913e-06,-2.5289255697950285e-06,3.055392178743719e-08,-0.00012666784632492985,0.00012416947467692226,-0.00012666784632492985,0.00012416947467692226
578,28.900000000000002,-1.264948238377528e-06,-1.2092197112668438e-06,-5.572852711068411e-08,-0.00012452266679616642,0.0001232577185577889,-0.00012452266679616642,0.0001232577185577889
579,28.950000000000003,-2.3131679423027407e-06,-1.934408556580153e-06,-3.7875938572258774e-07,-0.00012594303714931503,0.0001236298692070123,-0.00012594303714931503,0.0001236298692070123
580,29.0,-9.677240635497242e-07,-8.671667138453632e-07,-1.0055734970436095e-07,-0.0001242911122301876,0.00012332338816663788,-0.0001242911122301876,0.00012332338816663788
581,29.05,-2.5719270961843677e-06,-1.8553515495718177e-06,-7.165755466125499e-07,-0.00012591961926800712,0.00012334769217182276,-0.00012591961926800712,0.00012334769217182276
582,29.1,-2.140990050136793e-06,-1.1853564311555611e-06,-9.556336189812317e-07,-0.00012448370802221813,0.00012234271797208134,-0.00012448370802221813,0.00012234271797208134
583,29.150000000000002,-2.4018884825505182e-06,-1.5844448379238662e-06,-8.17443644626652e-07,-0.00012534037433851398,0.00012293848585596346,-0.00012534037433851398,0.00012293848585596346
584,29.200000000000003,-2.8970716190457324e-06,-1.6925840064357518e-06,-1.2044876126099806e-06,-0.0001253657093558784,0.00012246863773683267,-0.0001253657093558784,0.00012246863773683267
585,29.25,-1.7312200082386653e-06,-1.0692680479981558e-06,-6.619519602405095e-07,-0.0001239538060514887,0.00012222258604325004,-0.0001239538060514887,0.00012222258604325004
586,29.3,-2.184464675147879e-06,-1.4610343553293375e-06,-7.234303198185416e-07,-0.0001248275957868638,0.0001226431311117159,-0.0001248275957868638,0.0001226431311117159
587,29.35,-1.6834035487800492e-06,-1.008040632609028e-06,-6.753629161710211e-07,-0.00012361041483501166,0.0001219270112862316,-0.00012361041483501166,0.0001219270112862316
588,29.400000000000002,-5.614725047120572e-07,-1.532535271838467e-06,9.710627671264098e-07,-0.0001246558224994445,0.00012409434999473244,-0.0001246558224994445,0.00012409434999473244
589,29.450000000000003,7.59381995063535e-08,-7.912440019943976e-07,8.671822015007511e-07,-0.00012308076613626543,0.00012315670433577178,-0.00012308076613626543,0.00012315670433577178
590,29.5,-8.834577489569284e-07,-1.5157025291978602e-06,6.322447802409318e-07,-0.00012435893832431964,0.00012347548057536271,-0.00012435893832431964,0.00012347548057536271
591,29.55,-9.751568292859503e-07,-1.9713554393718497e-06,9.961986100858994e-07,-0.0001246965865082159,0.00012372142967892995,-0.0001246965865082159,0.00012372142967892995
592,29.6,-1.1242500375097109e-07,-7.55187485876521e-07,6.427624821255499e-07,-0.00012264513496728423,0.00012253270996353326,-0.00012264513496728423,0.00012253270996353326
593,29.650000000000002,-8.594821354623861e-07,-1.4092753770039763e-06,5.497932415415903e-07,-0.00012386655510384888,0.0001230070729683865,-0.00012386655510384888,0.0001230070729683865
594,29.700000000000003,-5.277766785827254e-07,-8.2711985652844e-07,2.993431779457147e-07,-0.00012247024948616725,0.00012194247280758453,-0.00012247024948616725,0.00012194247280758453
595,29.75,-2.2525302754150545e-06,-2.6012794186958313e-06,3.487491432807768e-07,-0.0001245654463310268,0.00012231291605561175,-0.0001245654463310268,0.00012231291605561175
596,29.8,-2.569362529181163e-06,-2.6634096162719966e-06,9.40470870908338e-08,-0.00012461065709168186,0.0001220412945625007,-0.00012461065709168186,0.0001220412945625007
597,29.85,-2.161788762222727e-06,-2.111511442929463e-06,-5.0277319293264154e-08,-0.00012329997964125025,0.00012113819087902753,-0.00012329997964125025,0.00012113819087902753
598,29.900000000000002,-2.3422148580642954e-06,-2.538731200116338e-06,1.9651634205204248e-07,-0.00012433322644869914,0.00012199101159063484,-0.00012433322644869914,0.00012199101159063484
599,29.950000000000003,-2.9377134611596745e-06,-2.543635728884538e-06,-3.940777322751365e-07,-0.00012502755823800874,0.00012208984477684906,-0.00012502755823800874,0.00012208984477684906
