frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
475,23.75,3.49832471524536e-06,-1.2702853306359324e-07,3.6253532483089534e-06,-5.4662512728666415e-05,5.8160837443911775e-05,-5.4662512728666415e-05,5.8160837443911775e-05
476,23.8,2.6798040702047388e-06,-1.9202999289456481e-07,2.8718340630993034e-06,-5.304716355981859e-05,5.572696763002333e-05,-5.304716355981859e-05,5.572696763002333e-05
477,23.85,-5.738150570033795e-06,-4.9392564901371285e-06,-7.988940798966669e-07,-5.7959090376505276e-05,5.222093980647148e-05,-5.7959090376505276e-05,5.222093980647148e-05
478,23.900000000000002,2.327505747468095e-06,-7.34741986904419e-07,3.062247734372514e-06,-5.3618763661430953e-05,5.594626940889905e-05,-5.3618763661430953e-05,5.594626940889905e-05
479,23.950000000000003,3.720121712902369e-07,-7.220102680215634e-07,1.0940224393118002e-06,-5.5110463939618675e-05,5.548247611090891e-05,-5.5110463939618675e-05,5.548247611090891e-05
480,24.0,-6.35384816893847e-06,-4.839988606921145e-06,-1.5138595620173249e-06,-5.757301239299085e-05,5.121916422405238e-05,-5.757301239299085e-05,5.121916422405238e-05
481,24.05,2.1216366135057285e-06,-3.8028783066155474e-07,2.5019244441672834e-06,-5.473895094935644e-05,5.686058756286217e-05,-5.473895094935644e-05,5.686058756286217e-05
482,24.1,2.1628188568989515e-06,-2.0653612895898866e-07,2.36935498585794e-06,-5.495980420113717e-05,5.712262305803612e-05,-5.495980420113717e-05,5.712262305803612e-05
483,24.150000000000002,-6.839095110233728e-06,-5.059593143826537e-06,-1.779501966407191e-06,-5.6576588903469137e-05,4.973749379323541e-05,-5.6576588903469137e-05,4.973749379323541e-05
484,24.200000000000003,1.799585359396616e-06,-3.03330893337287e-07,2.102916252733903e-06,-5.472507336479281e-05,5.652465872418943e-05,-5.472507336479281e-05,5.652465872418943e-05
485,24.25,1.3661210855886452e-06,-3.79357099266766e-07,1.745478184855411e-06,-5.344098650666751e-05,5.4807107592256155e-05,-5.344098650666751e-05,5.4807107592256155e-05
486,24.3,-6.4117183846690295e-06,-4.6251941506854796e-06,-1.78652423398355e-06,-5.780987650709457e-05,5.139815812242554e-05,-5.780987650709457e-05,5.139815812242554e-05
487,24.35,-4.1345958168292896e-07,-1.0101572472086576e-06,5.966976655257286e-07,-5.408131905801343e-05,5.36678594763305e-05,-5.408131905801343e-05,5.36678594763305e-05
488,24.400000000000002,-6.7861763284327026e-06,-4.180918078025665e-06,-2.6052582504070377e-06,-5.7375884190855575e-05,5.058970786242287e-05,-5.7375884190855575e-05,5.058970786242287e-05
489,24.450000000000003,1.4626432149889013e-06,-3.044288059270259e-08,1.493086095581604e-06,-5.297543797256071e-05,5.443808118754961e-05,-5.297543797256071e-05,5.443808118754961e-05
490,24.5,1.5539209030634993e-06,-1.2195500378034273e-07,1.675875906843842e-06,-5.46972300812006e-05,5.62511509842641e-05,-5.46972300812006e-05,5.62511509842641e-05
491,24.55,-8.21639994041945e-06,-5.506694037106838e-06,-2.7097059033126115e-06,-5.695593146905894e-05,4.873953152863949e-05,-5.695593146905894e-05,4.873953152863949e-05
492,24.6,2.3551309769054285e-06,3.974050072823066e-07,1.957725969623122e-06,-5.42791549732655e-05,5.663428595017093e-05,-5.42791549732655e-05,5.663428595017093e-05
493,24.650000000000002,1.4361951303776266e-06,-1.621832808567497e-07,1.5983784112343763e-06,-5.3322863194484114e-05,5.475905832486174e-05,-5.3322863194484114e-05,5.475905832486174e-05
494,24.700000000000003,-8.063971975502682e-06,-4.68036966960743e-06,-3.3836023058952514e-06,-5.76393416857277e-05,4.957536971022502e-05,-5.76393416857277e-05,4.957536971022502e-05
495,24.75,6.59773600197866e-07,-5.756210456105401e-07,1.2353946458084061e-06,-5.5107466905292653e-05,5.576724050549052e-05,-5.5107466905292653e-05,5.576724050549052e-05
496,24.8,-7.112151637178599e-06,-4.077033813131209e-06,-3.03511782404739e-06,-5.5709273154362605e-05,4.8597121517184006e-05,-5.5709273154362605e-05,4.8597121517184006e-05
497,24.85,1.7394041578189245e-06,5.317652221363409e-07,1.2076389356825836e-06,-5.382888381825001e-05,5.5568287976068936e-05,-5.382888381825001e-05,5.5568287976068936e-05
498,24.900000000000002,-7.746542340925089e-08,-9.642710515269665e-07,8.868056281177156e-07,-5.531265261731656e-05,5.523518719390731e-05,-5.531265261731656e-05,5.523518719390731e-05
499,24.950000000000003,-8.302112654456906e-06,-4.430979953389149e-06,-3.871132701067757e-06,-5.731450175251088e-05,4.901238909805397e-05,-5.731450175251088e-05,4.901238909805397e-05
500,25.0,1.504414758768391e-06,7.217831038818303e-07,7.826316548865607e-07,-5.361740745508049e-05,5.512182221384888e-05,-5.361740745508049e-05,5.512182221384888e-05
501,25.05,1.376784511286644e-06,2.1239940183067268e-07,1.1643851094559713e-06,-5.4658629170566575e-05,5.603541368185322e-05,-5.4658629170566575e-05,5.603541368185322e-05
502,25.1,-8.485941048075318e-06,-5.310268606317512e-06,-3.1756724417578067e-06,-5.679286154071969e-05,4.830692049264437e-05,-5.679286154071969e-05,4.830692049264437e-05
503,25.150000000000002,1.2583036137492343e-06,8.927777639946507e-07,3.6552584975458353e-07,-5.345277964890338e-05,5.471108326265262e-05,-5.345277964890338e-05,5.471108326265262e-05
504,25.200000000000003,-8.791467282831533e-06,-4.619545311117552e-06,-4.171921971713981e-06,-5.6250188513157767e-05,4.745872123032623e-05,-5.6250188513157767e-05,4.745872123032623e-05
505,25.25,3.6544690895645715e-07,-6.053826266992382e-07,9.708295356556954e-07,-5.5046870822388376e-05,5.541231773134483e-05,-5.5046870822388376e-05,5.541231773134483e-05
506,25.3,6.548514863702337e-07,-7.518672228824785e-08,7.300382086584816e-07,-5.31778972033598e-05,5.3832748689730033e-05,-5.31778972033598e-05,5.3832748689730033e-05
507,25.35,-7.094515425354331e-06,-3.708666087735302e-06,-3.3858493376190286e-06,-5.661825572325563e-05,4.95237402979013e-05,-5.661825572325563e-05,4.95237402979013e-05
508,25.400000000000002,1.0152950413733208e-06,7.482823474441997e-07,2.6701269392912117e-07,-5.3605434743226044e-05,5.4620729784599365e-05,-5.3605434743226044e-05,5.4620729784599365e-05
509,25.450000000000003,-5.916639067571339e-07,-9.417737789320339e-07,3.501098721749e-07,-5.5604290993764775e-05,5.501262708700764e-05,-5.5604290993764775e-05,5.501262708700764e-05
510,25.5,-8.882214724614812e-06,-4.726333421518148e-06,-4.155881303096664e-06,-5.6395759323450204e-05,4.751354459883539e-05,-5.6395759323450204e-05,4.751354459883539e-05
511,25.55,7.31336467385546e-07,8.537560286499442e-07,-1.2241956126439816e-07,-5.351003516815036e-05,5.424137163553591e-05,-5.351003516815036e-05,5.424137163553591e-05
512,25.6,-7.220589761436358e-06,-3.0504652695262103e-06,-4.170124491910147e-06,-5.460979987957589e-05,4.738921011813953e-05,-5.460979987957589e-05,4.738921011813953e-05
513,25.650000000000002,-3.0590500110783125e-07,-4.4478452653504895e-07,1.388795254272177e-07,-5.490674956900027e-05,5.460084456789244e-05,-5.490674956900027e-05,5.460084456789244e-05
514,25.700000000000003,2.1667622451815305e-07,9.268622285771572e-07,-7.101860040590041e-07,-5.20759539337774e-05,5.2292630158295554e-05,-5.20759539337774e-05,5.2292630158295554e-05
515,25.75,-5.578636480318977e-06,-3.694483314628431e-06,-1.884153165690546e-06,-5.664513914099505e-05,5.106650266067607e-05,-5.664513914099505e-05,5.106650266067607e-05
516,25.8,-4.654824650174305e-07,-1.0337634109073277e-07,-3.6210612392669774e-07,-5.426479100635702e-05,5.379930854133959e-05,-5.426479100635702e-05,5.379930854133959e-05
517,25.85,-4.635433615618467e-06,-3.3907483570681865e-06,-1.2446852585502807e-06,-5.626615512060998e-05,5.163072150499151e-05,-5.626615512060998e-05,5.163072150499151e-05
518,25.900000000000002,1.486526455041215e-06,9.782168861893104e-08,1.388704766422284e-06,-5.452143755184869e-05,5.6007964006889906e-05,-5.452143755184869e-05,5.6007964006889906e-05
519,25.950000000000003,1.4225256639299744e-07,1.0188785101993232e-06,-8.766259438063258e-07,-5.200575131548108e-05,5.214800388187408e-05,-5.200575131548108e-05,5.214800388187408e-05
520,26.0,-6.311921702417678e-06,-5.013755121517831e-06,-1.2981665808998463e-06,-5.6526396878464236e-05,5.021447517604656e-05,-5.6526396878464236e-05,5.021447517604656e-05
521,26.05,1.26062989291853e-06,1.02307709938236e-06,2.3755279353616998e-07,-5.3631902164474136e-05,5.4892532057392666e-05,-5.3631902164474136e-05,5.4892532057392666e-05
522,26.1,-4.737805354260161e-06,-3.535740781513657e-06,-1.2020645727465034e-06,-5.523318219789772e-05,5.049537684363756e-05,-5.523318219789772e-05,5.049537684363756e-05
523,26.150000000000002,9.63073211401877e-07,-1.593706713742483e-07,1.1224438827761253e-06,-5.428981008246919e-05,5.525288329387107e-05,-5.428981008246919e-05,5.525288329387107e-05
524,26.200000000000003,1.6394192938751218e-06,1.1813493498208806e-06,4.5806994405424116e-07,-5.322808247302401e-05,5.486750176689913e-05,-5.322808247302401e-05,5.486750176689913e-05
525,26.25,-3.2168332322335402e-06,-3.631198599362026e-06,4.1436536712848563e-07,-5.661445373079101e-05,5.339762049855747e-05,-5.661445373079101e-05,5.339762049855747e-05
526,26.3,3.699229944587046e-07,-7.738751926323294e-08,4.473105137219375e-07,-5.425462317801362e-05,5.4624546172472325e-05,-5.425462317801362e-05,5.4624546172472325e-05
527,26.35,-3.438759117901924e-06,-3.3420463823284496e-06,-9.671273557347433e-08,-5.6254452518238085e-05,5.281569340033616e-05,-5.6254452518238085e-05,5.281569340033616e-05
528,26.400000000000002,2.4141020129597734e-06,8.513312171588372e-07,1.5627707958009363e-06,-5.378859929580884e-05,5.6202701308768615e-05,-5.378859929580884e-05,5.6202701308768615e-05
529,26.450000000000003,-3.332384341803163e-07,-7.728568794480845e-08,-2.5595274623550784e-07,-5.2917789181760795e-05,5.258455074758048e-05,-5.2917789181760795e-05,5.258455074758048e-05
530,26.5,-4.303943319960979e-06,-4.369225896046685e-06,6.528257608570569e-08,-5.731754959249226e-05,5.301360627253128e-05,-5.731754959249226e-05,5.301360627253128e-05
531,26.55,1.342396336534435e-06,1.1869874392020852e-06,1.554088973323497e-07,-5.316575295212869e-05,5.4508149288663124e-05,-5.316575295212869e-05,5.4508149288663124e-05
532,26.6,-4.842351568834502e-06,-4.42440212692988e-06,-4.179494419046218e-07,-5.7150905980875946e-05,5.2308554412041444e-05,-5.7150905980875946e-05,5.2308554412041444e-05
533,26.650000000000002,1.4109542976203926e-06,1.0755907799134467e-06,3.353635177069459e-07,-5.320200212994623e-05,5.461295642756662e-05,-5.320200212994623e-05,5.461295642756662e-05
534,26.700000000000003,-3.0345719739255372e-06,-2.2422675365952944e-06,-7.923044373302428e-07,-5.5012890105824904e-05,5.197831813189937e-05,-5.5012890105824904e-05,5.197831813189937e-05
535,26.75,8.7226744938107e-08,-1.0790832751913345e-07,1.9513507245724046e-07,-5.416283507415158e-05,5.425006181908969e-05,-5.416283507415158e-05,5.425006181908969e-05
536,26.8,-5.138656333780744e-07,6.583199121661838e-07,-1.1721855455442582e-06,-5.363103897025012e-05,5.3117173336872043e-05,-5.363103897025012e-05,5.3117173336872043e-05
537,26.85,-3.9227055244062115e-06,-3.5734814398974613e-06,-3.492240845087501e-07,-5.525280363129995e-05,5.133009810689374e-05,-5.525280363129995e-05,5.133009810689374e-05
538,26.900000000000002,4.931270609631611e-07,-8.698764382174725e-08,5.801147047849083e-07,-5.4472401108587184e-05,5.4965528169550345e-05,-5.4472401108587184e-05,5.4965528169550345e-05
539,26.950000000000003,-4.917334749832136e-06,-3.2199899206888842e-06,-1.697344829143252e-06,-5.476026228123235e-05,4.984292753140021e-05,-5.476026228123235e-05,4.984292753140021e-05
540,27.0,1.1128029022700048e-06,1.191512656574094e-06,-7.870975430408928e-08,-5.3061459990156336e-05,5.417426289242634e-05,-5.3061459990156336e-05,5.417426289242634e-05
541,27.05,-3.658138501227981e-06,-3.398034719170726e-06,-2.60103782057255e-07,-5.624769378868242e-05,5.258955528745444e-05,-5.624769378868242e-05,5.258955528745444e-05
542,27.1,-7.094290650488944e-07,2.07529363313911e-07,-9.169584283628053e-07,-5.262260252410883e-05,5.191317345905994e-05,-5.262260252410883e-05,5.191317345905994e-05
543,27.150000000000002,7.242807253948769e-07,1.4867358040856e-06,-7.624550786907232e-07,-5.280811114334528e-05,5.353239186874016e-05,-5.280811114334528e-05,5.353239186874016e-05
544,27.200000000000003,-6.697896332008568e-06,-5.377216398380291e-06,-1.3206799336282772e-06,-5.686289745749171e-05,5.016500112548314e-05,-5.686289745749171e-05,5.016500112548314e-05
545,27.25,1.5859082194147334e-06,1.1941853630306138e-06,3.917228563841196e-07,-5.331018170448502e-05,5.489608992389975e-05,-5.331018170448502e-05,5.489608992389975e-05
546,27.3,-4.291238292708499e-06,-3.275409023274476e-06,-1.015829269434023e-06,-5.4957614268279535e-05,5.0666375975571035e-05,-5.4957614268279535e-05,5.0666375975571035e-05
547,27.35,-4.888454414597732e-07,-6.445974487066856e-08,-4.243856965891046e-07,-5.405428440990976e-05,5.356543896844999e-05,-5.405428440990976e-05,5.356543896844999e-05
548,27.400000000000002,-4.657325647361432e-06,-2.721220323443854e-06,-1.936105323917578e-06,-5.5434912103557685e-05,5.077758645619625e-05,-5.5434912103557685e-05,5.077758645619625e-05
549,27.450000000000003,7.964344042044047e-07,1.0675135598210605e-06,-2.710791556166558e-07,-5.3081603312707236e-05,5.387803771691164e-05,-5.3081603312707236e-05,5.387803771691164e-05
550,27.5,-7.247240294550039e-07,2.4849000913230057e-07,-9.732140385873044e-07,-5.3764414936943273e-05,5.303969090748827e-05,-5.3764414936943273e-05,5.303969090748827e-05
551,27.55,-5.2377311667850535e-06,-3.906402288014607e-06,-1.3313288787704461e-06,-5.6744993987859073e-05,5.150726282107402e-05,-5.6744993987859073e-05,5.150726282107402e-05
552,27.6,4.875792760650199e-07,1.2913007570803761e-06,-8.037214810153562e-07,-5.286988946881636e-05,5.335746874488138e-05,-5.286988946881636e-05,5.335746874488138e-05
553,27.650000000000002,-3.638114274728821e-06,-3.212162506564661e-06,-4.2595176816415984e-07,-5.57262256026867e-05,5.208811132795788e-05,-5.57262256026867e-05,5.208811132795788e-05
554,27.700000000000003,-1.0980144997674302e-06,5.027782993484954e-07,-1.6007927991159256e-06,-5.359271584662675e-05,5.249470134685932e-05,-5.359271584662675e-05,5.249470134685932e-05
555,27.75,-3.2947859727183726e-06,-3.255872833678885e-06,-3.8913139039487485e-08,-5.597350943918323e-05,5.2678723466464856e-05,-5.597350943918323e-05,5.2678723466464856e-05
556,27.8,-1.655381436593828e-06,2.6200210656383373e-07,-1.917383543157662e-06,-5.248301415670216e-05,5.0827632720108335e-05,-5.248301415670216e-05,5.0827632720108335e-05
557,27.85,-3.4934977888312346e-06,-1.7827701442648738e-06,-1.7107276445663608e-06,-5.43912096440476e-05,5.0897711855216365e-05,-5.43912096440476e-05,5.0897711855216365e-05
558,27.900000000000002,-9.948375812030008e-07,-7.621863551778096e-07,-2.326512260251912e-07,-5.460262477672354e-05,5.360778719552054e-05,-5.460262477672354e-05,5.360778719552054e-05
559,27.950000000000003,-8.669464657273807e-08,1.5144746614128358e-06,-1.6011693079855738e-06,-5.2562008809425434e-05,5.2475314162852696e-05,-5.2562008809425434e-05,5.2475314162852696e-05
560,28.0,-6.045671018028997e-06,-3.982621409939404e-06,-2.063049608089593e-06,-5.5539526507724597e-05,4.94938554896956e-05,-5.5539526507724597e-05,4.94938554896956e-05
561,28.05,2.8301574062084e-07,-9.073298606236158e-09,2.9208903922707616e-07,-5.4180294183926154e-05,5.4463309924546994e-05,-5.4180294183926154e-05,5.4463309924546994e-05
562,28.1,-3.621952632038017e-06,-2.0680469493457693e-06,-1.5539056826922476e-06,-5.348896363220532e-05,4.9867011000167305e-05,-5.348896363220532e-05,4.9867011000167305e-05
563,28.150000000000002,4.814477119197136e-07,1.3298123072802538e-06,-8.483645953605402e-07,-5.2730654560569e-05,5.3212102272488714e-05,-5.2730654560569e-05,5.3212102272488714e-05
564,28.200000000000003,-5.0639392312756826e-06,-4.577328963579807e-06,-4.866102676958755e-07,-5.70780354897606e-05,5.201409625848492e-05,-5.70780354897606e-05,5.201409625848492e-05
565,28.25,5.901743962422046e-07,1.2071065169344836e-06,-6.16932120692279e-07,-5.278506739777538e-05,5.3375241794017584e-05,-5.278506739777538e-05,5.3375241794017584e-05
566,28.3,1.5943609366075862e-07,1.5680051585291054e-06,-1.4085690648683468e-06,-5.2510696770913086e-05,5.2670132864573844e-05,-5.2510696770913086e-05,5.2670132864573844e-05
567,28.35,-5.555550336433512e-06,-5.059236384005149e-06,-4.963139524283636e-07,-5.640695663047569e-05,5.085140629404218e-05,-5.640695663047569e-05,5.085140629404218e-05
568,28.400000000000002,2.8763421933142297e-07,1.1846097138385402e-06,-8.969754945071172e-07,-5.316621863465494e-05,5.3453852853986365e-05,-5.316621863465494e-05,5.3453852853986365e-05
569,28.450000000000003,-3.7606259621902893e-06,-1.9912581618814297e-06,-1.7693678003088596e-06,-5.346273186178363e-05,4.970210589959334e-05,-5.346273186178363e-05,4.970210589959334e-05
570,28.5,2.3085727507421439e-07,1.372781418484739e-07,9.357913322574047e-08,-5.373131754666714e-05,5.3962174821741355e-05,-5.373131754666714e-05,5.3962174821741355e-05
571,28.55,-4.364950099589038e-06,-2.4549922345636396e-06,-1.909957865025398e-06,-5.5045081439754645e-05,5.068013134016561e-05,-5.5045081439754645e-05,5.068013134016561e-05
572,28.6,2.520485471446676e-07,1.1025175945195002e-07,1.417967876927176e-07,-5.3696588712109236e-05,5.3948637259253903e-05,-5.3696588712109236e-05,5.3948637259253903e-05
573,28.650000000000002,-4.384221796049914e-06,-2.351460578746851e-06,-2.032761217303063e-06,-5.488693068154915e-05,5.0502708885499236e-05,-5.488693068154915e-05,5.0502708885499236e-05
574,28.700000000000003,2.102340119769508e-07,1.263259654823535e-06,-1.0530256428465842e-06,-5.271227116636162e-05,5.292250517833857e-05,-5.271227116636162e-05,5.292250517833857e-05
575,28.75,-1.3906935512064678e-06,-3.604103829945517e-07,-1.030283168211916e-06,-5.4195713624301896e-05,5.280502007309543e-05,-5.4195713624301896e-05,5.280502007309543e-05
576,28.8,-3.602954633530331e-06,-2.8400690453145833e-06,-7.628855882157475e-07,-5.5507553611910494e-05,5.190459897838016e-05,-5.5507553611910494e-05,5.190459897838016e-05
577,28.85,-4.7434150829417376e-08,3.179095336538206e-07,-3.65343684483238e-07,-5.3453858890901385e-05,5.340642474007197e-05,-5.3453858890901385e-05,5.340642474007197e-05
578,28.900000000000002,-2.928634100562988e-06,-1.6858555505518874e-06,-1.2427785500111005e-06,-5.419429464612929e-05,5.12656605455663e-05,-5.419429464612929e-05,5.12656605455663e-05
579,28.950000000000003,-1.333326649310962e-06,6.86176243544318e-07,-2.01950289285528e-06,-5.3259685536821144e-05,5.192635888751018e-05,-5.3259685536821144e-05,5.192635888751018e-05
580,29.0,-3.6390224185112174e-06,-2.970893175478693e-06,-6.681292430325243e-07,-5.412630250376009e-05,5.048728008524887e-05,-5.412630250376009e-05,5.048728008524887e-05
581,29.05,-1.1366183960692666e-06,4.1946462718131415e-07,-1.5560830232505809e-06,-5.378469110020708e-05,5.2648072704137817e-05,-5.378469110020708e-05,5.2648072704137817e-05
582,29.1,-3.7351859583090175e-06,-1.6716729271880464e-06,-2.063513031120971e-06,-5.3045543652854544e-05,4.9310357694545526e-05,-5.3045543652854544e-05,4.9310357694545526e-05
583,29.150000000000002,-1.1651824758374119e-06,-6.175637494955282e-07,-5.476187263418837e-07,-5.4346302215947794e-05,5.318111974011038e-05,-5.4346302215947794e-05,5.318111974011038e-05
584,29.200000000000003,-3.0214258062155608e-06,-1.3782156220668871e-06,-1.6432101841486736e-06,-5.385486875740443e-05,5.083344295118887e-05,-5.385486875740443e-05,5.083344295118887e-05
585,29.25,-1.139588067244901e-06,-6.396283630690332e-07,-4.999597041758678e-07,-5.431369665617513e-05,5.317410858893023e-05,-5.431369665617513e-05,5.317410858893023e-05
586,29.3,-3.0313927079639313e-06,-1.2948168699814477e-06,-1.7365758379824836e-06,-5.372307658549051e-05,5.069168387752658e-05,-5.372307658549051e-05,5.069168387752658e-05
587,29.35,-1.1786201152830245e-06,5.261686155518226e-07,-1.704788730834847e-06,-5.332393839700465e-05,5.2145318281721626e-05,-5.332393839700465e-05,5.2145318281721626e-05
588,29.400000000000002,3.1389580321672383e-06,4.733413437472416e-07,2.665616688419997e-06,-5.3234940038922957e-05,5.6373898071090195e-05,-5.3234940038922957e-05,5.6373898071090195e-05
589,29.450000000000003,-8.174343871791834e-06,-3.4311944210265615e-06,-4.743149450765272e-06,-5.599817615659446e-05,4.7823832284802626e-05,-5.599817615659446e-05,4.7823832284802626e-05
590,29.5,2.3551587464698542e-06,3.610865944461596e-07,1.9940721520236948e-06,-5.328985082133304e-05,5.5645009567802896e-05,-5.328985082133304e-05,5.5645009567802896e-05
591,29.55,-6.231170099457728e-06,-2.4322415977922013e-06,-3.7989285016655266e-06,-5.494891900914347e-05,4.871774890968574e-05,-5.494891900914347e-05,4.871774890968574e-05
592,29.6,4.0124262601359817e-07,1.8449746239682528e-06,-1.4437319979546546e-06,-5.137212568544393e-05,5.1773368311457525e-05,-5.137212568544393e-05,5.1773368311457525e-05
593,29.650000000000002,-5.2497156475261875e-06,-2.922856285273673e-06,-2.3268593622525144e-06,-5.431827541562917e-05,4.906855976810298e-05,-5.431827541562917e-05,4.906855976810298e-05
594,29.700000000000003,1.3603385091709441e-06,6.25793581045864e-07,7.345449281250801e-07,-5.31856912400175e-05,5.4546029749188446e-05,-5.31856912400175e-05,5.4546029749188446e-05
595,29.75,-5.487361644185285e-06,-9.855362530012426e-07,-4.501825391184042e-06,-5.167525243517525e-05,4.6187890790989966e-05,-5.167525243517525e-05,4.6187890790989966e-05
596,29.8,2.7581305874768702e-06,-6.385507924615831e-07,3.3966813799384536e-06,-5.4266984738813447e-05,5.702511532629032e-05,-5.4266984738813447e-05,5.702511532629032e-05
597,29.85,-5.792916762947797e-06,-7.068983749560928e-07,-5.0860183879917045e-06,-5.24927218320223e-05,4.6699805069074503e-05,-5.24927218320223e-05,4.6699805069074503e-05
598,29.900000000000002,3.6165107075714076e-06,-6.625051137198679e-07,4.279015821291276e-06,-5.42475333621625e-05,5.7864044069733906e-05,-5.42475333621625e-05,5.7864044069733906e-05
599,29.950000000000003,6.132740550723881e-06,1.7195646315246469e-06,4.413175919199234e-06,-5.210018987387161e-05,5.823293042459549e-05,-5.210018987387161e-05,5.823293042459549e-05
