frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
487,24.35,-2.7577714463156155e-06,-4.404312823434586e-06,1.6465413771189707e-06,-0.00014316274936512945,0.00014040497791881383,-0.00014316274936512945,0.00014040497791881383
488,24.400000000000002,-3.6477939953094562e-06,-5.622724239163218e-06,1.974930243853762e-06,-0.00014435501787649812,0.00014070722388118866,-0.00014435501787649812,0.00014070722388118866
489,24.450000000000003,-3.0707676432761843e-06,-5.496162074311556e-06,2.4253944310353716e-06,-0.00014420273071861955,0.00014113196307534337,-0.00014420273071861955,0.00014113196307534337
490,24.5,-3.2563137646324236e-06,-5.359783956197943e-06,2.1034701915655193e-06,-0.00014404103866355936,0.00014078472489892694,-0.00014404103866355936,0.00014078472489892694
491,24.55,-3.7008227067314436e-06,-5.5437529969457965e-06,1.8429302902143528e-06,-0.00014420009807834653,0.0001404992753716151,-0.00014420009807834653,0.0001404992753716151
492,24.6,-3.570582638001696e-06,-5.052185854067777e-06,1.4816032160660814e-06,-0.00014368607107404188,0.00014011548843604019,-0.00014368607107404188,0.00014011548843604019
493,24.650000000000002,-4.435993764762003e-06,-5.374188622767088e-06,9.381948580050851e-07,-0.00014399355871164317,0.00013955756494688117,-0.00014399355871164317,0.00013955756494688117
494,24.700000000000003,-3.907587021734216e-06,-5.10229996892305e-06,1.1947129471888344e-06,-0.0001436955805306625,0.00013978799350892828,-0.0001436955805306625,0.00013978799350892828
495,24.75,-4.041937083698599e-06,-4.7777709707452405e-06,7.358338870466415e-07,-0.00014508633153162558,0.00014104439444792699,-0.00014508633153162558,0.00014104439444792699
496,24.8,-4.733754500607645e-06,-5.071299739454e-06,3.3754523884635504e-07,-0.00014371025701822467,0.00013897650251761703,-0.00014371025701822467,0.00013897650251761703
497,24.85,-4.022546889581591e-06,-4.659698644931165e-06,6.371517553495739e-07,-0.0001450443918564029,0.0001410218449668213,-0.0001450443918564029,0.0001410218449668213
498,24.900000000000002,-4.503188442361861e-06,-4.685328350960537e-06,1.8213990859867595e-07,-0.00014339600633155074,0.00013889281788918888,-0.00014339600633155074,0.00013889281788918888
499,24.950000000000003,-4.5073022825192766e-06,-4.440617245283219e-06,-6.668503723605746e-08,-0.000143147568654409,0.00013864026637188973,-0.000143147568654409,0.00013864026637188973
500,25.0,-4.190270087800485e-06,-4.284483273246666e-06,9.421318544618112e-08,-0.0001447358204397246,0.0001405455503519241,-0.0001447358204397246,0.0001405455503519241
501,25.05,-5.1161250809173e-06,-4.637155312046412e-06,-4.789697688708875e-07,-0.0001434105378884543,0.000138294412807537,-0.0001434105378884543,0.000138294412807537
502,25.1,-4.33630278706687e-06,-4.1090251527187e-06,-2.2727763434816982e-07,-0.0001446294772491935,0.00014029317446212662,-0.0001446294772491935,0.00014029317446212662
503,25.150000000000002,-4.3601502293100225e-06,-4.228070808269919e-06,-1.3207942104010338e-07,-0.0001430665405842595,0.00013870639035494948,-0.0001430665405842595,0.00013870639035494948
504,25.200000000000003,-4.302109612996929e-06,-4.240446385807347e-06,-6.166322718958238e-08,-0.0001430719701994298,0.00013876986058643286,-0.0001430719701994298,0.00013876986058643286
505,25.25,-4.760697457362184e-06,-4.265513342099684e-06,-4.951841152624998e-07,-0.00014484268269594546,0.00014008198523858328,-0.00014484268269594546,0.00014008198523858328
506,25.3,-4.567058326410134e-06,-4.092687616630636e-06,-4.7437070977949775e-07,-0.00014298653457947433,0.0001384194762530642,-0.00014298653457947433,0.0001384194762530642
507,25.35,-4.095065512910168e-06,-3.899469271499788e-06,-1.9559624141037952e-07,-0.00014453948883162566,0.0001404444233187155,-0.00014453948883162566,0.0001404444233187155
508,25.400000000000002,-4.6825187747234764e-06,-4.354189677741549e-06,-3.283290969819276e-07,-0.00014330515206303928,0.0001386226332883158,-0.00014330515206303928,0.0001386226332883158
509,25.450000000000003,-5.1042098296871785e-06,-4.611753095254468e-06,-4.924567344327109e-07,-0.00014355498076165288,0.0001384507709319657,-0.00014355498076165288,0.0001384507709319657
510,25.5,-4.403872090774641e-06,-4.388951869515291e-06,-1.4920221259349668e-08,-0.00014508037509028236,0.00014067650299950772,-0.00014508037509028236,0.00014067650299950772
511,25.55,-4.669447836169738e-06,-4.450884377982898e-06,-2.185634581868395e-07,-0.00014345161442231913,0.0001387821665861494,-0.00014345161442231913,0.0001387821665861494
512,25.6,-4.716801429882622e-06,-4.59519979306481e-06,-1.2160163681781225e-07,-0.00014534460572044475,0.00014062780429056212,-0.00014534460572044475,0.00014062780429056212
513,25.650000000000002,-4.590545653826439e-06,-4.421057208156053e-06,-1.6948844567038607e-07,-0.0001434784162683109,0.00013888787061448445,-0.0001434784162683109,0.00013888787061448445
514,25.700000000000003,-4.8285431559769165e-06,-4.251250009484908e-06,-5.772931464920083e-07,-0.00014329751632397188,0.00013846897316799496,-0.00014329751632397188,0.00013846897316799496
515,25.75,-4.7786988242037864e-06,-4.40361320191223e-06,-3.750856222915561e-07,-0.00014519902338760806,0.00014042032456340427,-0.00014519902338760806,0.00014042032456340427
516,25.8,-4.873468369304135e-06,-4.121858904603658e-06,-7.516094647004769e-07,-0.00014322250706157012,0.00013834903869226598,-0.00014322250706157012,0.00013834903869226598
517,25.85,-4.332470686652101e-06,-3.8898453197928374e-06,-4.426253668592638e-07,-0.00014474005294583045,0.00014040758225917834,-0.00014474005294583045,0.00014040758225917834
518,25.900000000000002,-5.408309210475082e-06,-4.372279016262071e-06,-1.036030194213011e-06,-0.00014352246705455623,0.00013811415784408115,-0.00014352246705455623,0.00013811415784408115
519,25.950000000000003,-4.74462156385691e-06,-4.068102451614006e-06,-6.765191122429037e-07,-0.0001432068888592982,0.0001384622672954413,-0.0001432068888592982,0.0001384622672954413
520,26.0,-3.985947032436599e-06,-3.720246850685375e-06,-2.6570018175122375e-07,-0.00014460902155087688,0.00014062307451844029,-0.00014460902155087688,0.00014062307451844029
521,26.05,-4.818222236080416e-06,-4.2241766460115335e-06,-5.940455900688826e-07,-0.00014341063296587485,0.00013859241072979443,-0.00014341063296587485,0.00013859241072979443
522,26.1,-3.276702200905035e-06,-3.6156914580655435e-06,3.3898925716050845e-07,-0.00014455464791581353,0.0001412779457149085,-0.00014455464791581353,0.0001412779457149085
523,26.150000000000002,-3.838899306218835e-06,-3.717109087727014e-06,-1.2179021849182092e-07,-0.00014295080358327987,0.00013911190427706103,-0.00014295080358327987,0.00013911190427706103
524,26.200000000000003,-3.7218432227259513e-06,-3.938796229497823e-06,2.169530067718721e-07,-0.0001449232877664214,0.00014120144454369545,-0.0001449232877664214,0.00014120144454369545
525,26.25,-3.7565053736532406e-06,-3.636301784928791e-06,-1.2020358872444952e-07,-0.00014291487356203194,0.0001391583681883787,-0.00014291487356203194,0.0001391583681883787
526,26.3,-3.721637918285836e-06,-3.793712674273457e-06,7.207475598762107e-08,-0.00014305551747171167,0.00013933387955342584,-0.00014305551747171167,0.00013933387955342584
527,26.35,-3.1471562602636283e-06,-3.357211090545163e-06,2.1005483028153485e-07,-0.0001443701845093759,0.00014122302824911228,-0.0001443701845093759,0.00014122302824911228
528,26.400000000000002,-4.269743554052852e-06,-3.9012044494218906e-06,-3.685391046309611e-07,-0.00014320446557883836,0.0001389347220247855,-0.00014320446557883836,0.0001389347220247855
529,26.450000000000003,-3.1552804895529363e-06,-3.2386298596560416e-06,8.334937010310536e-08,-0.00014429553614868614,0.0001411402556591332,-0.00014429553614868614,0.0001411402556591332
530,26.5,-3.829771426655526e-06,-3.347516083127059e-06,-4.822553435284672e-07,-0.00014269211644322974,0.00013886234501657422,-0.00014269211644322974,0.00013886234501657422
531,26.55,-3.713005095384858e-06,-3.5595160236979443e-06,-1.534890716869138e-07,-0.00014465602079585327,0.00014094301570046841,-0.00014465602079585327,0.00014094301570046841
532,26.6,-3.746097637424839e-06,-3.4393924600917652e-06,-3.067051773330737e-07,-0.00014282326810712253,0.0001390771704696977,-0.00014282326810712253,0.0001390771704696977
533,26.650000000000002,-3.9031047649462636e-06,-3.1888601184370428e-06,-7.142446465092208e-07,-0.00014255326237107996,0.0001386501576061337,-0.00014255326237107996,0.0001386501576061337
534,26.700000000000003,-3.8053425983619604e-06,-3.416395161064296e-06,-3.8894743729766455e-07,-0.00014453301848297103,0.00014072767588460907,-0.00014453301848297103,0.00014072767588460907
535,26.75,-3.7958446543751023e-06,-3.0895832601067595e-06,-7.062613942683428e-07,-0.0001424923151383097,0.0001386964704839346,-0.0001424923151383097,0.0001386964704839346
536,26.8,-3.106394042884375e-06,-2.8365456678522325e-06,-2.6984837503214255e-07,-0.00014399181956292815,0.00014088542552004378,-0.00014399181956292815,0.00014088542552004378
537,26.85,-4.247074741670076e-06,-3.805315338532933e-06,-4.4175940313714306e-07,-0.00014324256327395254,0.00013899548853228246,-0.00014324256327395254,0.00013899548853228246
538,26.900000000000002,-2.048709885293931e-06,-2.6528433811065796e-06,6.041334958126484e-07,-0.00014384506017886626,0.00014179635029357233,-0.00014384506017886626,0.00014179635029357233
539,26.950000000000003,-3.829707800218074e-06,-3.2411590547848555e-06,-5.885487454332185e-07,-0.0001427131793099128,0.00013888347150969472,-0.0001427131793099128,0.00013888347150969472
540,27.0,-3.801403693604044e-06,-3.251599068575715e-06,-5.49804625028329e-07,-0.00014447715385121343,0.0001406757501576094,-0.00014447715385121343,0.0001406757501576094
541,27.05,-2.2702284889764e-06,-2.184656313734035e-06,-8.557217524236497e-08,-0.00014169015339493703,0.00013941992490596063,-0.00014169015339493703,0.00013941992490596063
542,27.1,-3.8730222022831384e-06,-3.234176413200589e-06,-6.388457890825494e-07,-0.00014449350684760521,0.00014062048464532208,-0.00014449350684760521,0.00014062048464532208
543,27.150000000000002,-4.3026272344981464e-06,-2.7311181642156718e-06,-1.5715090702824747e-06,-0.00014226817441918604,0.0001379655471846879,-0.00014226817441918604,0.0001379655471846879
544,27.200000000000003,-4.09556702374303e-06,-2.683598122743181e-06,-1.4119689009998487e-06,-0.00014219869507915491,0.00013810312805541188,-0.00014219869507915491,0.00013810312805541188
545,27.25,-3.4223847240610894e-06,-2.6937391075325714e-06,-7.28645616528518e-07,-0.00014396367023817325,0.00014054128551411216,-0.00014396367023817325,0.00014054128551411216
546,27.3,-3.475945149933324e-06,-3.1564345529525114e-06,-3.1951059698081246e-07,-0.0001427043869253145,0.00013922844177538117,-0.0001427043869253145,0.00013922844177538117
547,27.35,-2.936380725460097e-06,-2.6277187861839366e-06,-3.086619392761605e-07,-0.00014393072379450305,0.00014099434306904295,-0.00014393072379450305,0.00014099434306904295
548,27.400000000000002,-3.2498446789208657e-06,-3.371591226303518e-06,1.2174654738265223e-07,-0.0001429505109095433,0.00013970066623062244,-0.0001429505109095433,0.00013970066623062244
549,27.450000000000003,-2.3040954510999967e-06,-2.079447027313087e-06,-2.2464842378690964e-07,-0.00014341376773558615,0.00014110967228448616,-0.00014341376773558615,0.00014110967228448616
550,27.5,-3.4725653688116864e-06,-3.0111808219934424e-06,-4.61384546818244e-07,-0.00014261712938540115,0.00013914456401658946,-0.00014261712938540115,0.00013914456401658946
551,27.55,-2.6517831068773035e-06,-2.830106749341119e-06,1.783236424638154e-07,-0.0001441941396610061,0.00014154235655412879,-0.0001441941396610061,0.00014154235655412879
552,27.6,-2.669433587731973e-06,-2.212484371596635e-06,-4.569492161353381e-07,-0.00014184595305577355,0.00013917651946804158,-0.00014184595305577355,0.00013917651946804158
553,27.650000000000002,-2.4554698954126764e-06,-1.946617132084244e-06,-5.088527633284325e-07,-0.00014333641661907383,0.00014088094672366116,-0.00014333641661907383,0.00014088094672366116
554,27.700000000000003,-3.936702871465414e-06,-3.7537790210147388e-06,-1.829238504506752e-07,-0.0001434112325614897,0.0001394745296900243,-0.0001434112325614897,0.0001394745296900243
555,27.75,-1.5847202636809499e-06,-1.8900673374248894e-06,3.0534707374393955e-07,-0.00014330613513776255,0.0001417214148740816,-0.00014330613513776255,0.0001417214148740816
556,27.8,-2.670825307138358e-06,-3.2473960833635325e-06,5.765707762251744e-07,-0.00014292948439943351,0.00014025865909229516,-0.00014292948439943351,0.00014025865909229516
557,27.85,-1.7569403902850667e-06,-2.370075018531627e-06,6.131346282465602e-07,-0.00014380885581547596,0.0001420519154251909,-0.00014380885581547596,0.0001420519154251909
558,27.900000000000002,-1.9042215539943896e-06,-2.099431740681114e-06,1.952101866867245e-07,-0.0001418048246596913,0.0001399006031056969,-0.0001418048246596913,0.0001399006031056969
559,27.950000000000003,-1.563587917585707e-06,-2.6571812881147366e-06,1.0935933705290296e-06,-0.00014411941962909062,0.00014255583171150492,-0.00014411941962909062,0.00014255583171150492
560,28.0,-2.5750998453588636e-06,-2.8321067272551508e-06,2.570068818962872e-07,-0.0001425574246851799,0.00013998232483982103,-0.0001425574246851799,0.00013998232483982103
561,28.05,-1.650662071028819e-06,-2.6087429308898384e-06,9.580808598610195e-07,-0.00014409317382127934,0.00014244251175025052,-0.00014409317382127934,0.00014244251175025052
562,28.1,-2.200916985550805e-06,-2.2710428667349504e-06,7.012588118414554e-08,-0.00014201714701543325,0.00013981623002988245,-0.00014201714701543325,0.00013981623002988245
563,28.150000000000002,-1.4662420366740037e-06,-1.6800706984650726e-06,2.1382866179106891e-07,-0.0001431833499559729,0.0001417171079192989,-0.0001431833499559729,0.0001417171079192989
564,28.200000000000003,-2.818965436635068e-06,-3.3537374012473703e-06,5.347719646123022e-07,-0.00014311744208813417,0.0001402984766514991,-0.00014311744208813417,0.0001402984766514991
565,28.25,-1.4512301516056425e-06,-1.627599144733968e-06,1.7636899312832548e-07,-0.00014315073440530654,0.0001416995042537009,-0.00014315073440530654,0.0001416995042537009
566,28.3,-2.389683283698929e-06,-3.0619015468931913e-06,6.722182631942623e-07,-0.00014284418707211641,0.00014045450378841748,-0.00014284418707211641,0.00014045450378841748
567,28.35,-1.8914404025238696e-06,-2.0986804693482005e-06,2.0724006682433095e-07,-0.00014363844722948182,0.00014174700682695795,-0.00014363844722948182,0.00014174700682695795
568,28.400000000000002,-2.472411686937903e-06,-3.025598684472409e-06,5.53186997534506e-07,-0.00014282544739344848,0.00014035303570651057,-0.00014282544739344848,0.00014035303570651057
569,28.450000000000003,-1.4746970729007103e-06,-1.5111220209797089e-06,3.642494807899859e-08,-0.00014306857711704357,0.00014159388004414286,-0.00014306857711704357,0.00014159388004414286
570,28.5,-2.0607424515706185e-06,-1.803753193599912e-06,-2.5698925797070646e-07,-0.00014161808191357674,0.00013955733946200612,-0.00014161808191357674,0.00013955733946200612
571,28.55,-2.2366975256371546e-06,-2.8986801181347366e-06,6.61982592497582e-07,-0.00014447077456588626,0.0001422340770402491,-0.00014447077456588626,0.0001422340770402491
572,28.6,-2.322855310543659e-06,-2.0435404711267356e-06,-2.7931483941692334e-07,-0.00014187355229224364,0.00013955069698169998,-0.00014187355229224364,0.00013955069698169998
573,28.650000000000002,-2.3008858400785925e-06,-2.5890742997983743e-06,2.881884597197817e-07,-0.00014417696554389843,0.00014187607970381983,-0.00014417696554389843,0.00014187607970381983
574,28.700000000000003,-3.3969286825641376e-06,-2.7931336155870888e-06,-6.037950669770488e-07,-0.00014266737950537504,0.0001392704508228109,-0.00014266737950537504,0.0001392704508228109
575,28.75,-2.383779186931889e-06,-1.8539453074351366e-06,-5.298338794967526e-07,-0.00014351985804896924,0.00014113607886203736,-0.00014351985804896924,0.00014113607886203736
576,28.8,-2.862876054887664e-06,-3.038654974764496e-06,1.7577891987683194e-07,-0.00014478150871206474,0.00014191863265717707,-0.00014478150871206474,0.00014191863265717707
577,28.85,-1.8257188756365395e-06,-1.605627988117985e-06,-2.2009088751855452e-07,-0.00014342370431927594,0.0001415979854436394,-0.00014342370431927594,0.0001415979854436394
578,28.900000000000002,-2.629691619349117e-06,-2.9856290300766843e-06,3.5593741072756723e-07,-0.00014487518714590677,0.00014224549552655766,-0.00014487518714590677,0.00014224549552655766
579,28.950000000000003,-1.856168151848081e-06,-1.4204168104930005e-06,-4.3575134135508057e-07,-0.00014338194334604984,0.00014152577519420176,-0.00014338194334604984,0.00014152577519420176
580,29.0,-2.464722603345848e-06,-2.5339788860932673e-06,6.925628274741926e-08,-0.0001445638066267445,0.00014209908402339864,-0.0001445638066267445,0.00014209908402339864
581,29.05,-2.533033492291281e-06,-1.8470977377498478e-06,-6.859357545414334e-07,-0.00014394578908634057,0.0001414127555940493,-0.00014394578908634057,0.0001414127555940493
582,29.1,-3.0744845203045656e-06,-2.015033649057494e-06,-1.0594508712470718e-06,-0.0001423789852276368,0.00013930450070733224,-0.0001423789852276368,0.00013930450070733224
583,29.150000000000002,-3.061444102225863e-06,-3.0757941612774894e-06,1.4350059051626256e-08,-0.00014523053828116507,0.0001421690941789392,-0.00014523053828116507,0.0001421690941789392
584,29.200000000000003,-4.432739750148684e-06,-3.858237666686671e-06,-5.745020834620135e-07,-0.0001460773724534376,0.00014164463270328892,-0.0001460773724534376,0.00014164463270328892
585,29.25,-4.261343703015896e-06,-4.3430999228118645e-06,8.17562197959682e-08,-0.00014662727744592542,0.00014236593374290953,-0.00014662727744592542,0.00014236593374290953
586,29.3,-4.3187283564893875e-06,-3.5023598496533877e-06,-8.163685068359997e-07,-0.00014584806865895365,0.00014152934030246426,-0.00014584806865895365,0.00014152934030246426
587,29.35,-4.874342465877035e-06,-3.725352723453604e-06,-1.1489897424234311e-06,-0.00014610380551060344,0.0001412294630447264,-0.00014610380551060344,0.0001412294630447264
588,29.400000000000002,-4.737583884306673e-06,-4.363183813380901e-06,-3.744000709257721e-07,-0.00014677342557705791,0.00014203584169275124,-0.00014677342557705791,0.00014203584169275124
589,29.450000000000003,-5.043980315422303e-06,-3.7059421703855955e-06,-1.3380381450367074e-06,-0.00014614704366572152,0.00014110306335029922,-0.00014614704366572152,0.00014110306335029922
590,29.5,-4.833098561585203e-06,-4.243231127264967e-06,-5.898674343202355e-07,-0.00014671635854706898,0.00014188325998548378,-0.00014671635854706898,0.00014188325998548378
591,29.55,-4.5954318879104505e-06,-3.207158820636405e-06,-1.3882730672740454e-06,-0.000145709298234643,0.00014111386634673256,-0.000145709298234643,0.00014111386634673256
592,29.6,-4.631144236100226e-06,-3.1509890659975706e-06,-1.4801551701026558e-06,-0.00014568128679144613,0.0001410501425553459,-0.00014568128679144613,0.0001410501425553459
593,29.650000000000002,-4.595748028357605e-06,-4.086699099339179e-06,-5.09048929018426e-07,-0.00014664432455598474,0.00014204857652762713,-0.00014664432455598474,0.00014204857652762713
594,29.700000000000003,-5.411793442711144e-06,-3.716102611292198e-06,-1.6956908314189455e-06,-0.00014448507195061002,0.00013907327850789887,-0.00014448507195061002,0.00013907327850789887
595,29.75,-4.2881296531405155e-06,-3.987316809117426e-06,-3.0081284402308943e-07,-0.0001465219747080664,0.00014223384505492588,-0.0001465219747080664,0.00014223384505492588
596,29.8,-3.8756893685487626e-06,-2.9498623329176747e-06,-9.258270356310878e-07,-0.0001455091351150579,0.00014163344574650912,-0.0001455091351150579,0.00014163344574650912
597,29.85,-3.2334631796526736e-06,-2.904266292157471e-06,-3.2919688749520256e-07,-0.00014548603998720244,0.00014225257680754977,-0.00014548603998720244,0.00014225257680754977
598,29.900000000000002,-3.476075841168935e-06,-4.2499009641447286e-06,7.738251229757934e-07,-0.0001468534836598343,0.00014337740781866537,-0.0001468534836598343,0.00014337740781866537
599,29.950000000000003,-2.9277828961227215e-06,-2.836688078395763e-06,-9.109481772695841e-08,-0.00014546140692498624,0.00014253362402886352,-0.00014546140692498624,0.00014253362402886352
