frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
460,23.0,3.924003081356986e-07,-1.243455085263397e-07,5.167458166620382e-07,-9.424452313738876e-06,9.816852621874574e-06,-9.424452313738876e-06,9.816852621874574e-06
461,23.05,-7.372656832815849e-07,-4.2819404099490596e-07,-3.0907164228667896e-07,-1.086658611272811e-05,1.0129320429446525e-05,-1.086658611272811e-05,1.0129320429446525e-05
462,23.1,-2.5648822554735773e-07,-6.91071991744302e-08,-1.8738102637292753e-07,-9.2699739178596e-06,9.013485692312242e-06,-9.2699739178596e-06,9.013485692312242e-06
463,23.150000000000002,6.81401823854344e-08,-2.220429968947493e-07,2.901831792801837e-07,-9.506257007378487e-06,9.574397189763921e-06,-9.506257007378487e-06,9.574397189763921e-06
464,23.200000000000003,-2.6972328548424684e-07,-8.195813978893973e-08,-1.8776514569530712e-07,-9.264918140255337e-06,8.99519485477109e-06,-9.264918140255337e-06,8.99519485477109e-06
465,23.25,-2.5003255321731643e-07,-6.176717131921421e-08,-1.882653818981022e-07,-9.247222050564186e-06,8.99718949734687e-06,-9.247222050564186e-06,8.99718949734687e-06
466,23.3,-3.111125771448897e-07,-1.8078714370265293e-07,-1.3032543344223678e-07,-9.36860932715888e-06,9.05749675001399e-06,-9.36860932715888e-06,9.05749675001399e-06
467,23.35,1.6668066038505458e-07,-6.452986711217128e-08,2.3121052749722586e-07,-9.335214311325588e-06,9.501894971710642e-06,-9.335214311325588e-06,9.501894971710642e-06
468,23.400000000000002,-7.300777866703356e-07,-4.1013588112617507e-07,-3.1994190554416056e-07,-1.0795831396456658e-05,1.0065753609786323e-05,-1.0795831396456658e-05,1.0065753609786323e-05
469,23.450000000000003,6.069366815797395e-07,1.1858933990468827e-07,4.883473416750512e-07,-9.11623148403123e-06,9.72316816561097e-06,-9.11623148403123e-06,9.72316816561097e-06
470,23.5,-1.0592722193836224e-06,-6.366835020304866e-07,-4.225887173531358e-07,-1.1009636270934709e-05,9.950364051551086e-06,-1.1009636270934709e-05,9.950364051551086e-06
471,23.55,6.604683433497627e-08,-2.091567907533754e-07,2.752036250883517e-07,-9.405126526177765e-06,9.471173360512741e-06,-9.405126526177765e-06,9.471173360512741e-06
472,23.6,-2.777951736421258e-07,-8.673163796415506e-08,-1.9106353567797076e-07,-9.182623812894201e-06,8.904828639252075e-06,-9.182623812894201e-06,8.904828639252075e-06
473,23.650000000000002,7.771662191569106e-08,4.2851569790741e-08,3.4865052124950063e-08,-9.055582393730217e-06,9.133299015645908e-06,-9.055582393730217e-06,9.133299015645908e-06
474,23.700000000000003,-6.219060356693618e-07,-4.1474962712765856e-07,-2.071564085417032e-07,-1.0750903670603825e-05,1.0128997634934463e-05,-1.0750903670603825e-05,1.0128997634934463e-05
475,23.75,-2.612980551930377e-07,-6.87818295942728e-08,-1.9251622559876494e-07,-9.169975863487333e-06,8.908677808294296e-06,-9.169975863487333e-06,8.908677808294296e-06
476,23.8,3.5789160135468734e-07,1.4245679006904342e-07,2.1543481128564391e-07,-9.04050057046236e-06,9.398392171817048e-06,-9.04050057046236e-06,9.398392171817048e-06
477,23.85,-6.142997601710221e-07,-4.116534540050429e-07,-2.0264630616597915e-07,-9.499089919974668e-06,8.884790159803646e-06,-9.499089919974668e-06,8.884790159803646e-06
478,23.900000000000002,1.5911508977062283e-07,-1.0640659199151716e-07,2.6552168176214e-07,-9.273445307979372e-06,9.432560397749995e-06,-9.273445307979372e-06,9.432560397749995e-06
479,23.950000000000003,-7.2598632927523e-07,-3.590888844847974e-07,-3.668974447904326e-07,-1.0637288268432096e-05,9.911301939156866e-06,-1.0637288268432096e-05,9.911301939156866e-06
480,24.0,1.0107877657095088e-07,6.219449096982371e-08,3.888428560112717e-08,-8.967629776049072e-06,9.068708552620023e-06,-8.967629776049072e-06,9.068708552620023e-06
481,24.05,-4.2278342970991645e-07,-1.7515635776949492e-07,-2.476270719404215e-07,-1.0436702887591968e-05,1.0013919457882052e-05,-1.0436702887591968e-05,1.0013919457882052e-05
482,24.1,-1.1915683195695692e-07,-3.003415118068537e-07,1.8118467984989678e-07,-9.41536623476724e-06,9.296209402810283e-06,-9.41536623476724e-06,9.296209402810283e-06
483,24.150000000000002,-2.3342836086293062e-07,-3.8560394327103235e-08,-1.9486796653582738e-07,-9.052719065262475e-06,8.819290704399544e-06,-9.052719065262475e-06,8.819290704399544e-06
484,24.200000000000003,-2.785416168826771e-07,-1.111619208354368e-07,-1.673796960472403e-07,-9.127651635349685e-06,8.849110018467008e-06,-9.127651635349685e-06,8.849110018467008e-06
485,24.25,3.786212321443827e-07,1.5731862039903246e-07,2.2130261174535024e-07,-8.939811292711654e-06,9.318432524856037e-06,-8.939811292711654e-06,9.318432524856037e-06
486,24.3,-4.1438274922533935e-07,-4.4426446215606335e-07,2.9881712930724e-08,-9.447116294726239e-06,9.0327335455009e-06,-9.447116294726239e-06,9.0327335455009e-06
487,24.35,1.6646513589790857e-07,3.826991390683145e-08,1.2819522199107712e-07,-1.0268606350046267e-05,1.0435071485944176e-05,-1.0268606350046267e-05,1.0435071485944176e-05
488,24.400000000000002,-2.924428517125932e-07,-1.1253218006152536e-07,-1.7991067165106785e-07,-9.097753804104795e-06,8.805310952392202e-06,-9.097753804104795e-06,8.805310952392202e-06
489,24.450000000000003,-5.08723256631427e-07,-2.4252999427287655e-07,-2.661932623585505e-07,-9.230211255947121e-06,8.721487999315694e-06,-9.230211255947121e-06,8.721487999315694e-06
490,24.5,-4.3133685379004305e-07,-2.7005338664534e-07,-1.6128346714470303e-07,-9.235478661712197e-06,8.804141807922154e-06,-9.235478661712197e-06,8.804141807922154e-06
491,24.55,1.2775380819896043e-07,1.0057708999602045e-07,2.7176718202939977e-08,-9.720144710048047e-06,9.847898518247008e-06,-9.720144710048047e-06,9.847898518247008e-06
492,24.6,-3.115262585673406e-07,-1.8899677322170908e-07,-1.2252948534563154e-07,-8.69458569780903e-06,8.38305943924169e-06,-8.69458569780903e-06,8.38305943924169e-06
493,24.650000000000002,-6.221512527382345e-08,-1.248574409024598e-07,6.264231562863635e-08,-9.955690304341684e-06,9.89347517906786e-06,-9.955690304341684e-06,9.89347517906786e-06
494,24.700000000000003,-3.341576708670857e-07,-2.5677746121929802e-08,-3.084799247451559e-07,-8.536095040688453e-06,8.201937369821368e-06,-8.536095040688453e-06,8.201937369821368e-06
495,24.75,-9.38185213072984e-07,-5.192148284159573e-07,-4.189703846570267e-07,-9.036757002858823e-06,8.098571789785839e-06,-9.036757002858823e-06,8.098571789785839e-06
496,24.8,2.6860223512059633e-07,1.2159332560728018e-07,1.4700890951331616e-07,-8.47326516707506e-06,8.741867402195656e-06,-8.47326516707506e-06,8.741867402195656e-06
497,24.85,2.5006961856810506e-07,1.0462559104033544e-07,1.4544402752776961e-07,-8.486057652107041e-06,8.736127270675146e-06,-8.486057652107041e-06,8.736127270675146e-06
498,24.900000000000002,-6.959497576008999e-07,-5.342150814331187e-07,-1.6173467616778121e-07,-9.03178372935738e-06,8.33583397175648e-06,-9.03178372935738e-06,8.33583397175648e-06
499,24.950000000000003,1.0632107816377356e-07,5.046825920624362e-08,5.585281895752994e-08,-9.745530786911483e-06,9.851851865075256e-06,-9.745530786911483e-06,9.851851865075256e-06
500,25.0,-3.243614417058893e-07,-1.8658309721551673e-08,-3.0570313198433764e-07,-8.4987694486769e-06,8.174408006971011e-06,-8.4987694486769e-06,8.174408006971011e-06
501,25.05,2.750288677910717e-07,1.2391397177752114e-07,1.5111489601355058e-07,-8.458074186275932e-06,8.733103054067003e-06,-8.458074186275932e-06,8.733103054067003e-06
502,25.1,-9.964020027952714e-07,-5.867297539296129e-07,-4.0967224886565845e-07,-9.075980909271484e-06,8.079578906476213e-06,-9.075980909271484e-06,8.079578906476213e-06
503,25.150000000000002,2.493350479415568e-07,9.175715729123894e-08,1.5757789065031786e-07,-8.47035298725957e-06,8.719688035201127e-06,-8.47035298725957e-06,8.719688035201127e-06
504,25.200000000000003,-4.722168879256472e-07,-7.103652695132159e-08,-4.011803609743256e-07,-9.742968273423391e-06,9.270751385497744e-06,-9.742968273423391e-06,9.270751385497744e-06
505,25.25,1.2344972821765055e-08,8.398230773342091e-08,-7.163733491165586e-08,-8.38318484375072e-06,8.395529816572484e-06,-8.38318484375072e-06,8.395529816572484e-06
506,25.3,-3.868914311144778e-08,-7.24821568892434e-08,3.3793013777795625e-08,-9.86201291971644e-06,9.823323776604993e-06,-9.86201291971644e-06,9.823323776604993e-06
507,25.35,-8.109666249644931e-07,-4.4373485306259774e-07,-3.672317719018954e-07,-8.899037108145437e-06,8.088070483180943e-06,-8.899037108145437e-06,8.088070483180943e-06
508,25.400000000000002,3.078169596992808e-07,1.253686346802731e-07,1.824483250190077e-07,-8.424742176468446e-06,8.732559136167727e-06,-8.424742176468446e-06,8.732559136167727e-06
509,25.450000000000003,-6.654131954331177e-07,-2.7833475159732997e-07,-3.8707844383578775e-07,-8.736309155292198e-06,8.07089595985908e-06,-8.736309155292198e-06,8.07089595985908e-06
510,25.5,1.0316623111350509e-07,-4.5435790511998425e-08,1.4860202162550352e-07,-8.602253970015613e-06,8.705420201129118e-06,-8.602253970015613e-06,8.705420201129118e-06
511,25.55,-8.481525426429215e-08,-2.4967771662859694e-08,-5.984748260143246e-08,-8.467011339538102e-06,8.38219608527381e-06,-8.467011339538102e-06,8.38219608527381e-06
512,25.6,1.632577110166622e-07,7.047166933853264e-08,9.278604167812956e-08,-9.689484139520449e-06,9.852741850537111e-06,-9.689484139520449e-06,9.852741850537111e-06
513,25.650000000000002,-6.6931103481771e-07,-2.7853656901475436e-07,-3.907744658029557e-07,-8.727351819005711e-06,8.058040784188001e-06,-8.727351819005711e-06,8.058040784188001e-06
514,25.700000000000003,1.0838729047613072e-07,-5.424403018487305e-08,1.6263132066100375e-07,-8.601579363227672e-06,8.709966653703803e-06,-8.601579363227672e-06,8.709966653703803e-06
515,25.75,-4.6258894437212206e-07,-1.550259303224323e-07,-3.0756301404968977e-07,-8.587809581640512e-06,8.12522063726839e-06,-8.587809581640512e-06,8.12522063726839e-06
516,25.8,1.8605309271002568e-07,8.880559860290359e-08,9.724749410712209e-08,-9.638095739364873e-06,9.824148832074899e-06,-9.638095739364873e-06,9.824148832074899e-06
517,25.85,-3.03105314625185e-07,-1.62866862044249e-07,-1.4023845258093597e-07,-8.58472529476691e-06,8.281619980141724e-06,-8.58472529476691e-06,8.281619980141724e-06
518,25.900000000000002,-7.898243759019152e-08,-1.3133665194029433e-07,5.235421435010281e-08,-9.86823868387574e-06,9.789256246285549e-06,-9.86823868387574e-06,9.789256246285549e-06
519,25.950000000000003,-3.210679064835631e-07,-2.6772592584980375e-08,-2.942953138985827e-07,-8.434641867998815e-06,8.113573961515251e-06,-8.434641867998815e-06,8.113573961515251e-06
520,26.0,-4.2295307500772594e-07,-1.0438978578973125e-07,-3.185632892179947e-07,-8.525100837477949e-06,8.102147762470223e-06,-8.525100837477949e-06,8.102147762470223e-06
521,26.05,1.6270301661513997e-07,-3.1838655617919784e-08,1.9454167223305976e-07,-8.548095121927675e-06,8.710798138542815e-06,-8.548095121927675e-06,8.710798138542815e-06
522,26.1,-6.816541027188094e-07,-2.8143805272613015e-07,-4.002160499926793e-07,-8.68387319081197e-06,8.002219088093161e-06,-8.68387319081197e-06,8.002219088093161e-06
523,26.150000000000002,7.318400211397957e-07,2.611673007563756e-07,4.7067272038342014e-07,-8.23841144939521e-06,8.970251470535005e-06,-8.23841144939521e-06,8.970251470535005e-06
524,26.200000000000003,-8.31537650181069e-07,-3.240848081838781e-07,-5.074528419971909e-07,-9.951573634012671e-06,9.120035983831602e-06,-9.951573634012671e-06,9.120035983831602e-06
525,26.25,3.6586522922377185e-08,-1.4155090413285592e-07,1.781374270552331e-07,-8.6494483855923e-06,8.686034908514677e-06,-8.6494483855923e-06,8.686034908514677e-06
526,26.3,-3.3426929435531605e-07,-4.323943562119625e-08,-2.910298587341198e-07,-8.433572942285299e-06,8.099303647929983e-06,-8.433572942285299e-06,8.099303647929983e-06
527,26.35,3.235567526127525e-07,1.3346620698125992e-07,1.900905456314926e-07,-8.35569544932433e-06,8.679252201937083e-06,-8.35569544932433e-06,8.679252201937083e-06
528,26.400000000000002,-8.127108992450616e-07,-4.3195522840041525e-07,-3.807556708446463e-07,-8.830611443382984e-06,8.017900544137923e-06,-8.830611443382984e-06,8.017900544137923e-06
529,26.450000000000003,1.444999658817281e-07,5.6606626481038394e-08,8.78933394006897e-08,-9.611589055301137e-06,9.756089021182865e-06,-9.611589055301137e-06,9.756089021182865e-06
530,26.5,3.486248068007569e-08,1.1701648595668668e-07,-8.215400527661098e-08,-8.249490356143662e-06,8.284352836823737e-06,-8.249490356143662e-06,8.284352836823737e-06
531,26.55,-7.007251154877991e-07,-2.952951487029059e-07,-4.0542996678489327e-07,-9.888987809469114e-06,9.188262693981315e-06,-9.888987809469114e-06,9.188262693981315e-06
532,26.6,3.2979629849272385e-07,1.2769490725206069e-07,2.0210139124066316e-07,-8.324448269131328e-06,8.654244567624052e-06,-8.324448269131328e-06,8.654244567624052e-06
533,26.650000000000002,-6.470468093544568e-07,-2.807471067525926e-07,-3.662997026018642e-07,-8.643026511097872e-06,7.995979701743416e-06,-8.643026511097872e-06,7.995979701743416e-06
534,26.700000000000003,3.2245846848244497e-07,1.2145749352815558e-07,2.010009749542894e-07,-8.336684648780995e-06,8.65914311726344e-06,-8.336684648780995e-06,8.65914311726344e-06
535,26.75,-4.185454591798532e-07,-2.591998896863486e-07,-1.593455694935046e-07,-8.627379178074963e-06,8.20883371889511e-06,-8.627379178074963e-06,8.20883371889511e-06
536,26.8,1.5948190668080287e-07,1.2018156552594176e-08,1.4746375012820868e-07,-9.644806987793444e-06,9.804288894474247e-06,-9.644806987793444e-06,9.804288894474247e-06
537,26.85,-4.1349129764611803e-07,-8.17700658760465e-08,-3.317212317700715e-07,-8.435009134260922e-06,8.021517836614804e-06,-8.435009134260922e-06,8.021517836614804e-06
538,26.900000000000002,-4.6039169931955115e-07,-1.7033294416613143e-07,-2.900587551534197e-07,-8.531955804266854e-06,8.071564104947303e-06,-8.531955804266854e-06,8.071564104947303e-06
539,26.950000000000003,3.2655322390606756e-07,1.1461937880883573e-07,2.1193384509723183e-07,-8.321177265517786e-06,8.647730489423854e-06,-8.321177265517786e-06,8.647730489423854e-06
540,27.0,-6.544642827677194e-07,-2.3473747551307522e-07,-4.197268072546442e-07,-8.58123366797448e-06,7.926769385206761e-06,-8.58123366797448e-06,7.926769385206761e-06
541,27.05,3.442485615456903e-07,7.546190866427212e-08,2.687866528814182e-07,-8.365977645238963e-06,8.710226206784654e-06,-8.365977645238963e-06,8.710226206784654e-06
542,27.1,-6.900256638298075e-07,-2.4579671344671054e-07,-4.442289503830969e-07,-9.791312534012372e-06,9.101286870182565e-06,-9.791312534012372e-06,9.101286870182565e-06
543,27.150000000000002,7.475598087225421e-07,2.2665034026648948e-07,5.209094684560527e-07,-8.179642139897132e-06,8.927201948619675e-06,-8.179642139897132e-06,8.927201948619675e-06
544,27.200000000000003,-8.275869002316583e-07,-2.947274388382991e-07,-5.328594613933592e-07,-9.822796480001275e-06,8.995209579769617e-06,-9.822796480001275e-06,8.995209579769617e-06
545,27.25,3.310944400869431e-07,1.2416413999264262e-07,2.0693030009430049e-07,-8.289782675241439e-06,8.620877115328382e-06,-8.289782675241439e-06,8.620877115328382e-06
546,27.3,-4.3882614841894707e-07,-1.8624618711367953e-07,-2.5257996130526757e-07,-8.511074388665895e-06,8.072248240246948e-06,-8.511074388665895e-06,8.072248240246948e-06
547,27.35,-3.892153018769662e-07,-3.158115085932587e-08,-3.576341510176403e-07,-8.345858254528997e-06,7.956642952652031e-06,-8.345858254528997e-06,7.956642952652031e-06
548,27.400000000000002,4.329896294841262e-07,-2.4709786595840872e-08,4.576994160799671e-07,-8.4311390426356e-06,8.864128672119726e-06,-8.4311390426356e-06,8.864128672119726e-06
549,27.450000000000003,-5.111900950316439e-07,-5.163106366529098e-08,-4.595590313663529e-07,-9.579264833119289e-06,9.068074738087645e-06,-9.579264833119289e-06,9.068074738087645e-06
550,27.5,2.969552286291588e-07,-5.434909483160202e-08,3.513043234607608e-07,-8.468106158793755e-06,8.765061387422914e-06,-8.468106158793755e-06,8.765061387422914e-06
551,27.55,-6.808096694177479e-07,-2.2662228924281713e-07,-4.5418738017493077e-07,-8.528763019760766e-06,7.847953350343018e-06,-8.528763019760766e-06,7.847953350343018e-06
552,27.6,2.6838691102870627e-07,8.356871512218847e-08,1.848181959065178e-07,-8.312396854781352e-06,8.580783765810058e-06,-8.312396854781352e-06,8.580783765810058e-06
553,27.650000000000002,-3.416312941428856e-07,-1.8642420632085286e-07,-1.5520708782203276e-07,-8.489880873260977e-06,8.148249579118091e-06,-8.489880873260977e-06,8.148249579118091e-06
554,27.700000000000003,-3.622103330602755e-07,1.1437502724878004e-08,-3.736478357851535e-07,-8.28134573704661e-06,7.919135403986334e-06,-8.28134573704661e-06,7.919135403986334e-06
555,27.75,1.7201742341654835e-07,9.212503459712194e-08,7.989238881942641e-08,-9.485678446188811e-06,9.65769586960536e-06,-9.485678446188811e-06,9.65769586960536e-06
556,27.8,-2.2989663639449986e-07,-2.621678106661864e-07,3.227117427168654e-08,-8.54639176329602e-06,8.31649512690152e-06,-8.54639176329602e-06,8.31649512690152e-06
557,27.85,1.3656369302061933e-07,5.3649029460728655e-08,8.291466355989068e-08,-9.509265673850967e-06,9.645829366871587e-06,-9.509265673850967e-06,9.645829366871587e-06
558,27.900000000000002,-9.522869661715561e-07,-5.981857809675129e-07,-3.5410118520404313e-07,-8.964957620646999e-06,8.012670654475443e-06,-8.964957620646999e-06,8.012670654475443e-06
559,27.950000000000003,-3.69264418265125e-07,-1.2964700768406597e-07,-2.3961741058105904e-07,-8.395826628800905e-06,8.02656221053578e-06,-8.395826628800905e-06,8.02656221053578e-06
560,28.0,7.788261587871048e-07,2.3151714559738964e-07,5.473090131897152e-07,-8.1026082758921e-06,8.881434434679205e-06,-8.1026082758921e-06,8.881434434679205e-06
561,28.05,-8.061093327293989e-07,-3.2272931011900624e-07,-4.833800226103926e-07,-9.777528532623974e-06,8.971419199894575e-06,-9.777528532623974e-06,8.971419199894575e-06
562,28.1,2.9265271928036185e-07,9.970058526995568e-08,1.9295213401040617e-07,-8.241833434278483e-06,8.534486153558845e-06,-8.241833434278483e-06,8.534486153558845e-06
563,28.150000000000002,-6.023509755426204e-07,-3.690825438434507e-07,-2.3326843169916968e-07,-8.61923878295837e-06,8.01688780741575e-06,-8.61923878295837e-06,8.01688780741575e-06
564,28.200000000000003,3.0860955857470174e-07,1.0539704652302035e-07,2.0321251205168138e-07,-8.214485025527211e-06,8.523094584101913e-06,-8.214485025527211e-06,8.523094584101913e-06
565,28.25,-3.5465417580482494e-07,2.7297824534244317e-08,-3.8195200033906925e-07,-8.205509785613917e-06,7.850855609809092e-06,-8.205509785613917e-06,7.850855609809092e-06
566,28.3,-4.5984692986777986e-07,-6.232438568897832e-08,-3.9752254417880155e-07,-9.492450153253962e-06,9.032603223386182e-06,-9.492450153253962e-06,9.032603223386182e-06
567,28.35,1.6063147945111211e-07,-4.60952965131271e-07,6.215844445823831e-07,-8.882763813552192e-06,9.043395293003305e-06,-8.882763813552192e-06,9.043395293003305e-06
568,28.400000000000002,-7.807220372413326e-07,-2.947388438961221e-07,-4.859831933452105e-07,-9.691844231697172e-06,8.91112219445584e-06,-9.691844231697172e-06,8.91112219445584e-06
569,28.450000000000003,3.388119305114401e-07,1.3176390123585233e-07,2.0704802927558777e-07,-8.158314204242777e-06,8.497126134754217e-06,-8.158314204242777e-06,8.497126134754217e-06
570,28.5,-3.4632791168220933e-07,4.614337782850763e-08,-3.9247128951071696e-07,-8.15729997224093e-06,7.810972060558721e-06,-8.15729997224093e-06,7.810972060558721e-06
571,28.55,-8.670653037778919e-07,-7.399454160970697e-07,-1.2711988768082227e-07,-9.050001136788837e-06,8.182935833010945e-06,-9.050001136788837e-06,8.182935833010945e-06
572,28.6,6.416280570187283e-07,2.735184845608271e-07,3.6810957245790116e-07,-9.172484199277291e-06,9.81411225629602e-06,-9.172484199277291e-06,9.81411225629602e-06
573,28.650000000000002,-7.974333452454019e-07,-3.084528334782099e-07,-4.88980511767192e-07,-9.671171844151074e-06,8.873738498905672e-06,-9.671171844151074e-06,8.873738498905672e-06
574,28.700000000000003,8.286336434792929e-07,2.6225615033870257e-07,5.663774931405903e-07,-7.995356350834517e-06,8.82398999431381e-06,-7.995356350834517e-06,8.82398999431381e-06
575,28.75,-7.920140261408193e-07,-2.0432151675118144e-07,-5.876925093896378e-07,-9.57112221407386e-06,8.77910818793304e-06,-9.57112221407386e-06,8.77910818793304e-06
576,28.8,3.701480919549027e-07,1.218004023626885e-09,3.6893008793127583e-07,-8.26459810028519e-06,8.634746192240094e-06,-8.26459810028519e-06,8.634746192240094e-06
577,28.85,-3.2754821222003017e-07,6.096368239262066e-08,-3.885118946126508e-07,-8.095779527077484e-06,7.768231314857453e-06,-8.095779527077484e-06,7.768231314857453e-06
578,28.900000000000002,-2.3100097135131392e-07,-1.0337374237105663e-07,-1.276272289802573e-07,-8.265700056239269e-06,8.034699084887955e-06,-8.265700056239269e-06,8.034699084887955e-06
579,28.950000000000003,3.47089614161078e-07,1.366213766255957e-07,2.1046823753548228e-07,-8.096344251334436e-06,8.443433865495514e-06,-8.096344251334436e-06,8.443433865495514e-06
580,29.0,-1.2179963666536509e-06,-8.405140661229979e-07,-3.7748230053065295e-07,-9.082365939900029e-06,7.864369573246378e-06,-9.082365939900029e-06,7.864369573246378e-06
581,29.05,3.590778188122812e-07,1.4511203763472185e-07,2.1396578117755933e-07,-8.076060494359686e-06,8.435138313171967e-06,-8.076060494359686e-06,8.435138313171967e-06
582,29.1,-3.9056970146944536e-07,-1.5393306309222913e-07,-2.3663663837721624e-07,-9.457879521617877e-06,9.067309820148432e-06,-9.457879521617877e-06,9.067309820148432e-06
583,29.150000000000002,1.1090151930126524e-07,2.3800215462344994e-07,-1.271006353221847e-07,-7.868280173174913e-06,7.979181692476178e-06,-7.868280173174913e-06,7.979181692476178e-06
584,29.200000000000003,-4.662477945949206e-07,3.485879539563601e-08,-5.011065899905566e-07,-9.274575289200703e-06,8.808327494605783e-06,-9.274575289200703e-06,8.808327494605783e-06
585,29.25,8.567068625620067e-07,2.634392007231935e-07,5.932676618388131e-07,-7.95018580141671e-06,8.806892663978717e-06,-7.95018580141671e-06,8.806892663978717e-06
586,29.3,-7.374416157723829e-07,-3.0714129304609634e-07,-4.3030032272628653e-07,-9.627960911635072e-06,8.890519295862689e-06,-9.627960911635072e-06,8.890519295862689e-06
587,29.35,-2.6627489368991064e-07,-4.826196002676709e-07,2.1634470657776024e-07,-8.779034100838813e-06,8.512759207148902e-06,-8.779034100838813e-06,8.512759207148902e-06
588,29.400000000000002,-5.88066948470356e-07,-2.1246054298439903e-07,-3.75606405485957e-07,-8.308043223810985e-06,7.71997627534063e-06,-8.308043223810985e-06,7.71997627534063e-06
589,29.450000000000003,3.662896105316449e-07,1.4131775808364622e-07,2.2497185244799867e-07,-8.045373264962555e-06,8.4116628754942e-06,-8.045373264962555e-06,8.4116628754942e-06
590,29.5,-2.0924430021995732e-07,-9.432712039041682e-08,-1.1491717982954051e-07,-8.196268246125937e-06,7.98702394590598e-06,-8.196268246125937e-06,7.98702394590598e-06
591,29.55,-3.213803627666323e-07,7.1242796995334e-08,-3.926231597619663e-07,-8.0202894847285e-06,7.698909121961868e-06,-8.0202894847285e-06,7.698909121961868e-06
592,29.6,-1.826097425494666e-07,-5.089295200373162e-07,3.263197774878496e-07,-8.787403592708528e-06,8.604793850159061e-06,-8.787403592708528e-06,8.604793850159061e-06
593,29.650000000000002,-3.4102335144670093e-07,-1.989993738769571e-08,-3.211234140590052e-07,-9.269772343467258e-06,8.928748992020557e-06,-9.269772343467258e-06,8.928748992020557e-06
594,29.700000000000003,3.154841814456688e-07,-8.077623302466042e-08,3.9626041447032923e-07,-9.418970981494586e-06,9.734455162940255e-06,-9.418970981494586e-06,9.734455162940255e-06
595,29.75,1.3858030700752977e-07,2.7655857703381663e-07,-1.3797827002628687e-07,-7.771922134496868e-06,7.910502441504398e-06,-7.771922134496868e-06,7.910502441504398e-06
596,29.8,-4.6709795387123165e-07,3.477025528490803e-08,-5.018682091561397e-07,-9.212410910850487e-06,8.745312956979256e-06,-9.212410910850487e-06,8.745312956979256e-06
597,29.85,-1.7208187619299764e-07,-5.9064076897079105e-08,-1.1301779929591853e-07,-8.134318151627995e-06,7.962236275434997e-06,-8.134318151627995e-06,7.962236275434997e-06
598,29.900000000000002,3.180878710429269e-07,2.526323750878362e-08,2.928246335341433e-07,-6.808454600507189e-06,7.126542471550116e-06,-6.808454600507189e-06,7.126542471550116e-06
599,29.950000000000003,-3.0991116162226717e-07,8.97643657431491e-08,-3.996755273654163e-07,-7.98894680336507e-06,7.679035641742803e-06,-7.98894680336507e-06,7.679035641742803e-06
