frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
480,24.0,-1.613027428204461e-05,-2.130241246373973e-05,5.172138181695121e-06,-4.165982797678716e-05,2.5529553694742547e-05,-4.165982797678716e-05,2.5529553694742547e-05
481,24.05,-1.6966121219041952e-05,-2.1045021261064726e-05,4.078900042022774e-06,-4.12683183192299e-05,2.430219710018795e-05,-4.12683183192299e-05,2.430219710018795e-05
482,24.1,-2.074326209533517e-05,-2.0825640554708103e-05,8.237845937293436e-08,-4.091715360394678e-05,2.0173891508611608e-05,-4.091715360394678e-05,2.0173891508611608e-05
483,24.150000000000002,-2.136933234564431e-05,-2.058523143561052e-05,-7.841009100337889e-07,-4.054724922498773e-05,1.917791687934342e-05,-4.054724922498773e-05,1.917791687934342e-05
484,24.200000000000003,-1.6735092653430428e-05,-2.0358752769275205e-05,3.6236601158447773e-06,-4.019351959537275e-05,2.345842694194232e-05,-4.019351959537275e-05,2.345842694194232e-05
485,24.25,-1.0874928854986976e-05,-1.909187058000174e-05,8.216941725014763e-06,-3.4189356394362346e-05,2.331442753937537e-05,-3.4189356394362346e-05,2.331442753937537e-05
486,24.3,-1.4025160482100674e-05,-2.1105306442324517e-05,7.080145960223844e-06,-3.6114098556184664e-05,2.208893807408399e-05,-3.6114098556184664e-05,2.208893807408399e-05
487,24.35,-1.6288111514661807e-05,-1.922829321604469e-05,2.9401817013828816e-06,-3.4145882235982856e-05,1.785777072132105e-05,-3.4145882235982856e-05,1.785777072132105e-05
488,24.400000000000002,-2.0739985409523598e-05,-2.086046413638256e-05,1.2047872685896178e-07,-3.5688295870909113e-05,1.4948310461385515e-05,-3.5688295870909113e-05,1.4948310461385515e-05
489,24.450000000000003,-2.20481551624907e-05,-2.0667364257995563e-05,-1.3807909044951386e-06,-3.537694597701145e-05,1.3328790814520746e-05,-3.537694597701145e-05,1.3328790814520746e-05
490,24.5,-2.2912662206664436e-05,-2.0060994303791402e-05,-2.8516679028730334e-06,-3.4654253467047044e-05,1.1741591260382609e-05,-3.4654253467047044e-05,1.1741591260382609e-05
491,24.55,-2.5573765880304578e-05,-2.1804150109000574e-05,-3.7696157713040035e-06,-3.458822429229966e-05,9.014458411995082e-06,-3.458822429229966e-05,9.014458411995082e-06
492,24.6,-2.2777920854366585e-05,-2.0120502751468366e-05,-2.6574181028982183e-06,-3.278768470241708e-05,1.0009763848050497e-05,-3.278768470241708e-05,1.0009763848050497e-05
493,24.650000000000002,-2.2112834547671767e-05,-2.028493287519687e-05,-1.8279016724748958e-06,-3.282097056065715e-05,1.0708136012985386e-05,-3.282097056065715e-05,1.0708136012985386e-05
494,24.700000000000003,-2.5173608729112118e-05,-2.121573058067355e-05,-3.957878148438568e-06,-3.36553757978702e-05,8.481767068758083e-06,-3.36553757978702e-05,8.481767068758083e-06
495,24.75,-2.857919182730484e-05,-2.3045205958695198e-05,-5.533985868609642e-06,-3.538996876874598e-05,6.810776941441139e-06,-3.538996876874598e-05,6.810776941441139e-06
496,24.8,-2.3499284961037148e-05,-2.220807605038998e-05,-1.2912089106471687e-06,-3.277653316013404e-05,9.277248199096895e-06,-3.277653316013404e-05,9.277248199096895e-06
497,24.85,-2.297127943573507e-05,-2.4743442899636217e-05,1.7721634639011464e-06,-3.5231161432718425e-05,1.2259881996983355e-05,-3.5231161432718425e-05,1.2259881996983355e-05
498,24.900000000000002,-2.1830762645613788e-05,-2.5501922094906983e-05,3.671159449293195e-06,-3.5917934483371125e-05,1.4087171837757337e-05,-3.5917934483371125e-05,1.4087171837757337e-05
499,24.950000000000003,-2.3232440763187867e-05,-2.4141095241345312e-05,9.086544781574453e-07,-3.448571822018481e-05,1.1253277456996942e-05,-3.448571822018481e-05,1.1253277456996942e-05
500,25.0,-2.114832714483761e-05,-2.479206747084978e-05,3.6437403260121696e-06,-3.506532437923989e-05,1.3916997234402281e-05,-3.506532437923989e-05,1.3916997234402281e-05
501,25.05,-1.640295183658047e-05,-2.5416129932647844e-05,9.013178096067374e-06,-3.561491104801942e-05,1.9211959211438952e-05,-3.561491104801942e-05,1.9211959211438952e-05
502,25.1,-1.852435040716749e-05,-2.3195664571497328e-05,4.671314164329839e-06,-3.329758698794255e-05,1.477323658077506e-05,-3.329758698794255e-05,1.477323658077506e-05
503,25.150000000000002,-2.13838038907177e-05,-2.3956566051170938e-05,2.5727621604532373e-06,-3.3987112040860745e-05,1.2603308150143045e-05,-3.3987112040860745e-05,1.2603308150143045e-05
504,25.200000000000003,-2.5397551351780123e-05,-2.353020690092659e-05,-1.8673444508535322e-06,-3.3490437384278785e-05,8.092886032498662e-06,-3.3490437384278785e-05,8.092886032498662e-06
505,25.25,-2.343716973607357e-05,-2.357923127720388e-05,1.4206154113030842e-07,-3.34466871238058e-05,1.0009517387732231e-05,-3.34466871238058e-05,1.0009517387732231e-05
506,25.3,-2.769358686904866e-05,-2.573374341335117e-05,-1.95984345569749e-06,-3.5516063724202114e-05,7.822476855153455e-06,-3.5516063724202114e-05,7.822476855153455e-06
507,25.35,-3.1009123092395896e-05,-2.4323798125530378e-05,-6.685324966865518e-06,-3.3992696421596155e-05,2.9835733292002587e-06,-3.3992696421596155e-05,2.9835733292002587e-06
508,25.400000000000002,-3.366120759240587e-05,-2.5097286845332626e-05,-8.563920747073247e-06,-3.4654759316338956e-05,9.935517239330826e-07,-3.4654759316338956e-05,9.935517239330826e-07
509,25.450000000000003,-3.902920751186478e-05,-2.4811771964584267e-05,-1.4217435547280516e-05,-3.421855233459165e-05,-4.810655177273135e-06,-3.421855233459165e-05,-4.810655177273135e-06
510,25.5,-4.406939685197564e-05,-2.5399154787435983e-05,-1.8670242064539656e-05,-3.468801480943779e-05,-9.381382042537848e-06,-3.468801480943779e-05,-9.381382042537848e-06
511,25.55,-4.09205108928834e-05,-2.6264746302389063e-05,-1.4655764590494336e-05,-3.5444532218921435e-05,-5.475978673961964e-06,-3.5444532218921435e-05,-5.475978673961964e-06
512,25.6,-3.4347293351055797e-05,-2.4936506248870244e-05,-9.410787102185552e-06,-3.4002459877214953e-05,-3.448334738408431e-07,-3.4002459877214953e-05,-3.448334738408431e-07
513,25.650000000000002,-3.263489150362453e-05,-2.4410833148091646e-05,-8.224058355532884e-06,-3.336518047652019e-05,7.302889728956626e-07,-3.336518047652019e-05,7.302889728956626e-07
514,25.700000000000003,-2.9539136527700904e-05,-2.4324642257307826e-05,-5.214494270393079e-06,-3.3175944229878585e-05,3.6368077021776802e-06,-3.3175944229878585e-05,3.6368077021776802e-06
515,25.75,-2.0014830242942594e-05,-2.2709178001677765e-05,2.694347758735171e-06,-3.145260239307882e-05,1.1437772150136228e-05,-3.145260239307882e-05,1.1437772150136228e-05
516,25.8,-1.6889613673631843e-05,-2.3745406635359303e-05,6.8557929617274605e-06,-3.238934300005014e-05,1.5499729326418298e-05,-3.238934300005014e-05,1.5499729326418298e-05
517,25.85,-7.740761183816502e-06,-2.3481137516894567e-05,1.5740376333078065e-05,-3.2020775943839335e-05,2.4280014760022832e-05,-3.2020775943839335e-05,2.4280014760022832e-05
518,25.900000000000002,-1.1157777521919598e-05,-2.354753346650624e-05,1.2389755944586641e-05,-3.1984651790972686e-05,2.0826874269053088e-05,-3.1984651790972686e-05,2.0826874269053088e-05
519,25.950000000000003,-1.0228136611001304e-05,-2.2861312395773702e-05,1.2633175784772398e-05,-3.120404106088917e-05,2.0975904449887863e-05,-3.120404106088917e-05,2.0975904449887863e-05
520,26.0,-8.663516182449982e-06,-2.2235124309763187e-05,1.3571608127313205e-05,-3.0473250951382834e-05,2.1809734768932852e-05,-3.0473250951382834e-05,2.1809734768932852e-05
521,26.05,-1.1660894299048152e-05,-2.2380970257451378e-05,1.0720075958403225e-05,-3.0515147383945145e-05,1.8854253084896992e-05,-3.0515147383945145e-05,1.8854253084896992e-05
522,26.1,-1.525446867822744e-05,-2.2798221286006247e-05,7.543752607778807e-06,-3.082270160791448e-05,1.5568232929687038e-05,-3.082270160791448e-05,1.5568232929687038e-05
523,26.150000000000002,-1.4642755976623789e-05,-2.0915702011380293e-05,6.272946034756504e-06,-2.8839654785899376e-05,1.4196898809275587e-05,-2.8839654785899376e-05,1.4196898809275587e-05
524,26.200000000000003,-1.8383622924167398e-05,-2.1730754864342563e-05,3.3471319401751655e-06,-2.95482821807988e-05,1.1164659256631403e-05,-2.95482821807988e-05,1.1164659256631403e-05
525,26.25,-2.0781245924972325e-05,-2.2501284364760228e-05,1.720038439787903e-06,-3.021412603834576e-05,9.432880113373437e-06,-3.021412603834576e-05,9.432880113373437e-06
526,26.3,-2.1730007204734392e-05,-2.166960602195411e-05,-6.040118278028054e-08,-2.9277224401067438e-05,7.547217196333046e-06,-2.9277224401067438e-05,7.547217196333046e-06
527,26.35,-2.447147324002863e-05,-2.147607928844796e-05,-2.995393951580668e-06,-2.8973400270743964e-05,4.501927030715335e-06,-2.8973400270743964e-05,4.501927030715335e-06
528,26.400000000000002,-2.5470279658268424e-05,-2.161734974531486e-05,-3.852929912953565e-06,-2.9005723729682708e-05,3.5354440714142833e-06,-2.9005723729682708e-05,3.5354440714142833e-06
529,26.450000000000003,-2.8285182178233725e-05,-2.1378186000869588e-05,-6.906996177364138e-06,-2.8659424282166063e-05,3.742421039323373e-07,-2.8659424282166063e-05,3.742421039323373e-07
530,26.5,-2.8420862937306168e-05,-2.0628462842343668e-05,-7.7924000949625e-06,-2.7804341600096032e-05,-6.165213372101359e-07,-2.7804341600096032e-05,-6.165213372101359e-07
531,26.55,-3.464336520986322e-05,-2.174612035739193e-05,-1.2897244852471288e-05,-2.795225982230039e-05,-6.69110538756283e-06,-2.795225982230039e-05,-6.69110538756283e-06
532,26.6,-3.2043900542788606e-05,-1.969087935748692e-05,-1.2353021185301687e-05,-2.4037102628640185e-05,-8.00679791414842e-06,-2.4037102628640185e-05,-8.00679791414842e-06
533,26.650000000000002,-3.4531361394973814e-05,-1.957702397793489e-05,-1.4954337417038923e-05,-2.386647299784841e-05,-1.0664888397125404e-05,-2.386647299784841e-05,-1.0664888397125404e-05
534,26.700000000000003,-2.804861600624875e-05,-1.8769233763543156e-05,-9.279382242705594e-06,-2.3002778161082203e-05,-5.045837845166547e-06,-2.3002778161082203e-05,-5.045837845166547e-06
535,26.75,-2.4607886971894644e-05,-1.9236003756209204e-05,-5.371883215685439e-06,-2.3417769542664268e-05,-1.1901174292303754e-06,-2.3417769542664268e-05,-1.1901174292303754e-06
536,26.8,-2.6160396843888378e-05,-1.9492630922736614e-05,-6.667765921151764e-06,-2.3615912046030784e-05,-2.5444847978575944e-06,-2.3615912046030784e-05,-2.5444847978575944e-06
537,26.85,-1.678301532259674e-05,-1.716396201955233e-05,3.8094669695558955e-07,-2.1231543436927132e-05,4.448528114330393e-06,-2.1231543436927132e-05,4.448528114330393e-06
538,26.900000000000002,-2.0584434614168146e-05,-1.9258754544605238e-05,-1.325680069562908e-06,-2.3265210687605158e-05,2.680776073437012e-06,-2.3265210687605158e-05,2.680776073437012e-06
539,26.950000000000003,-2.1679815076058873e-05,-1.9053272767028405e-05,-2.626542309030468e-06,-2.30044801466925e-05,1.3246650706336288e-06,-2.30044801466925e-05,1.3246650706336288e-06
540,27.0,-1.714861467450035e-05,-1.958757567409097e-05,2.4389609995906203e-06,-2.348435676240845e-05,6.335742087908101e-06,-2.348435676240845e-05,6.335742087908101e-06
541,27.05,-1.9339731040401986e-05,-1.765804489618235e-05,-1.6816861442196374e-06,-2.149628756891989e-05,2.1565565285179053e-06,-2.149628756891989e-05,2.1565565285179053e-06
542,27.1,-1.9986759957735245e-05,-1.8847835974477682e-05,-1.138923983257563e-06,-2.2633286518236794e-05,2.646526560501549e-06,-2.2633286518236794e-05,2.646526560501549e-06
543,27.150000000000002,-1.738081944302472e-05,-1.969284964035379e-05,2.312030197329071e-06,-2.3421725879417448e-05,6.040906436392728e-06,-2.3421725879417448e-05,6.040906436392728e-06
544,27.200000000000003,-1.8116889758168497e-05,-1.950706169198193e-05,1.390171933813434e-06,-2.3174107102633313e-05,5.057217344464816e-06,-2.3174107102633313e-05,5.057217344464816e-06
545,27.25,-1.3171017304136612e-05,-1.9269110095494056e-05,6.098092791357444e-06,-2.2116647706215962e-05,8.94563040207935e-06,-2.2116647706215962e-05,8.94563040207935e-06
546,27.3,-8.684904706734997e-06,-1.9455670191197974e-05,1.0770765484462977e-05,-2.2250197014784094e-05,1.3565292308049097e-05,-2.2250197014784094e-05,1.3565292308049097e-05
547,27.35,-9.815038829685818e-06,-1.9248881625997036e-05,9.433842796311218e-06,-2.1994904506876658e-05,1.217986567719084e-05,-2.1994904506876658e-05,1.217986567719084e-05
548,27.400000000000002,-1.2443416437024624e-05,-2.0794176533314382e-05,8.350760096289759e-06,-2.3555930516982668e-05,1.1112514079958044e-05,-2.3555930516982668e-05,1.1112514079958044e-05
549,27.450000000000003,-1.3277881112827572e-05,-1.9255086843347574e-05,5.977205730520002e-06,-2.2210623900365245e-05,8.932742787537673e-06,-2.2210623900365245e-05,8.932742787537673e-06
550,27.5,-1.5051495217743849e-05,-1.989289431845644e-05,4.8413991007125915e-06,-2.29564260891698e-05,7.904930871425953e-06,-2.29564260891698e-05,7.904930871425953e-06
551,27.55,-1.7349283377710023e-05,-1.9734788021539086e-05,2.3855046438290626e-06,-2.2850547511726542e-05,5.501264134016519e-06,-2.2850547511726542e-05,5.501264134016519e-06
552,27.6,-1.3579377576844465e-05,-1.6754748725096502e-05,3.1753711482520373e-06,-1.9897397070228598e-05,6.3180194933841335e-06,-1.9897397070228598e-05,6.3180194933841335e-06
553,27.650000000000002,-1.596912759449509e-05,-1.6872816652856698e-05,9.036890583616062e-07,-2.024343859220943e-05,4.27431099771434e-06,-2.024343859220943e-05,4.27431099771434e-06
554,27.700000000000003,-1.6833385592107675e-05,-1.7340399670359396e-05,5.070140782517213e-07,-2.0711744436827343e-05,3.878358844719668e-06,-2.0711744436827343e-05,3.878358844719668e-06
555,27.75,-1.5557354104522858e-05,-1.5276553161975038e-05,-2.808009425478204e-07,-1.8900373611479253e-05,3.3430195069563953e-06,-1.8900373611479253e-05,3.3430195069563953e-06
556,27.8,-1.623866258504414e-05,-1.7058870711914843e-05,8.202081268707035e-07,-2.067261851012247e-05,4.433955925078331e-06,-2.067261851012247e-05,4.433955925078331e-06
557,27.85,-1.4420455827890422e-05,-1.5937449472870622e-05,1.5169936449802004e-06,-1.97489271120736e-05,5.328471284183178e-06,-1.97489271120736e-05,5.328471284183178e-06
558,27.900000000000002,-1.6912932665702485e-05,-1.561014812482355e-05,-1.3027845408789363e-06,-1.9281930421953435e-05,2.36899775625095e-06,-1.9281930421953435e-05,2.36899775625095e-06
559,27.950000000000003,-1.5397198942723733e-05,-1.544507302733004e-05,4.787408460630831e-08,-1.8895673323463985e-05,3.498474380740252e-06,-1.8895673323463985e-05,3.498474380740252e-06
560,28.0,-1.9636625618657533e-05,-1.6266038377865508e-05,-3.3705872407920248e-06,-1.9558843510727698e-05,-7.778210792983457e-08,-1.9558843510727698e-05,-7.778210792983457e-08
561,28.05,-1.6635793552932654e-05,-1.4102269404095088e-05,-2.533524148837566e-06,-1.755222688440551e-05,9.164333314728563e-07,-1.755222688440551e-05,9.164333314728563e-07
562,28.1,-1.9215786497106535e-05,-1.5179223793466268e-05,-4.036562703640267e-06,-1.8632579673696156e-05,-5.832068234103786e-07,-1.8632579673696156e-05,-5.832068234103786e-07
563,28.150000000000002,-1.9931633518321945e-05,-1.5875979822480418e-05,-4.0556536958415275e-06,-1.9160336574160445e-05,-7.712969441615e-07,-1.9160336574160445e-05,-7.712969441615e-07
564,28.200000000000003,-1.6946204760559525e-05,-1.364249388604115e-05,-3.3037108745183745e-06,-1.708354278413801e-05,1.37338023578487e-07,-1.708354278413801e-05,1.37338023578487e-07
565,28.25,-2.0899970424537173e-05,-1.559413922563464e-05,-5.305831198902534e-06,-1.8868934277043153e-05,-2.0310361474940197e-06,-1.8868934277043153e-05,-2.0310361474940197e-06
566,28.3,-1.749518535798522e-05,-1.5796530934390693e-05,-1.698654423594528e-06,-1.9225205687649933e-05,1.7300203296647115e-06,-1.9225205687649933e-05,1.7300203296647115e-06
567,28.35,-1.7407439582450834e-05,-1.4562062321777129e-05,-2.8453772606737054e-06,-1.7990452724070247e-05,5.830131416194126e-07,-1.7990452724070247e-05,5.830131416194126e-07
568,28.400000000000002,-1.814688485346494e-05,-1.5421078509060005e-05,-2.7258063444049346e-06,-1.885260739127459e-05,7.057225378096506e-07,-1.885260739127459e-05,7.057225378096506e-07
569,28.450000000000003,-1.8876371607579046e-05,-1.525539847972762e-05,-3.620973127851425e-06,-1.868669824553191e-05,-1.8967336204713547e-07,-1.868669824553191e-05,-1.8967336204713547e-07
570,28.5,-2.4301698926754156e-05,-1.5170377839244698e-05,-9.131321087509458e-06,-1.8429743209504816e-05,-5.87195571724934e-06,-1.8429743209504816e-05,-5.87195571724934e-06
571,28.55,-1.7728446873643833e-05,-1.4933342259813992e-05,-2.795104613829841e-06,-1.8357751693775158e-05,6.29304820131325e-07,-1.8357751693775158e-05,6.29304820131325e-07
572,28.6,-1.8356323552959353e-05,-1.3702513170484653e-05,-4.6538103824747e-06,-1.7127370593280202e-05,-1.2289529596791507e-06,-1.7127370593280202e-05,-1.2289529596791507e-06
573,28.650000000000002,-1.822948921037515e-05,-1.4626486791759397e-05,-3.6030024186157524e-06,-1.8055388730948126e-05,-1.741004794270235e-07,-1.8055388730948126e-05,-1.741004794270235e-07
574,28.700000000000003,-1.8608891547033934e-05,-1.4657242763983073e-05,-3.951648783050861e-06,-1.808617250179422e-05,-5.227190452397142e-07,-1.808617250179422e-05,-5.227190452397142e-07
575,28.75,-1.9256067556261414e-05,-1.3431635614410975e-05,-5.824431941850438e-06,-1.6860420345533203e-05,-2.3956472107282107e-06,-1.6860420345533203e-05,-2.3956472107282107e-06
576,28.8,-2.088130979527314e-05,-1.5098232321370792e-05,-5.783077473902348e-06,-1.864196823943271e-05,-2.239341555840431e-06,-1.864196823943271e-05,-2.239341555840431e-06
577,28.85,-1.9865711741173797e-05,-1.4770773205863525e-05,-5.094938535310272e-06,-1.8142771076063832e-05,-1.7229406651099649e-06,-1.8142771076063832e-05,-1.7229406651099649e-06
578,28.900000000000002,-1.916526923451123e-05,-2.4618493076754357e-05,5.4532238422431286e-06,-2.8165635566554025e-05,9.000366332042797e-06,-2.8165635566554025e-05,9.000366332042797e-06
579,28.950000000000003,-5.156556179830574e-07,-3.336090123136919e-05,3.284524561338613e-05,-3.691012298863437e-05,3.639446737065131e-05,-3.691012298863437e-05,3.639446737065131e-05
580,29.0,-1.3209857838258898e-05,-3.364307973235059e-05,2.043322189409169e-05,-3.7156230526593265e-05,2.3946372688334367e-05,-3.7156230526593265e-05,2.3946372688334367e-05
581,29.05,-2.361527284588938e-05,-3.438510144429254e-05,1.076982859840316e-05,-3.787007077403707e-05,1.4254797928147692e-05,-3.787007077403707e-05,1.4254797928147692e-05
582,29.1,-3.401975633021692e-05,-3.188196978507139e-05,-2.137786545145533e-06,-3.403111437444336e-05,1.1358044226439292e-08,-3.403111437444336e-05,1.1358044226439292e-08
583,29.150000000000002,-4.0005598033854284e-05,-2.888708833725471e-05,-1.1118509696599574e-05,-3.1058390211897706e-05,-8.947207821956578e-06,-3.1058390211897706e-05,-8.947207821956578e-06
584,29.200000000000003,-4.9381383584456984e-05,-2.9168953187902763e-05,-2.021243039655422e-05,-3.1335291144157804e-05,-1.804609244029918e-05,-3.1335291144157804e-05,-1.804609244029918e-05
585,29.25,-5.537758080631505e-05,-2.862432353490051e-05,-2.6753257271414543e-05,-3.0811428297932846e-05,-2.4566152508382206e-05,-3.0811428297932846e-05,-2.4566152508382206e-05
586,29.3,-4.887147435561623e-05,-2.9693496496922767e-05,-1.9177977858693462e-05,-3.190297527473323e-05,-1.6968499080882996e-05,-3.190297527473323e-05,-1.6968499080882996e-05
587,29.35,-2.7529899790934564e-05,-3.0230034129584196e-05,2.7001343386496315e-06,-3.284189177413819e-05,5.311991983203625e-06,-3.284189177413819e-05,5.311991983203625e-06
588,29.400000000000002,-2.870706669733103e-05,-2.912614979967212e-05,4.1908310234108984e-07,-3.095321057911713e-05,2.2461438817861023e-06,-3.095321057911713e-05,2.2461438817861023e-06
589,29.450000000000003,-2.372105500692001e-05,-2.910589777960153e-05,5.384842772681518e-06,-3.094293720735633e-05,7.221882200436317e-06,-3.094293720735633e-05,7.221882200436317e-06
590,29.5,-1.9836690684504887e-05,-2.8374849240981238e-05,8.538158556476351e-06,-3.02231948562382e-05,1.0386504171733312e-05,-3.02231948562382e-05,1.0386504171733312e-05
591,29.55,-1.5364987682398024e-05,-2.807562984996818e-05,1.2710642167570156e-05,-2.993614456981717e-05,1.4571156887419146e-05,-2.993614456981717e-05,1.4571156887419146e-05
592,29.6,-1.995216281969192e-05,-2.835791067198606e-05,8.405747852294138e-06,-3.0230710534252407e-05,1.0278547714560486e-05,-3.0230710534252407e-05,1.0278547714560486e-05
593,29.650000000000002,-2.6002837400840306e-05,-2.7628417219958435e-05,1.6255798191181288e-06,-2.951286748593992e-05,3.5100300850996153e-06,-2.951286748593992e-05,3.5100300850996153e-06
594,29.700000000000003,-3.258818425710963e-05,-2.7856495034786125e-05,-4.7316892223235065e-06,-2.9753356716858225e-05,-2.834827540251406e-06,-2.9753356716858225e-05,-2.834827540251406e-06
595,29.75,-3.910382127658707e-05,-2.909091779908934e-05,-1.001290347749773e-05,-3.0999551509853905e-05,-8.104269766733165e-06,-3.0999551509853905e-05,-8.104269766733165e-06
596,29.8,-4.2814891782150255e-05,-2.8816967432210594e-05,-1.399792434993966e-05,-3.075138936705003e-05,-1.2063502415100228e-05,-3.075138936705003e-05,-1.2063502415100228e-05
597,29.85,-3.6886757562193395e-05,-2.9109009598937112e-05,-7.777747963256283e-06,-3.105474740038057e-05,-5.832010161812826e-06,-3.105474740038057e-05,-5.832010161812826e-06
598,29.900000000000002,-3.230154147271236e-05,-2.832125301753555e-05,-3.980288455176807e-06,-3.0277667516531313e-05,-2.023873956181046e-06,-3.0277667516531313e-05,-2.023873956181046e-06
599,29.950000000000003,-3.3633782619890695e-05,-2.857823412644664e-05,-5.055548493444055e-06,-3.054611296187019e-05,-3.0876696580205024e-06,-3.054611296187019e-05,-3.0876696580205024e-06
