frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
486,24.3,-9.579778885937529e-06,-9.495302412205954e-06,-8.447647373157504e-08,-0.0001366367554516165,0.00012705697656567897,-0.0001366367554516165,0.00012705697656567897
487,24.35,-8.724273908189417e-06,-8.532536339434485e-06,-1.9173756875493263e-07,-0.00013558449441771403,0.0001268602205095246,-0.00013558449441771403,0.0001268602205095246
488,24.400000000000002,-8.69936168013119e-06,-8.47219418319695e-06,-2.2716749693424003e-07,-0.0001354268383806684,0.0001267274767005372,-0.0001354268383806684,0.0001267274767005372
489,24.450000000000003,-7.92883178024617e-06,-7.937441816858957e-06,8.610036612786615e-09,-0.00013479536545971598,0.0001268665336794698,-0.00013479536545971598,0.0001268665336794698
490,24.5,-7.914437361478122e-06,-7.86698383119282e-06,-4.745353028530077e-08,-0.00013462869220092987,0.00012671425483945175,-0.00013462869220092987,0.00012671425483945175
491,24.55,-8.062951586618183e-06,-7.976887008633682e-06,-8.606457798450094e-08,-0.00013263451657368266,0.00012457156498706448,-0.00013263451657368266,0.00012457156498706448
492,24.6,-8.005756797935248e-06,-7.865914861634662e-06,-1.3984193630058615e-07,-0.00013244029426938634,0.0001244345374714511,-0.00013244029426938634,0.0001244345374714511
493,24.650000000000002,-7.91772335007046e-06,-7.7985637583063e-06,-1.1915959176416106e-07,-0.0001322899633063538,0.00012437223995628334,-0.0001322899633063538,0.00012437223995628334
494,24.700000000000003,-8.494599034625239e-06,-8.285468350951767e-06,-2.091306836734715e-07,-0.00013269276277813298,0.00012419816374350775,-0.00013269276277813298,0.00012419816374350775
495,24.75,-7.864664596013426e-06,-7.664460111637216e-06,-2.002044843762105e-07,-0.0001319878854484368,0.00012412322085242336,-0.0001319878854484368,0.00012412322085242336
496,24.8,-7.469217864208844e-06,-7.607299696182407e-06,1.38081831973563e-07,-0.00013184661420492162,0.00012437739634071278,-0.00013184661420492162,0.00012437739634071278
497,24.85,-7.530566076940914e-06,-7.6095502463496545e-06,7.898416940874006e-08,-0.00013176502660017386,0.00012423446052323294,-0.00013176502660017386,0.00012423446052323294
498,24.900000000000002,-7.499929584486864e-06,-7.536207662526311e-06,3.627807803944661e-08,-0.0001316080385323476,0.00012410810894786074,-0.0001316080385323476,0.00012410810894786074
499,24.950000000000003,-8.056728723282447e-06,-8.019386246842279e-06,-3.7342476440168265e-08,-0.00013200780009655757,0.00012395107137327512,-0.00013200780009655757,0.00012395107137327512
500,25.0,-7.409774566813354e-06,-7.3761143185581795e-06,-3.36602482551746e-08,-0.0001312813368879739,0.00012387156232116054,-0.0001312813368879739,0.00012387156232116054
501,25.05,-7.39641412339509e-06,-7.317035477065918e-06,-7.937864632917169e-08,-0.00013113932838100932,0.00012374291425761423,-0.00013113932838100932,0.00012374291425761423
502,25.1,-7.384974576751802e-06,-7.259802137520588e-06,-1.2517243923121348e-07,-0.00013099934729785196,0.00012361437272110016,-0.00013099934729785196,0.00012361437272110016
503,25.150000000000002,-7.374037089613594e-06,-7.202999120383492e-06,-1.7103796923010213e-07,-0.00013086001444862015,0.00012348597735900655,-0.00013086001444862015,0.00012348597735900655
504,25.200000000000003,-8.069021256496e-06,-7.80312725950842e-06,-2.658939969875804e-07,-0.00013137782816490873,0.00012330880690841273,-0.00013137782816490873,0.00012330880690841273
505,25.25,-7.361482192047575e-06,-7.102548113394051e-06,-2.5893407865352353e-07,-0.00013059518606142013,0.00012323370386937255,-0.00013059518606142013,0.00012323370386937255
506,25.3,-7.351944777411745e-06,-7.046830354276821e-06,-3.0511442313492405e-07,-0.00013045757738766185,0.0001231056326102501,-0.00013045757738766185,0.0001231056326102501
507,25.35,-7.342992391246028e-06,-6.991479780110437e-06,-3.515126111355914e-07,-0.00013032054409694313,0.0001229775517056971,-0.00013032054409694313,0.0001229775517056971
508,25.400000000000002,-7.060228870203744e-06,-6.936496242761293e-06,-1.237326274424511e-07,-0.00013018408373054202,0.00012312385486033827,-0.00013018408373054202,0.00012312385486033827
509,25.450000000000003,-7.746892938254035e-06,-7.598843175730156e-06,-1.4804976252387886e-07,-0.00013076515745560506,0.00012301826451735102,-0.00013076515745560506,0.00012301826451735102
510,25.5,-6.54388971899067e-06,-6.840549893945796e-06,2.96660174955126e-07,-0.00012992583083822857,0.0001233819411192379,-0.00012992583083822857,0.0001233819411192379
511,25.55,-6.663256408856455e-06,-6.689198973135217e-06,2.5942564278761788e-08,-0.00012797126532995405,0.0001213080089210976,-0.00012797126532995405,0.0001213080089210976
512,25.6,-6.651134055957186e-06,-6.628493206090835e-06,-2.2640849866351074e-08,-0.00012783621022400277,0.00012118507616804558,-0.00012783621022400277,0.00012118507616804558
513,25.650000000000002,-7.43548049930709e-06,-7.339926878381113e-06,-9.555362092597672e-08,-0.00012847394639166636,0.00012103846589235927,-0.00012847394639166636,0.00012103846589235927
514,25.700000000000003,-6.315816722501921e-06,-6.551032353336416e-06,2.3521563083449436e-07,-0.00012761202954288323,0.00012129621282038131,-0.00012761202954288323,0.00012129621282038131
515,25.75,-6.2417651069957e-06,-6.507488819849598e-06,2.657237128538976e-07,-0.00012749604730303126,0.00012125428219603556,-0.00012749604730303126,0.00012125428219603556
516,25.8,-6.2311886219745816e-06,-6.464897080696332e-06,2.337084587217508e-07,-0.00012738162467035869,0.0001211504360483841,-0.00012738162467035869,0.0001211504360483841
517,25.85,-6.992411401895993e-06,-7.222037480459672e-06,2.296260785636795e-07,-0.0001280675281383041,0.00012107511673640811,-0.0001280675281383041,0.00012107511673640811
518,25.900000000000002,-6.0859122423817524e-06,-6.396839356938069e-06,3.109271145563166e-07,-0.00012717171200075038,0.00012108579975836863,-0.00012717171200075038,0.00012108579975836863
519,25.950000000000003,-6.098476581062329e-06,-6.410725725918057e-06,3.122491448557283e-07,-0.0001271155093471173,0.00012101703276605496,-0.0001271155093471173,0.00012101703276605496
520,26.0,-6.12654852560901e-06,-6.378936332074479e-06,2.5238780646546867e-07,-0.0001270141856197559,0.00012088763709414688,-0.0001270141856197559,0.00012088763709414688
521,26.05,-6.159753337842133e-06,-6.352416027111964e-06,1.9266268926983118e-07,-0.00012691867329877817,0.00012075891996093604,-0.00012691867329877817,0.00012075891996093604
522,26.1,-6.154274363234791e-06,-6.258031824824408e-06,1.0375746158961744e-07,-0.0001266820111627875,0.0001205277367995527,-0.0001266820111627875,0.0001205277367995527
523,26.150000000000002,-6.182723087277964e-06,-6.22965723282893e-06,4.6934145550966145e-08,-0.00012658331812807186,0.0001204005950407939,-0.00012658331812807186,0.0001204005950407939
524,26.200000000000003,-7.234541991030241e-06,-7.048325750906844e-06,-1.8621624012339708e-07,-0.00012733224913095178,0.00012009770713992154,-0.00012733224913095178,0.00012009770713992154
525,26.25,-6.248726542201766e-06,-6.182223998878433e-06,-6.650254332333252e-08,-0.00012639697783492184,0.00012014825129272007,-0.00012639697783492184,0.00012014825129272007
526,26.3,-6.278094820677538e-06,-6.158203320864196e-06,-1.1989149981334145e-07,-0.00012630438331811668,0.00012002628849743915,-0.00012630438331811668,0.00012002628849743915
527,26.35,-6.225375124957466e-06,-6.137796348107165e-06,-8.757877685030154e-08,-0.0001262159092681306,0.00011999053414317313,-0.0001262159092681306,0.00011999053414317313
528,26.400000000000002,-6.260909194200082e-06,-6.119885479126476e-06,-1.410237150736052e-07,-0.0001261304625141424,0.00011986955331994231,-0.0001261304625141424,0.00011986955331994231
529,26.450000000000003,-6.120029704570484e-06,-5.9379188635515276e-06,-1.8211084101895677e-07,-0.00012588147959150938,0.0001197614498869389,-0.00012588147959150938,0.0001197614498869389
530,26.5,-6.138340884920268e-06,-5.907183103058967e-06,-2.3115778186130086e-07,-0.00012578427400798206,0.0001196459331230618,-0.00012578427400798206,0.0001196459331230618
531,26.55,-6.158822623669735e-06,-5.879035863852565e-06,-2.7978675981717015e-07,-0.0001256901160045686,0.00011953129338089887,-0.0001256901160045686,0.00011953129338089887
532,26.6,-6.180255415655367e-06,-5.852200699224604e-06,-3.2805471643076277e-07,-0.00012559775663407722,0.00011941750121842185,-0.00012559775663407722,0.00011941750121842185
533,26.650000000000002,-7.486320642735578e-06,-6.746936604075668e-06,-7.393840386599098e-07,-0.00012642744567223303,0.00011894112502949746,-0.00012642744567223303,0.00011894112502949746
534,26.700000000000003,-6.23280873490728e-06,-5.809937697020606e-06,-4.228710378866746e-07,-0.00012542587285512019,0.0001191930641202129,-0.00012542587285512019,0.0001191930641202129
535,26.75,-5.79957438784362e-06,-5.786708011251468e-06,-1.2866376592151752e-08,-0.00012533855653989315,0.00011953898215204953,-0.00012533855653989315,0.00011953898215204953
536,26.8,-5.708181005426027e-06,-5.68305727855181e-06,-2.5123726874217483e-08,-0.00012517123457941035,0.00011946305357398432,-0.00012517123457941035,0.00011946305357398432
537,26.85,-5.732720671502989e-06,-5.657504103935921e-06,-7.521656756706759e-08,-0.00012508244732045161,0.00011934972664894863,-0.00012508244732045161,0.00011934972664894863
538,26.900000000000002,-5.7602279304180826e-06,-5.634915939312058e-06,-1.2531199110602425e-07,-0.0001249970530762284,0.00011923682514581032,-0.0001249970530762284,0.00011923682514581032
539,26.950000000000003,-5.786706001931208e-06,-5.611304500138192e-06,-1.7540150179301542e-07,-0.00012491108576228392,0.00011912437976035271,-0.00012491108576228392,0.00011912437976035271
540,27.0,-6.972446905617602e-06,-6.575120822237631e-06,-3.973260833799708e-07,-0.00012581292553352977,0.00011884047862791217,-0.00012581292553352977,0.00011884047862791217
541,27.05,-5.582479740029456e-06,-5.578651961661732e-06,-3.827778367723725e-09,-0.00012475488209875423,0.00011917240235872478,-0.00012475488209875423,0.00011917240235872478
542,27.1,-5.456185928176538e-06,-5.428606627807751e-06,-2.757930036878654e-08,-0.0001245436559319954,0.00011908747000381886,-0.0001245436559319954,0.00011908747000381886
543,27.150000000000002,-5.488864774028102e-06,-5.414754825890172e-06,-7.410994813792994e-08,-0.00012446904009689772,0.00011898017532286961,-0.00012446904009689772,0.00011898017532286961
544,27.200000000000003,-5.499475954406918e-06,-5.405003155812606e-06,-9.447279859431252e-08,-0.00012439887120236146,0.00011889939524795454,-0.00012439887120236146,0.00011889939524795454
545,27.25,-6.6793974617951335e-06,-6.4176191915996765e-06,-2.61778270195457e-07,-0.0001253514402835665,0.00011867204282177136,-0.0001253514402835665,0.00011867204282177136
546,27.3,-5.334148138080863e-06,-5.401710837739954e-06,6.756269965909105e-08,-0.00012427584781346117,0.00011894169967538031,-0.00012427584781346117,0.00011894169967538031
547,27.35,-5.034667052816744e-06,-5.400909757320223e-06,3.6624270450347966e-07,-0.0001242157492762339,0.00011918108222341714,-0.0001242157492762339,0.00011918108222341714
548,27.400000000000002,-5.08702971546704e-06,-5.408099722532815e-06,3.21070007065775e-07,-0.0001241639592484249,0.00011907692953295787,-0.0001241639592484249,0.00011907692953295787
549,27.450000000000003,-6.485556683699656e-06,-6.455255885338784e-06,-3.03007983608717e-08,-0.00012515247706214625,0.0001186669203784466,-0.00012515247706214625,0.0001186669203784466
550,27.5,-5.2314458629521e-06,-5.482342072586762e-06,2.50896209634662e-07,-0.00012412125982921203,0.00011888981396625993,-0.00012412125982921203,0.00011888981396625993
551,27.55,-5.379578506214955e-06,-5.5387854228688755e-06,1.5920691665392065e-07,-0.0001241237638862332,0.00011874418538001825,-0.0001241237638862332,0.00011874418538001825
552,27.6,-5.408547480989512e-06,-5.558163732381258e-06,1.4961625139174595e-07,-0.00012408532204859053,0.00011867677456760102,-0.00012408532204859053,0.00011867677456760102
553,27.650000000000002,-5.568165793556901e-06,-5.61471047970623e-06,4.6544686149329364e-08,-0.00012408847417461343,0.00011852030838105653,-0.00012408847417461343,0.00011852030838105653
554,27.700000000000003,-5.636158054711515e-06,-5.671902105011614e-06,3.5744050300098534e-08,-0.0001240884147232145,0.00011845225666850298,-0.0001240884147232145,0.00011845225666850298
555,27.75,-5.481382097993759e-06,-5.481169665660656e-06,-2.1243233310312557e-10,-0.00012384483881271787,0.00011836345671472411,-0.00012384483881271787,0.00011836345671472411
556,27.8,-5.634457151071359e-06,-5.52956921660913e-06,-1.0488793446222938e-07,-0.00012384073636418798,0.00011820627921311662,-0.00012384073636418798,0.00011820627921311662
557,27.85,-5.7454988966476606e-06,-5.539056200943185e-06,-2.0644269570447542e-07,-0.00012379382112275098,0.00011804832222610332,-0.00012379382112275098,0.00011804832222610332
558,27.900000000000002,-5.70218683870749e-06,-5.543330322588517e-06,-1.5885651611897308e-07,-0.00012374607531164284,0.00011804388847293535,-0.00012374607531164284,0.00011804388847293535
559,27.950000000000003,-5.580109337266492e-06,-5.625390019839513e-06,4.528068257302057e-08,-0.0001237722402809848,0.00011819213094371831,-0.0001237722402809848,0.00011819213094371831
560,28.0,-5.727766630769793e-06,-5.688919395282682e-06,-3.884723548711074e-08,-0.0001237842724416678,0.000118056505810898,-0.0001237842724416678,0.000118056505810898
561,28.05,-5.98025951203951e-06,-5.7327650390532245e-06,-2.474944729862852e-07,-0.00012377687207482398,0.00011779661256278447,-0.00012377687207482398,0.00011779661256278447
562,28.1,-6.062209838564314e-06,-5.849455393773769e-06,-2.127544447905454e-07,-0.0001238384303607715,0.00011777622052220718,-0.0001238384303607715,0.00011777622052220718
563,28.150000000000002,-6.235686512034988e-06,-5.815243429456498e-06,-4.204430825784901e-07,-0.00012375343045876547,0.00011751774394673048,-0.00012375343045876547,0.00011751774394673048
564,28.200000000000003,-6.133028478849667e-06,-5.795166842220488e-06,-3.3786163662917855e-07,-0.00012367870621625125,0.00011754567773740159,-0.00012367870621625125,0.00011754567773740159
565,28.25,-5.796812320379985e-06,-5.49222969592301e-06,-3.045826244569752e-07,-0.00012332542058814716,0.00011752860826776717,-0.00012332542058814716,0.00011752860826776717
566,28.3,-5.875931782917121e-06,-5.274903368789904e-06,-6.010284141272165e-07,-0.0001229019315314248,0.00011702599974850768,-0.0001229019315314248,0.00011702599974850768
567,28.35,-6.023266924559678e-06,-5.464280259922483e-06,-5.589866646371949e-07,-0.0001230336649583818,0.00011701039803382212,-0.0001230336649583818,0.00011701039803382212
568,28.400000000000002,-6.064034801633866e-06,-5.622298944177174e-06,-4.417358574566925e-07,-0.00012313851370987082,0.00011707447890823696,-0.00012313851370987082,0.00011707447890823696
569,28.450000000000003,-5.095506933727734e-06,-5.260322613767577e-06,1.6481568003984339e-07,-0.0001227237086676015,0.00011762820173387377,-0.0001227237086676015,0.00011762820173387377
570,28.5,-5.082138703649264e-06,-5.326358913701418e-06,2.442202100521539e-07,-0.00012273313222108752,0.00011765099351743825,-0.00012273313222108752,0.00011765099351743825
571,28.55,-5.248771219878989e-06,-5.287442780893863e-06,3.86715610148737e-08,-0.0001226420178311587,0.00011739324661127972,-0.0001226420178311587,0.00011739324661127972
572,28.6,-5.4411226659834e-06,-5.553196235044568e-06,1.1207356906116795e-07,-0.00012285181052546556,0.00011741068785948216,-0.00012285181052546556,0.00011741068785948216
573,28.650000000000002,-5.206834036597385e-06,-5.685284500007458e-06,4.784504634100725e-07,-0.0001229323040451974,0.00011772547000860002,-0.0001229323040451974,0.00011772547000860002
574,28.700000000000003,-5.2696299350785125e-06,-5.694075098029279e-06,4.2444516295076636e-07,-0.0001228898368445776,0.00011762020690949908,-0.0001228898368445776,0.00011762020690949908
575,28.75,-5.7631708525462955e-06,-6.047013766109099e-06,2.8384291356280327e-07,-0.0001231877075911193,0.000117424536738573,-0.0001231877075911193,0.000117424536738573
576,28.8,-5.91041786623947e-06,-6.097524061565908e-06,1.8710619532643803e-07,-0.00012318752209622484,0.00011727710422998537,-0.00012318752209622484,0.00011727710422998537
577,28.85,-6.167409698942805e-06,-6.548412420327517e-06,3.810027213847116e-07,-0.00012358392751351545,0.00011741651781457265,-0.00012358392751351545,0.00011741651781457265
578,28.900000000000002,-6.556271907154354e-06,-6.8604297314276525e-06,3.0415782427329845e-07,-0.00012384578755568772,0.00011728951564853336,-0.00012384578755568772,0.00011728951564853336
579,28.950000000000003,-7.60991938686395e-06,-7.186963183828191e-06,-4.229562030357597e-07,-0.00012253274745941336,0.00011492282807254941,-0.00012253274745941336,0.00011492282807254941
580,29.0,-8.379872123542853e-06,-7.779433916898899e-06,-6.004382066439544e-07,-0.0001230862267877344,0.00011470635466419155,-0.0001230862267877344,0.00011470635466419155
581,29.05,-8.454469183627467e-06,-7.692907344577177e-06,-7.615618390502898e-07,-0.00012296528462273985,0.00011451081543911238,-0.00012296528462273985,0.00011451081543911238
582,29.1,-8.154238109403522e-06,-7.302487734257987e-06,-8.517503751455348e-07,-0.00012253678177470494,0.00011438254366530142,-0.00012253678177470494,0.00011438254366530142
583,29.150000000000002,-8.72363024040368e-06,-7.704424555909413e-06,-1.019205684494266e-06,-0.00012290515156149076,0.00011418152132108709,-0.00012290515156149076,0.00011418152132108709
584,29.200000000000003,-9.161018380998698e-06,-7.956833331191014e-06,-1.2041850498076837e-06,-0.00012312446045575275,0.00011396344207475405,-0.00012312446045575275,0.00011396344207475405
585,29.25,-1.0813209609494834e-05,-9.21074341717199e-06,-1.6024661923228446e-06,-0.0001242401661652749,0.00011342695655578005,-0.0001242401661652749,0.00011342695655578005
586,29.3,-9.824689252146968e-06,-9.095270476122458e-06,-7.294187760245094e-07,-0.00012416431560442753,0.00011433962635228057,-0.00012416431560442753,0.00011433962635228057
587,29.35,-1.0224596937558061e-05,-9.879425792998194e-06,-3.4517114455986764e-07,-0.00012491303219157098,0.00011468843525401292,-0.00012491303219157098,0.00011468843525401292
588,29.400000000000002,-1.1197531246676107e-05,-1.0518477209798258e-05,-6.790540368778485e-07,-0.00012542023768294746,0.00011422270643627136,-0.00012542023768294746,0.00011422270643627136
589,29.450000000000003,-1.1417176288164299e-05,-1.0539356473408948e-05,-8.778198147553513e-07,-0.00012547763678001086,0.00011406046049184656,-0.00012547763678001086,0.00011406046049184656
590,29.5,-1.258300744422236e-05,-1.1332499671558574e-05,-1.2505077726637866e-06,-0.00012613680718744752,0.00011355379974322516,-0.00012613680718744752,0.00011355379974322516
591,29.55,-1.1087342075999373e-05,-1.0303573280285176e-05,-7.837687957141974e-07,-0.00012514914218421323,0.00011406180010821386,-0.00012514914218421323,0.00011406180010821386
592,29.6,-1.2672066308061503e-05,-1.171408424873025e-05,-9.57982059331252e-07,-0.00012643582877377725,0.00011376376246571574,-0.00012643582877377725,0.00011376376246571574
593,29.650000000000002,-1.2532201795423248e-05,-1.1779890500321775e-05,-7.523112951014724e-07,-0.0001265506639629824,0.00011401846216755915,-0.0001265506639629824,0.00011401846216755915
594,29.700000000000003,-1.4877638014443306e-05,-1.3400087856765044e-05,-1.477550157678262e-06,-0.00012804351577395617,0.00011316587775951287,-0.00012804351577395617,0.00011316587775951287
595,29.75,-1.5377035150310192e-05,-1.3647901776489007e-05,-1.7291333738211848e-06,-0.00012833673390918795,0.00011295969875887776,-0.00012833673390918795,0.00011295969875887776
596,29.8,-1.547438373217247e-05,-1.4811528826626398e-05,-6.628549055460722e-07,-0.0001294733555104757,0.00011399897177830323,-0.0001294733555104757,0.00011399897177830323
597,29.85,-1.8581086421942672e-05,-1.748521011994893e-05,-1.0958763019937427e-06,-0.0001320216145195967,0.00011344052809765404,-0.0001320216145195967,0.00011344052809765404
598,29.900000000000002,-1.5341849436634192e-05,-1.676348496905069e-05,1.421635532416497e-06,-0.00013138028533438818,0.00011603843589775398,-0.00013138028533438818,0.00011603843589775398
599,29.950000000000003,-1.8194938693705254e-05,-1.891617328833802e-05,7.212345946327674e-07,-0.00013344233204412863,0.00011524739335042338,-0.00013344233204412863,0.00011524739335042338
