frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
461,23.05,-1.6304722152415962e-06,-7.571882868889447e-07,-8.732839283526516e-07,-7.571882868889447e-07,-8.732839283526516e-07,-7.571882868889447e-07,-8.732839283526516e-07
462,23.1,-3.1283983918939384e-06,-2.155015471114299e-06,-9.733829207796394e-07,-2.155015471114299e-06,-9.733829207796394e-07,-2.155015471114299e-06,-9.733829207796394e-07
463,23.150000000000002,-1.7814937802729247e-06,-7.283263983033235e-07,-1.0531673819696012e-06,-7.283263983033235e-07,-1.0531673819696012e-06,-7.283263983033235e-07,-1.0531673819696012e-06
464,23.200000000000003,-1.862408239405866e-06,-7.23919179057147e-07,-1.1384890603487191e-06,-7.23919179057147e-07,-1.1384890603487191e-06,-7.23919179057147e-07,-1.1384890603487191e-06
465,23.25,-3.342561952779377e-06,-2.1170156998724678e-06,-1.2255462529069093e-06,-2.1170156998724678e-06,-1.2255462529069093e-06,-2.1170156998724678e-06,-1.2255462529069093e-06
466,23.3,-1.991550874325121e-06,-6.908930496999827e-07,-1.3006578246251383e-06,-6.908930496999827e-07,-1.3006578246251383e-06,-6.908930496999827e-07,-1.3006578246251383e-06
467,23.35,-1.8072624469178677e-06,-1.715580779148655e-07,-1.6357043690030022e-06,-1.715580779148655e-07,-1.6357043690030022e-06,-1.715580779148655e-07,-1.6357043690030022e-06
468,23.400000000000002,-3.304860405006771e-06,-1.5520072127083913e-06,-1.7528531922983797e-06,-1.5520072127083913e-06,-1.7528531922983797e-06,-1.5520072127083913e-06,-1.7528531922983797e-06
469,23.450000000000003,-1.9389065932795546e-06,-1.2848425734949313e-07,-1.8104223359300615e-06,-1.2848425734949313e-07,-1.8104223359300615e-06,-1.2848425734949313e-07,-1.8104223359300615e-06
470,23.5,-1.1431281734530785e-06,-1.0105127950558551e-07,-1.042076893947493e-06,-1.0105127950558551e-07,-1.042076893947493e-06,-1.0105127950558551e-07,-1.042076893947493e-06
471,23.55,-2.6456824098186615e-06,-1.49035419524433e-06,-1.1553282145743316e-06,-1.49035419524433e-06,-1.1553282145743316e-06,-1.49035419524433e-06,-1.1553282145743316e-06
472,23.6,-1.950530383099114e-06,-6.699276873921452e-07,-1.2806026957069686e-06,-6.699276873921452e-07,-1.2806026957069686e-06,-6.699276873921452e-07,-1.2806026957069686e-06
473,23.650000000000002,-2.0105532118064318e-06,-6.428075670828627e-07,-1.367745644723569e-06,-6.428075670828627e-07,-1.367745644723569e-06,-6.428075670828627e-07,-1.367745644723569e-06
474,23.700000000000003,-3.0767203043069458e-06,-2.028545924521403e-06,-1.048174379785543e-06,-2.028545924521403e-06,-1.048174379785543e-06,-2.028545924521403e-06,-1.048174379785543e-06
475,23.75,-2.221674615388025e-07,-6.02758548331877e-07,3.805910867930745e-07,-6.02758548331877e-07,3.805910867930745e-07,-6.02758548331877e-07,3.805910867930745e-07
476,23.8,-3.0506309933731046e-07,-5.777320683498619e-07,2.726689690125515e-07,-5.777320683498619e-07,2.726689690125515e-07,-5.777320683498619e-07,2.726689690125515e-07
477,23.85,-1.8480095137496377e-06,-1.979858706584728e-06,1.318491928350901e-07,-1.979858706584728e-06,1.318491928350901e-07,-1.979858706584728e-06,1.318491928350901e-07
478,23.900000000000002,-4.765328880385056e-07,-5.534391781079356e-07,7.690629006943003e-08,-5.534391781079356e-07,7.690629006943003e-08,-5.534391781079356e-07,7.690629006943003e-08
479,23.950000000000003,-5.45064161472375e-07,-5.301971969960891e-07,-1.4866964476285963e-08,-5.301971969960891e-07,-1.4866964476285963e-08,-5.301971969960891e-07,-1.4866964476285963e-08
480,24.0,-2.0739639757794137e-06,-1.926780626221996e-06,-1.4718334955741766e-07,-1.926780626221996e-06,-1.4718334955741766e-07,-1.926780626221996e-06,-1.4718334955741766e-07
481,24.05,-6.901910765133579e-07,-5.216725193306272e-07,-1.6851855718273067e-07,-5.216725193306272e-07,-1.6851855718273067e-07,-5.216725193306272e-07,-1.6851855718273067e-07
482,24.1,-3.1254336629871204e-07,-7.180146447733921e-07,4.054712784746801e-07,-7.180146447733921e-07,4.054712784746801e-07,-7.180146447733921e-07,4.054712784746801e-07
483,24.150000000000002,-1.8426233109325452e-06,-2.088358207369799e-06,2.4573489643725364e-07,-2.088358207369799e-06,2.4573489643725364e-07,-2.088358207369799e-06,2.4573489643725364e-07
484,24.200000000000003,-4.3738063082443546e-07,-6.328624771530516e-07,1.9548184632861615e-07,-6.328624771530516e-07,1.9548184632861615e-07,-6.328624771530516e-07,1.9548184632861615e-07
485,24.25,-5.571707218932076e-07,-6.563791858665893e-07,9.920846397338171e-08,-6.563791858665893e-07,9.920846397338171e-08,-6.563791858665893e-07,9.920846397338171e-08
486,24.3,-2.152014805689717e-06,-2.7683403325430176e-06,6.163255268533006e-07,-2.7683403325430176e-06,6.163255268533006e-07,-2.7683403325430176e-06,6.163255268533006e-07
487,24.35,-1.1479186800000818e-06,-2.49326926848805e-06,1.3453505884879682e-06,-2.49326926848805e-06,1.3453505884879682e-06,-2.49326926848805e-06,1.3453505884879682e-06
488,24.400000000000002,-1.0930431095790283e-06,-2.4476946405518224e-06,1.3546515309727941e-06,-2.4476946405518224e-06,1.3546515309727941e-06,-2.4476946405518224e-06,1.3546515309727941e-06
489,24.450000000000003,-2.644929040784838e-06,-3.815168452329266e-06,1.170239411544428e-06,-3.815168452329266e-06,1.170239411544428e-06,-3.815168452329266e-06,1.170239411544428e-06
490,24.5,-1.443938907330633e-06,-2.531013591719086e-06,1.087074684388453e-06,-2.531013591719086e-06,1.087074684388453e-06,-2.531013591719086e-06,1.087074684388453e-06
491,24.55,-1.63238406891697e-06,-2.6037780279391033e-06,9.713939590221333e-07,-2.6037780279391033e-06,9.713939590221333e-07,-2.6037780279391033e-06,9.713939590221333e-07
492,24.6,-3.173445324411439e-06,-3.9695537380549e-06,7.961084136434611e-07,-3.9695537380549e-06,7.961084136434611e-07,-3.9695537380549e-06,7.961084136434611e-07
493,24.650000000000002,-1.7990363494480022e-06,-2.5270465876227965e-06,7.280102381747943e-07,-2.5270465876227965e-06,7.280102381747943e-07,-2.5270465876227965e-06,7.280102381747943e-07
494,24.700000000000003,-1.8690749470362533e-06,-2.4854851605592913e-06,6.16410213523038e-07,-2.4854851605592913e-06,6.16410213523038e-07,-2.4854851605592913e-06,6.16410213523038e-07
495,24.75,-3.3862278217000608e-06,-3.85165576405769e-06,4.654279423576289e-07,-3.85165576405769e-06,4.654279423576289e-07,-3.85165576405769e-06,4.654279423576289e-07
496,24.8,-2.432975434008e-06,-2.809203812882088e-06,3.7622837887408773e-07,-2.809203812882088e-06,3.7622837887408773e-07,-2.809203812882088e-06,3.7622837887408773e-07
497,24.85,-3.894291525030624e-06,-4.158819359556231e-06,2.6452783452560653e-07,-4.158819359556231e-06,2.6452783452560653e-07,-4.158819359556231e-06,2.6452783452560653e-07
498,24.900000000000002,-2.444149398761475e-06,-2.739246099707198e-06,2.950967009457231e-07,-2.739246099707198e-06,2.950967009457231e-07,-2.739246099707198e-06,2.950967009457231e-07
499,24.950000000000003,-2.44803091231649e-06,-2.673654160611962e-06,2.2562324829547183e-07,-2.673654160611962e-06,2.2562324829547183e-07,-2.673654160611962e-06,2.2562324829547183e-07
500,25.0,-3.8709511114287665e-06,-4.0201091294860625e-06,1.49158018057296e-07,-4.0201091294860625e-06,1.49158018057296e-07,-4.0201091294860625e-06,1.49158018057296e-07
501,25.05,-2.4917419756409487e-06,-2.6093815030933476e-06,1.1763952745239889e-07,-2.6093815030933476e-06,1.1763952745239889e-07,-2.6093815030933476e-06,1.1763952745239889e-07
502,25.1,-2.5416437112735224e-06,-2.5854172698273277e-06,4.37735585538053e-08,-2.5854172698273277e-06,4.37735585538053e-08,-2.5854172698273277e-06,4.37735585538053e-08
503,25.150000000000002,-4.010555777478331e-06,-3.933491499372676e-06,-7.706427810565453e-08,-3.933491499372676e-06,-7.706427810565453e-08,-3.933491499372676e-06,-7.706427810565453e-08
504,25.200000000000003,-2.6248536917350407e-06,-2.530152935666926e-06,-9.470075606811448e-08,-2.530152935666926e-06,-9.470075606811448e-08,-2.530152935666926e-06,-9.470075606811448e-08
505,25.25,-2.64401887317689e-06,-2.497393279441476e-06,-1.466255937354139e-07,-2.497393279441476e-06,-1.466255937354139e-07,-2.497393279441476e-06,-1.466255937354139e-07
506,25.3,-4.0969542054458685e-06,-3.843762205082483e-06,-2.5319200036338577e-07,-3.843762205082483e-06,-2.5319200036338577e-07,-3.843762205082483e-06,-2.5319200036338577e-07
507,25.35,-5.463167592645313e-06,-4.104014694030665e-06,-1.3591528986146474e-06,-4.104014694030665e-06,-1.3591528986146474e-06,-4.104014694030665e-06,-1.3591528986146474e-06
508,25.400000000000002,-3.910070060286763e-06,-3.6187871615438963e-06,-2.9128289874286703e-07,-3.6187871615438963e-06,-2.9128289874286703e-07,-3.6187871615438963e-06,-2.9128289874286703e-07
509,25.450000000000003,-6.754157307109487e-06,-5.343893280137699e-06,-1.4102640269717886e-06,-5.343893280137699e-06,-1.4102640269717886e-06,-5.343893280137699e-06,-1.4102640269717886e-06
510,25.5,-3.975015806179094e-06,-3.505276896961228e-06,-4.697389092178661e-07,-3.505276896961228e-06,-4.697389092178661e-07,-3.505276896961228e-06,-4.697389092178661e-07
511,25.55,-5.451269054379537e-06,-3.837611569061434e-06,-1.6136574853181034e-06,-3.837611569061434e-06,-1.6136574853181034e-06,-3.837611569061434e-06,-1.6136574853181034e-06
512,25.6,-4.350372383554735e-06,-4.8472222037854605e-06,4.968498202307258e-07,-4.8472222037854605e-06,4.968498202307258e-07,-4.8472222037854605e-06,4.968498202307258e-07
513,25.650000000000002,-4.134868873184594e-06,-3.811029238290691e-06,-3.2383963489390284e-07,-3.811029238290691e-06,-3.2383963489390284e-07,-3.811029238290691e-06,-3.2383963489390284e-07
514,25.700000000000003,-2.6333350791052368e-06,-3.391650435831266e-06,7.58315356726029e-07,-3.391650435831266e-06,7.58315356726029e-07,-3.391650435831266e-06,7.58315356726029e-07
515,25.75,-5.802649974517848e-06,-5.1682207461603836e-06,-6.344292283574648e-07,-5.1682207461603836e-06,-6.344292283574648e-07,-5.1682207461603836e-06,-6.344292283574648e-07
516,25.8,-2.541307291381578e-06,-3.3202691562703756e-06,7.789618648887974e-07,-3.3202691562703756e-06,7.789618648887974e-07,-3.3202691562703756e-06,7.789618648887974e-07
517,25.85,-2.304181662138305e-06,-3.6086255754482255e-06,1.3044439133099206e-06,-3.6086255754482255e-06,1.3044439133099206e-06,-3.6086255754482255e-06,1.3044439133099206e-06
518,25.900000000000002,-4.038202634060184e-06,-4.595571253641021e-06,5.573686195808373e-07,-4.595571253641021e-06,5.573686195808373e-07,-4.595571253641021e-06,5.573686195808373e-07
519,25.950000000000003,-2.470384168007378e-06,-3.507736693817136e-06,1.037352525809758e-06,-3.507736693817136e-06,1.037352525809758e-06,-3.507736693817136e-06,1.037352525809758e-06
520,26.0,-2.865498809123679e-06,-3.673283284161948e-06,8.077844750382692e-07,-3.673283284161948e-06,8.077844750382692e-07,-3.673283284161948e-06,8.077844750382692e-07
521,26.05,-4.068049522576445e-06,-4.558295802651645e-06,4.902462800752006e-07,-4.558295802651645e-06,4.902462800752006e-07,-4.558295802651645e-06,4.902462800752006e-07
522,26.1,-2.6623330168229487e-06,-3.4414414632075103e-06,7.791084463845617e-07,-3.4414414632075103e-06,7.791084463845617e-07,-3.4414414632075103e-06,7.791084463845617e-07
523,26.150000000000002,-2.726181351886403e-06,-3.1324738569989514e-06,4.062925051125483e-07,-3.1324738569989514e-06,4.062925051125483e-07,-3.1324738569989514e-06,4.062925051125483e-07
524,26.200000000000003,-4.5476485326378935e-06,-4.894492296109716e-06,3.4684376347182217e-07,-4.894492296109716e-06,3.4684376347182217e-07,-4.894492296109716e-06,3.4684376347182217e-07
525,26.25,-2.7517935671239613e-06,-3.0597043350960576e-06,3.0791076797209634e-07,-3.0597043350960576e-06,3.0791076797209634e-07,-3.0597043350960576e-06,3.0791076797209634e-07
526,26.3,-4.2627593864752455e-06,-4.606580409287588e-06,3.438210228123421e-07,-4.606580409287588e-06,3.438210228123421e-07,-4.606580409287588e-06,3.438210228123421e-07
527,26.35,-2.0595796741407213e-06,-2.3982880516289338e-06,3.3870837748821246e-07,-2.3982880516289338e-06,3.3870837748821246e-07,-2.3982880516289338e-06,3.3870837748821246e-07
528,26.400000000000002,-1.8862329944635547e-06,-2.151506867390696e-06,2.652738729271414e-07,-2.151506867390696e-06,2.652738729271414e-07,-2.151506867390696e-06,2.652738729271414e-07
529,26.450000000000003,-3.5227543980775877e-06,-3.6659634213855053e-06,1.4320902330791763e-07,-3.6659634213855053e-06,1.4320902330791763e-07,-3.6659634213855053e-06,1.4320902330791763e-07
530,26.5,-1.7648641886802707e-06,-1.6597787480594092e-06,-1.0508544062086157e-07,-1.6597787480594092e-06,-1.0508544062086157e-07,-1.6597787480594092e-06,-1.0508544062086157e-07
531,26.55,-2.080083664757204e-06,-1.8096760323222174e-06,-2.704076324349867e-07,-1.8096760323222174e-06,-2.704076324349867e-07,-1.8096760323222174e-06,-2.704076324349867e-07
532,26.6,-3.549680436476521e-06,-3.093256481969331e-06,-4.5642395450719004e-07,-3.093256481969331e-06,-4.5642395450719004e-07,-3.093256481969331e-06,-4.5642395450719004e-07
533,26.650000000000002,-1.7973087745870586e-06,-1.5628470789748311e-06,-2.3446169561222748e-07,-1.5628470789748311e-06,-2.3446169561222748e-07,-1.5628470789748311e-06,-2.3446169561222748e-07
534,26.700000000000003,-2.511507802060997e-06,-1.9661402589957205e-06,-5.453675430652766e-07,-1.9661402589957205e-06,-5.453675430652766e-07,-1.9661402589957205e-06,-5.453675430652766e-07
535,26.75,-3.4550488219320385e-06,-3.1144183624183916e-06,-3.4063045951364694e-07,-3.1144183624183916e-06,-3.4063045951364694e-07,-3.1144183624183916e-06,-3.4063045951364694e-07
536,26.8,-2.517326663453723e-06,-1.8890053623916856e-06,-6.283213010620372e-07,-1.8890053623916856e-06,-6.283213010620372e-07,-1.8890053623916856e-06,-6.283213010620372e-07
537,26.85,-2.564736475862972e-06,-1.8374796033519043e-06,-7.272568725110678e-07,-1.8374796033519043e-06,-7.272568725110678e-07,-1.8374796033519043e-06,-7.272568725110678e-07
538,26.900000000000002,-3.4060118343504087e-06,-3.026855509636211e-06,-3.791563247141975e-07,-3.026855509636211e-06,-3.791563247141975e-07,-3.026855509636211e-06,-3.791563247141975e-07
539,26.950000000000003,-2.650884830424083e-06,-2.1014617100130633e-06,-5.494231204110196e-07,-2.1014617100130633e-06,-5.494231204110196e-07,-2.1014617100130633e-06,-5.494231204110196e-07
540,27.0,-2.0559905298256353e-06,-2.155476743510475e-06,9.948621368483961e-08,-2.155476743510475e-06,9.948621368483961e-08,-2.155476743510475e-06,9.948621368483961e-08
541,27.05,-3.7540602376706644e-06,-3.160150804726641e-06,-5.939094329440236e-07,-3.160150804726641e-06,-5.939094329440236e-07,-3.160150804726641e-06,-5.939094329440236e-07
542,27.1,-1.7463740855649945e-06,-1.692126508412793e-06,-5.42475771522016e-08,-1.692126508412793e-06,-5.42475771522016e-08,-1.692126508412793e-06,-5.42475771522016e-08
543,27.150000000000002,-1.765693285693537e-06,-1.6524629598778006e-06,-1.1323032581573638e-07,-1.6524629598778006e-06,-1.1323032581573638e-07,-1.6524629598778006e-06,-1.1323032581573638e-07
544,27.200000000000003,-3.115547606902247e-06,-2.468227901582297e-06,-6.473197053199501e-07,-2.468227901582297e-06,-6.473197053199501e-07,-2.468227901582297e-06,-6.473197053199501e-07
545,27.25,-2.2505829400110144e-06,-1.219737833156792e-06,-1.0308451068542224e-06,-1.219737833156792e-06,-1.0308451068542224e-06,-1.219737833156792e-06,-1.0308451068542224e-06
546,27.3,-1.7225196178305424e-06,-1.0832287441563057e-06,-6.392908736742367e-07,-1.0832287441563057e-06,-6.392908736742367e-07,-1.0832287441563057e-06,-6.392908736742367e-07
547,27.35,-2.7698543889620453e-06,-3.0746889344991572e-06,3.0483454553711194e-07,-3.0746889344991572e-06,3.0483454553711194e-07,-3.0746889344991572e-06,3.0483454553711194e-07
548,27.400000000000002,-1.9163847484460206e-06,-2.044448895756663e-06,1.280641473106423e-07,-2.044448895756663e-06,1.280641473106423e-07,-2.044448895756663e-06,1.280641473106423e-07
549,27.450000000000003,-2.5288747047547133e-06,-1.6687981886129262e-06,-8.600765161417871e-07,-1.6687981886129262e-06,-8.600765161417871e-07,-1.6687981886129262e-06,-8.600765161417871e-07
550,27.5,-3.910707421894699e-06,-2.937423082890859e-06,-9.732843390038401e-07,-2.9657183464041136e-06,-9.449890754905855e-07,-2.9657183464041136e-06,-9.449890754905855e-07
551,27.55,-1.3802052004630028e-06,-8.913949237444731e-07,-4.888102767185297e-07,-9.588819617357893e-07,-4.213232387272135e-07,-9.588819617357893e-07,-4.213232387272135e-07
552,27.6,-1.4849541413175515e-06,-1.2711423923556126e-06,-2.1381174896193892e-07,-1.361376963143315e-06,-1.2357717817423656e-07,-1.361376963143315e-06,-1.2357717817423656e-07
553,27.650000000000002,-3.393670473861299e-06,-2.0596136007935855e-06,-1.3340568730677133e-06,-2.073122011960051e-06,-1.320548461901248e-06,-2.073122011960051e-06,-1.320548461901248e-06
554,27.700000000000003,-1.2541641396524028e-06,-8.165927028602702e-07,-4.375714367921326e-07,-9.290912867098691e-07,-3.2507285294253375e-07,-9.290912867098691e-07,-3.2507285294253375e-07
555,27.75,-2.9552621519934874e-06,-2.3743046672644877e-06,-5.809574847289997e-07,-2.402806340407599e-06,-5.524558115858886e-07,-2.402806340407599e-06,-5.524558115858886e-07
556,27.8,-1.9256015203472643e-06,-8.154166362738439e-07,-1.1101848840734204e-06,-9.366626200806429e-07,-9.889389002666215e-07,-9.366626200806429e-07,-9.889389002666215e-07
557,27.85,-1.2781832415820205e-06,-6.223715243474741e-07,-6.558117172345464e-07,-6.570246087549007e-07,-6.211586328271198e-07,-6.570246087549007e-07,-6.211586328271198e-07
558,27.900000000000002,-2.9643002767976157e-06,-2.3138176656817436e-06,-6.504826111158721e-07,-2.350636301921456e-06,-6.136639748761596e-07,-2.350636301921456e-06,-6.136639748761596e-07
559,27.950000000000003,-1.5879663883833217e-06,-9.345450999414078e-07,-6.534212884419139e-07,-1.0613219799657875e-06,-5.266444084175342e-07,-1.0613219799657875e-06,-5.266444084175342e-07
560,28.0,-1.459188177510562e-06,-4.1114957353545856e-07,-1.0480386039751034e-06,-4.502301761888775e-07,-1.0089580013216845e-06,-4.502301761888775e-07,-1.0089580013216845e-06
561,28.05,-2.9457876354888057e-06,-1.7691763636660723e-06,-1.1766112718227335e-06,-1.8095247253048527e-06,-1.136262910183953e-06,-1.8095247253048527e-06,-1.136262910183953e-06
562,28.1,-1.5476795041102775e-06,-3.9527644316210484e-07,-1.1524030609481728e-06,-4.3678040168753595e-07,-1.1108991024227416e-06,-4.3678040168753595e-07,-1.1108991024227416e-06
563,28.150000000000002,-1.4222921060902394e-06,-5.816224881414887e-07,-8.406696179487507e-07,-7.122925202833687e-07,-7.099995858068706e-07,-7.122925202833687e-07,-7.099995858068706e-07
564,28.200000000000003,-3.027990943982317e-06,-1.7015998381473359e-06,-1.3263911058349813e-06,-1.7443536664539754e-06,-1.2836372775283418e-06,-1.7443536664539754e-06,-1.2836372775283418e-06
565,28.25,-5.2565939767657e-07,-3.8584453423848483e-07,-1.3981486343808517e-07,-4.2960446214371134e-07,-9.605493553285866e-08,-4.2960446214371134e-07,-9.605493553285866e-08
566,28.3,-1.4451393678394098e-06,-5.447808980568377e-07,-9.00358469782572e-07,-6.776345998665417e-07,-7.67504767972868e-07,-6.776345998665417e-07,-7.67504767972868e-07
567,28.35,-3.073341488413206e-06,-1.6594186135393214e-06,-1.4139228748738846e-06,-1.7042506465189413e-06,-1.3690908418942646e-06,-1.7042506465189413e-06,-1.3690908418942646e-06
568,28.400000000000002,-1.6546124266270112e-06,-2.854007261890447e-07,-1.3692117004379665e-06,-3.3117672981290607e-07,-1.3234356968141052e-06,-3.3117672981290607e-07,-1.3234356968141052e-06
569,28.450000000000003,-1.1230145313678719e-06,1.0042544243918248e-07,-1.2234399738070543e-06,5.37246436464393e-08,-1.1767391750143113e-06,5.37246436464393e-08,-1.1767391750143113e-06
570,28.5,-2.587251060615081e-06,-1.238643276299803e-06,-1.3486077843152781e-06,-1.286110031016488e-06,-1.301141029598593e-06,-1.286110031016488e-06,-1.301141029598593e-06
571,28.55,-1.1687831548146121e-06,1.2754319862652028e-07,-1.2963263534411324e-06,7.932469885750269e-08,-1.2481078536721149e-06,7.932469885750269e-08,-1.2481078536721149e-06
572,28.6,-9.337593366298691e-07,-6.426084964405111e-07,-2.9115084018935796e-07,-6.915653649653965e-07,-2.421939716644726e-07,-6.915653649653965e-07,-2.421939716644726e-07
573,28.650000000000002,-2.200119432083092e-06,-1.2017614079170177e-06,-9.983580241660742e-07,-1.2514462310493552e-06,-9.486732010337367e-07,-1.2514462310493552e-06,-9.486732010337367e-07
574,28.700000000000003,3.808222648338244e-08,1.6774425077899648e-07,-1.2966202429561404e-07,1.1734141802969983e-07,-7.925919154631739e-08,1.1734141802969983e-07,-7.925919154631739e-08
575,28.75,1.8711419191852485e-07,-5.891992850288833e-07,7.763134769474081e-07,-6.403194274960667e-07,8.274336194145916e-07,-6.403194274960667e-07,8.274336194145916e-07
576,28.8,-1.4482725303466282e-06,-1.145098719075427e-06,-3.031738112712012e-07,-1.196925071877396e-06,-2.5134745846923214e-07,-1.196925071877396e-06,-2.5134745846923214e-07
577,28.85,-2.684865463287167e-08,2.2937117703368492e-07,-2.562198316665566e-07,1.7684944945132587e-07,-2.0369810408419755e-07,1.7684944945132587e-07,-2.0369810408419755e-07
578,28.900000000000002,-5.393564543876295e-07,-7.13531991593621e-07,1.7417553720599158e-07,-7.667384822327245e-07,2.27382027845095e-07,-7.667384822327245e-07,2.27382027845095e-07
579,28.950000000000003,-1.4769017320226396e-06,-2.7378884043346614e-06,1.2609866723120218e-06,-2.7917692377695534e-06,1.3148675057469137e-06,-2.7917692377695534e-06,1.3148675057469137e-06
580,29.0,1.5662428509699566e-07,2.31249268039305e-07,-7.462498294230934e-08,1.7670434747112815e-07,-2.0080062374132486e-08,1.7670434747112815e-07,-2.0080062374132486e-08
581,29.05,9.000313638818369e-08,-5.598469880360998e-07,6.498501244242835e-07,-6.150134768972252e-07,7.050166132854089e-07,-6.150134768972252e-07,7.050166132854089e-07
582,29.1,-1.2303846601557922e-06,-1.11872621635352e-06,-1.1165844380227218e-07,-1.174485900555848e-06,-5.5898759599944135e-08,-1.174485900555848e-06,-5.5898759599944135e-08
583,29.150000000000002,3.08213288779946e-07,-5.329238526846551e-07,8.411371414646011e-07,-5.892664488469882e-07,8.974797376269343e-07,-5.892664488469882e-07,8.974797376269343e-07
584,29.200000000000003,-1.2860429050576272e-06,-1.0970942948289104e-06,-1.8894861022871684e-07,-1.1540096789564292e-06,-1.32033226101198e-07,-1.1540096789564292e-06,-1.32033226101198e-07
585,29.25,-6.391843787589835e-08,-5.592633317138602e-07,4.953448938379618e-07,-6.167415238148338e-07,5.528230859389354e-07,-6.167415238148338e-07,5.528230859389354e-07
586,29.3,1.209728692774803e-07,2.7461386053298375e-07,-1.5364099125550345e-07,2.1658271007210745e-07,-9.560984079462715e-08,2.1658271007210745e-07,-9.560984079462715e-08
587,29.35,-1.258506074020005e-06,-1.8637582549659272e-06,6.052521809459223e-07,-1.922332632501037e-06,6.63826558481032e-07,-1.922332632501037e-06,6.63826558481032e-07
588,29.400000000000002,-1.7270965191329424e-07,-5.533623947015977e-07,3.806527427883035e-07,-6.124703757111877e-07,4.3976072379789343e-07,-6.124703757111877e-07,4.3976072379789343e-07
589,29.450000000000003,5.335372343928668e-08,2.7392053648887416e-07,-2.2056681304958748e-07,2.1428847729181783e-07,-1.6093475385253115e-07,2.1428847729181783e-07,-1.6093475385253115e-07
590,29.5,-1.4173427212993417e-06,-1.0814165184893222e-06,-3.359262028100195e-07,-1.1415632206801298e-06,-2.7577950061921193e-07,-1.1415632206801298e-06,-2.7577950061921193e-07
591,29.55,-1.8724773198641742e-07,-1.3389517949474538e-06,1.1517040629610364e-06,-1.399603787849654e-06,1.2123560558632367e-06,-1.399603787849654e-06,1.2123560558632367e-06
592,29.6,-7.051464967489096e-10,2.8569463193551123e-07,-2.8639977843226014e-07,2.2454662393187268e-07,-2.252517704286216e-07,2.2454662393187268e-07,-2.252517704286216e-07
593,29.650000000000002,-1.43082640480241e-06,-1.0721601147466992e-06,-3.586662900557108e-07,-1.13379493353075e-06,-2.9703147127166e-07,-1.13379493353075e-06,-2.9703147127166e-07
594,29.700000000000003,-1.765996074931664e-07,-5.55897386524328e-07,3.792977790311616e-07,-6.180098784429695e-07,4.4141027094980314e-07,-6.180098784429695e-07,4.4141027094980314e-07
595,29.75,1.3159247091998338e-07,-4.748739833136111e-07,6.064664542335944e-07,-5.374550734772199e-07,6.690475443972032e-07,-5.374550734772199e-07,6.690475443972032e-07
596,29.8,-1.0367484812867644e-06,-1.0643904084870133e-06,2.7641927200248862e-08,-1.1274310814747793e-06,9.068260018801487e-08,-1.1274310814747793e-06,9.068260018801487e-08
597,29.85,-8.528095165605265e-07,-1.5031292695478199e-06,6.503197529872934e-07,-1.5666205666828371e-06,7.138110501223106e-07,-1.5666205666828371e-06,7.138110501223106e-07
598,29.900000000000002,4.5172642426649645e-07,4.600904962270195e-07,-8.364071960523028e-09,3.9495697292495935e-07,5.6769451341537096e-08,3.9495697292495935e-07,5.6769451341537096e-08
599,29.950000000000003,-2.129095804104253e-07,-1.1612686964751696e-06,9.483591160647443e-07,-1.2267582252693847e-06,1.0138486448589594e-06,-1.2267582252693847e-06,1.0138486448589594e-06
