frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
492,24.6,-9.466633039689754e-06,-9.531436479681988e-06,6.480343999223481e-08,-0.00011368535494192334,0.00010421872190223359,-0.00011368535494192334,0.00010421872190223359
493,24.650000000000002,-3.711192432920285e-06,-5.056631240282177e-06,1.345438807361892e-06,-0.0001139948353310514,0.00011028364289813112,-0.0001139948353310514,0.00011028364289813112
494,24.700000000000003,-5.754077029518356e-06,-9.274386389203425e-06,3.520309359685069e-06,-0.0001112000775169401,0.00010544600048742174,-0.0001112000775169401,0.00010544600048742174
495,24.75,-3.751496010728772e-06,-4.933258325586325e-06,1.1817623148575528e-06,-0.00011408258907259804,0.00011033109306186927,-0.00011408258907259804,0.00011033109306186927
496,24.8,-4.28050452616624e-06,-4.025442280604094e-06,-2.5506224556214575e-07,-0.00011324058076280068,0.00010896007623663444,-0.00011324058076280068,0.00010896007623663444
497,24.85,-6.3975738446853114e-06,-8.973056768692774e-06,2.575482924007463e-06,-0.00011510219423829192,0.00010870462039360661,-0.00011510219423829192,0.00010870462039360661
498,24.900000000000002,-4.038383814020108e-06,-3.930963432097944e-06,-1.0742038192216408e-07,-0.00010942785356442726,0.00010538946975040716,-0.00010942785356442726,0.00010538946975040716
499,24.950000000000003,-8.153093632223829e-06,-8.610847197467531e-06,4.577535652437025e-07,-0.00011497316872155146,0.00010682007508932763,-0.00011497316872155146,0.00010682007508932763
500,25.0,-4.8015731108908e-06,-3.700431480116677e-06,-1.1011416307741228e-06,-0.00011578127722993987,0.00011097970411904907,-0.00011578127722993987,0.00011097970411904907
501,25.05,-5.858322528196069e-06,-3.618996636926671e-06,-2.2393258912693983e-06,-0.00010939105099595579,0.00010353272846775972,-0.00010939105099595579,0.00010353272846775972
502,25.1,-8.511365262586779e-06,-8.255416508976688e-06,-2.559487536100904e-07,-0.00011731814551271783,0.00010880678025013105,-0.00011731814551271783,0.00010880678025013105
503,25.150000000000002,-7.1633542639837344e-06,-3.6989371856534355e-06,-3.464417078330299e-06,-0.00011359889803791346,0.00010643554377392973,-0.00011359889803791346,0.00010643554377392973
504,25.200000000000003,-6.620524829248353e-06,-3.1008479398003195e-06,-3.5196768894480337e-06,-0.00011151365641883491,0.00010489313158958656,-0.00011151365641883491,0.00010489313158958656
505,25.25,-8.554054473863815e-06,-8.10806346648857e-06,-4.459910073752455e-07,-0.00011739638920883924,0.00010884233473497543,-0.00011739638920883924,0.00010884233473497543
506,25.3,-5.241357303509275e-06,-3.4327783313321884e-06,-1.808578972177087e-06,-0.00011359601337006242,0.00010835465606655315,-0.00011359601337006242,0.00010835465606655315
507,25.35,-7.193370341829208e-06,-7.76588842855233e-06,5.72518086723122e-07,-0.00011722631722875302,0.00011003294688692382,-0.00011722631722875302,0.00011003294688692382
508,25.400000000000002,-5.049585400040968e-06,-3.463052217840354e-06,-1.586533182200614e-06,-0.00010977709317745966,0.00010472750777741869,-0.00010977709317745966,0.00010472750777741869
509,25.450000000000003,-3.2847739677155374e-06,-3.0367807013158582e-06,-2.479932663996792e-07,-0.00011586845171726416,0.00011258367774954862,-0.00011586845171726416,0.00011258367774954862
510,25.5,-8.183499984992793e-06,-6.873056344622278e-06,-1.3104436403705143e-06,-0.00011653824002198577,0.00010835474003699298,-0.00011653824002198577,0.00010835474003699298
511,25.55,-2.7156464028621485e-06,-1.9576931610772943e-06,-7.579532417848543e-07,-0.00010844645543571481,0.00010573080903285267,-0.00010844645543571481,0.00010573080903285267
512,25.6,-9.240328747495141e-06,-6.498285346919137e-06,-2.7420434005760045e-06,-0.00011228876063387417,0.00010304843188637903,-0.00011228876063387417,0.00010304843188637903
513,25.650000000000002,-3.3244704469304054e-06,-2.395716662064651e-06,-9.287537848657545e-07,-0.00010901724388804321,0.00010569277344111281,-0.00010901724388804321,0.00010569277344111281
514,25.700000000000003,-3.756739375360141e-06,-1.8650821941237982e-06,-1.8916571812363426e-06,-0.00011095854833847981,0.00010720180896311967,-0.00011095854833847981,0.00010720180896311967
515,25.75,-9.914810428668375e-06,-6.492215261701085e-06,-3.4225951669672893e-06,-0.00011240536278502293,0.00010249055235635456,-0.00011240536278502293,0.00010249055235635456
516,25.8,-4.7599359358496685e-06,-2.264233618302573e-06,-2.4957023175470955e-06,-0.00010899006209824369,0.00010423012616239402,-0.00010899006209824369,0.00010423012616239402
517,25.85,-5.111848739192126e-06,-1.7235978712275788e-06,-3.3882508679645477e-06,-0.0001109286287508513,0.00010581678001165918,-0.0001109286287508513,0.00010581678001165918
518,25.900000000000002,-9.822564343009432e-06,-6.850764283024116e-06,-2.9718000599853166e-06,-0.00011043800010580355,0.00010061543576279412,-0.00011043800010580355,0.00010061543576279412
519,25.950000000000003,-4.350825877352804e-06,-1.7770636735520736e-06,-2.5737622038007308e-06,-0.00011107687550757805,0.00010672604963022524,-0.00011107687550757805,0.00010672604963022524
520,26.0,-3.530993592182341e-06,-6.26016567483479e-06,2.7291720826524494e-06,-0.00011238664107903895,0.00010885564748685661,-0.00011238664107903895,0.00010885564748685661
521,26.05,-5.91003605276974e-06,-2.1690786956934816e-06,-3.740957357076259e-06,-0.00010907429258954278,0.00010316425653677304,-0.00010907429258954278,0.00010316425653677304
522,26.1,-3.025573302339879e-06,-1.6197976698213243e-06,-1.4057756325185547e-06,-0.00011101711718907313,0.00010799154388673325,-0.00011101711718907313,0.00010799154388673325
523,26.150000000000002,-6.67294241329941e-06,-6.605124620800345e-06,-6.781779249906479e-08,-0.00011037604704045592,0.00010370310462715651,-0.00011037604704045592,0.00010370310462715651
524,26.200000000000003,-1.3834433501003218e-06,-1.6740131221708736e-06,2.9056977207055176e-07,-0.00011116274043927394,0.00010977929708917362,-0.00011116274043927394,0.00010977929708917362
525,26.25,-2.024412404599829e-06,-1.471692623798818e-06,-5.527197808010111e-07,-0.00011096517172612412,0.00010894075932152429,-0.00011096517172612412,0.00010894075932152429
526,26.3,-5.942645153300674e-06,-6.6141758643223535e-06,6.715307110216793e-07,-0.0001104796734078155,0.00010453702825451482,-0.0001104796734078155,0.00010453702825451482
527,26.35,-1.3048489413414188e-06,-1.5299343526801063e-06,2.250854113386875e-07,-0.00011111329828410087,0.00010980844934275946,-0.00011111329828410087,0.00010980844934275946
528,26.400000000000002,-6.492384927225814e-06,-5.990323655052972e-06,-5.020612721728421e-07,-0.00011239649273618035,0.00010590410780895453,-0.00011239649273618035,0.00010590410780895453
529,26.450000000000003,-2.1383798036733737e-06,-1.963788289718919e-06,-1.7459151395445453e-07,-0.0001091086518901225,0.00010697027208644913,-0.0001091086518901225,0.00010697027208644913
530,26.5,-2.050081967519546e-06,-1.3937843304167781e-06,-6.562976371027677e-07,-0.00011105139490297283,0.00010900131293545329,-0.00011105139490297283,0.00010900131293545329
531,26.55,-5.78058199218745e-06,-6.359719785637009e-06,5.791377934495588e-07,-0.0001103812548365701,0.00010460067284438265,-0.0001103812548365701,0.00010460067284438265
532,26.6,-2.2271793231887216e-07,-2.15794151647564e-06,1.9352235841567677e-06,-0.0001133748691223253,0.00011315215119000643,-0.0001133748691223253,0.00011315215119000643
533,26.650000000000002,-6.9064780860994546e-06,-6.114109349727216e-06,-7.923687363722383e-07,-0.00011024729352310288,0.00010334081543700343,-0.00011024729352310288,0.00010334081543700343
534,26.700000000000003,-5.459517724570873e-07,-2.1976652702268076e-06,1.6517134977697204e-06,-0.00011354243611659381,0.00011299648434413672,-0.00011354243611659381,0.00011299648434413672
535,26.75,-2.1028890764274166e-06,-1.6774669190306558e-06,-4.254221573967608e-07,-0.00010907584315570915,0.00010697295407928173,-0.00010907584315570915,0.00010697295407928173
536,26.8,-6.2313321367302166e-06,-6.402507049630826e-06,1.7117491290060926e-07,-0.00011466957664844786,0.00010843824451171764,-0.00011466957664844786,0.00010843824451171764
537,26.85,-2.2923685978337716e-06,-3.4599664434854497e-06,1.167597845651678e-06,-0.0001121879808754902,0.00010989561227765642,-0.0001121879808754902,0.00010989561227765642
538,26.900000000000002,-2.0593048979389295e-06,-2.119149638530265e-06,5.984474059133564e-08,-0.00011193430406272184,0.0001098749991647829,-0.00011193430406272184,0.0001098749991647829
539,26.950000000000003,-6.9317844253458105e-06,-6.330559570643028e-06,-6.012248547027824e-07,-0.00011450872391516312,0.00010757693948981731,-0.00011450872391516312,0.00010757693948981731
540,27.0,-2.5385221125162616e-06,-1.5394845924274809e-06,-9.990375200887807e-07,-0.00010889532813103925,0.00010635680601852299,-0.00010889532813103925,0.00010635680601852299
541,27.05,-8.171718102856218e-06,-7.123202237981805e-06,-1.0485158648744134e-06,-0.00011542451278022678,0.00010725279467737056,-0.00011542451278022678,0.00010725279467737056
542,27.1,-2.569934351326353e-06,-1.5755474479304346e-06,-9.943869033959182e-07,-0.00010902000762398639,0.00010645007327266003,-0.00010902000762398639,0.00010645007327266003
543,27.150000000000002,-1.4639173482322576e-06,-1.5961046516073538e-06,1.3218730337509624e-07,-0.00011309266261108856,0.0001116287452628563,-0.00011309266261108856,0.0001116287452628563
544,27.200000000000003,-6.668028338818743e-06,-6.863957680328653e-06,1.959293415099093e-07,-0.00011126229076813906,0.00010459426242932032,-0.00011126229076813906,0.00010459426242932032
545,27.25,-3.088654624727738e-06,-1.6323103016512574e-06,-1.4563443230764806e-06,-0.00011321112065850666,0.00011012246603377892,-0.00011321112065850666,0.00011012246603377892
546,27.3,-3.698548157515802e-06,-2.2312182918634348e-06,-1.4673298656523671e-06,-0.00010980251493387172,0.00010610396677635592,-0.00010980251493387172,0.00010610396677635592
547,27.35,-5.688906343781497e-07,-5.996465138630598e-06,5.427574504252448e-06,-0.00011453020394289602,0.00011396131330851787,-0.00011453020394289602,0.00011396131330851787
548,27.400000000000002,-1.8566300741262864e-06,-1.9063587435802189e-06,4.972866945393242e-08,-0.00010992197690380247,0.00010806534682967619,-0.00010992197690380247,0.00010806534682967619
549,27.450000000000003,-1.2689843948976431e-06,-5.5890643836838974e-06,4.320079988786254e-06,-0.00011303327020172325,0.0001117642858068256,-0.00011303327020172325,0.0001117642858068256
550,27.5,-1.7854830409724798e-06,-1.5326791420930217e-06,-2.528038988794581e-07,-0.00011109969826425259,0.0001093142152232801,-0.00011109969826425259,0.0001093142152232801
551,27.55,-1.9499401142653028e-06,-1.3248006614117914e-06,-6.251394528535114e-07,-0.000112110988286484,0.0001101610481722187,-0.000112110988286484,0.0001101610481722187
552,27.6,-1.8535798056440456e-06,-6.090978389580054e-06,4.237398583936009e-06,-0.00011116726720682305,0.000109313687401179,-0.00011116726720682305,0.000109313687401179
553,27.650000000000002,-1.8996591395481488e-06,-1.3559055515741305e-06,-5.437535879740183e-07,-0.00011220369684638937,0.00011030403770684122,-0.00011220369684638937,0.00011030403770684122
554,27.700000000000003,-1.7483791150407768e-06,-5.238498114670478e-06,3.490118999629701e-06,-0.0001145053735090602,0.00011275699439401943,-0.0001145053735090602,0.00011275699439401943
555,27.75,-2.5982598175211535e-06,-1.7686118156157174e-06,-8.296480019054361e-07,-0.00011007389070193793,0.00010747563088441678,-0.00011007389070193793,0.00010747563088441678
556,27.8,-2.2992813235589438e-06,-5.044955033784624e-06,2.7456737102256804e-06,-0.00011437774343422082,0.00011207846211066188,-0.00011437774343422082,0.00011207846211066188
557,27.85,-2.867696434982747e-06,-1.342923571738395e-06,-1.5247728632443522e-06,-0.00011120552344482998,0.00010833782700984723,-0.00011120552344482998,0.00010833782700984723
558,27.900000000000002,-2.658268184241308e-06,-1.162896664942323e-06,-1.495371519298985e-06,-0.00011215070546359135,0.00010949243727935005,-0.00011215070546359135,0.00010949243727935005
559,27.950000000000003,-2.7610628958729677e-06,-5.563222046040066e-06,2.802159150167098e-06,-0.00011239739216197314,0.00010963632926610018,-0.00011239739216197314,0.00010963632926610018
560,28.0,-2.621662390955848e-06,-1.1853984905576678e-06,-1.43626390039818e-06,-0.00011223086287028652,0.00010960920047933067,-0.00011223086287028652,0.00010960920047933067
561,28.05,-3.508629762505322e-06,-5.516724720934327e-06,2.0080949584290053e-06,-0.00011064534131197427,0.00010713671154946895,-0.00011064534131197427,0.00010713671154946895
562,28.1,-2.597008555760283e-06,-1.2182828137241724e-06,-1.3787257420361105e-06,-0.00011230565766044137,0.00010970864910468108,-0.00011230565766044137,0.00010970864910468108
563,28.150000000000002,-3.847059090178462e-06,-5.193429891003449e-06,1.3463708008249875e-06,-0.0001121290817201321,0.00010828202262995363,-0.0001121290817201321,0.00010828202262995363
564,28.200000000000003,-2.5508165735210753e-06,-1.2431923468463534e-06,-1.3076242266747219e-06,-0.00011238743896514888,0.0001098366223916278,-0.00011238743896514888,0.0001098366223916278
565,28.25,-6.124029371168405e-06,-1.1134612346809753e-06,-5.01056813648743e-06,-0.00011197813942541774,0.00010585411005424933,-0.00011197813942541774,0.00010585411005424933
566,28.3,-3.610069771564639e-06,-5.268701188827945e-06,1.6586314172633057e-06,-0.00011222098281791302,0.00010861091304634839,-0.00011222098281791302,0.00010861091304634839
567,28.35,-3.188258512087927e-06,-1.0372025947445484e-06,-2.1510559173433784e-06,-0.00011218633866714558,0.00010899808015505766,-0.00011218633866714558,0.00010899808015505766
568,28.400000000000002,-6.463129833766956e-06,-5.582726528511721e-06,-8.804033052552353e-07,-0.00011259255361409612,0.00010612942378032916,-0.00011259255361409612,0.00010612942378032916
569,28.450000000000003,-3.4782248388154358e-06,-1.6422265538723903e-07,-3.3140021834281967e-06,-0.0001095519231856077,0.00010607369834679226,-0.0001095519231856077,0.00010607369834679226
570,28.5,-3.88116628879942e-06,-7.244665565648961e-07,-3.156699732234524e-06,-0.00011075910094850875,0.00010687793465970933,-0.00011075910094850875,0.00010687793465970933
571,28.55,-2.46720886698526e-06,-6.323192311860143e-06,3.855983444874883e-06,-0.00011602233744384414,0.00011355512857685888,-0.00011602233744384414,0.00011355512857685888
572,28.6,-2.2379935737948387e-06,-3.6567447299770316e-07,-1.8723191007971356e-06,-0.00010713935736105244,0.0001049013637872576,-0.00010713935736105244,0.0001049013637872576
573,28.650000000000002,-1.391470459077837e-06,-4.5208127662000945e-06,3.1293423071222574e-06,-0.00011420802913996445,0.00011281655868088661,-0.00011420802913996445,0.00011281655868088661
574,28.700000000000003,-4.021364446993303e-06,-2.3805376993768094e-06,-1.6408267476164936e-06,-0.00011249208935599846,0.00010847072490900516,-0.00011249208935599846,0.00010847072490900516
575,28.75,-1.4805081007818188e-06,-4.950237359994314e-06,3.4697292592124955e-06,-0.00011313648804994393,0.00011165597994916211,-0.00011313648804994393,0.00011165597994916211
576,28.8,-3.6290305924779886e-06,-1.197421782854562e-06,-2.4316088096234266e-06,-0.00011289394935057376,0.00010926491875809577,-0.00011289394935057376,0.00010926491875809577
577,28.85,-3.637174805115606e-06,-5.690857568113269e-07,-3.068089048304279e-06,-0.00010916902239655156,0.00010553184759143595,-0.00010916902239655156,0.00010553184759143595
578,28.900000000000002,-2.4049930853475843e-06,-4.408060278118641e-06,2.0030671927710566e-06,-0.00011415461026022972,0.00011174961717488214,-0.00011415461026022972,0.00011174961717488214
579,28.950000000000003,-8.210455262336325e-07,-7.200224189420818e-07,-1.0102310729155068e-07,-0.00010909729781027274,0.00010827625228403911,-0.00010909729781027274,0.00010827625228403911
580,29.0,-6.040181534050504e-06,-5.417445804205992e-06,-6.227357298445116e-07,-0.00011370818748161444,0.00010766800594756393,-0.00011370818748161444,0.00010766800594756393
581,29.05,-2.426813309863718e-06,-1.1156468318641347e-06,-1.3111664779995832e-06,-0.00011103640986210812,0.0001086095965522444,-0.00011103640986210812,0.0001086095965522444
582,29.1,-5.861886905655922e-06,-5.8611058553140996e-06,-7.81050341822404e-10,-0.00011624119067231594,0.00011037930376666001,-0.00011624119067231594,0.00011037930376666001
583,29.150000000000002,-5.529346927657386e-06,-2.351959011605533e-06,-3.177387916051853e-06,-0.00010906133986546795,0.00010353199293781057,-0.00010906133986546795,0.00010353199293781057
584,29.200000000000003,-3.461238128110722e-06,-3.81072209922662e-07,-3.08016591818806e-06,-0.00011290798432322777,0.00010944674619511704,-0.00011290798432322777,0.00010944674619511704
585,29.25,-5.4478545590264105e-06,-4.95450417636304e-06,-4.933503826633708e-07,-0.00011033829890427733,0.00010489044434525092,-0.00011033829890427733,0.00010489044434525092
586,29.3,-3.448851423115684e-06,-6.091823527532426e-07,-2.8396690703624415e-06,-0.00011135845427793761,0.00010790960285482193,-0.00011135845427793761,0.00010790960285482193
587,29.35,-1.138983129878035e-05,-5.510363378313231e-06,-5.87946792046712e-06,-0.00011582399198450179,0.00010443416068572144,-0.00011582399198450179,0.00010443416068572144
588,29.400000000000002,-3.180619385201311e-06,-9.364771767005243e-07,-2.2441422085007867e-06,-0.00011075899123099167,0.00010757837184579036,-0.00011075899123099167,0.00010757837184579036
589,29.450000000000003,-4.31882894469382e-06,-1.4751360319504299e-06,-2.84369291274339e-06,-0.00011220690994489072,0.0001078880810001969,-0.00011220690994489072,0.0001078880810001969
590,29.5,-3.186666460930354e-06,-4.8465672463166305e-06,1.6599007853862764e-06,-0.00011016733454807166,0.00010698066808714131,-0.00011016733454807166,0.00010698066808714131
591,29.55,-5.346475680845231e-06,-7.113955995945637e-07,-4.6350800812506675e-06,-0.0001131445333068966,0.00010779805762605136,-0.0001131445333068966,0.00010779805762605136
592,29.6,-5.773096161565405e-06,-5.6481230482496705e-06,-1.2497311331573476e-07,-0.00011321114052451676,0.00010743804436295135,-0.00011321114052451676,0.00010743804436295135
593,29.650000000000002,-2.9884461354434677e-06,-4.856960222574745e-07,-2.502750113185993e-06,-0.00011118189921963717,0.0001081934530841937,-0.00011118189921963717,0.0001081934530841937
594,29.700000000000003,-3.046010588425574e-06,-5.543846198593497e-07,-2.4916259685662243e-06,-0.00011028654261360221,0.00010724053202517664,-0.00011028654261360221,0.00010724053202517664
595,29.75,-2.425879733758407e-06,-6.178409094705216e-06,3.752529360946809e-06,-0.00011573363761010637,0.00011330775787634796,-0.00011573363761010637,0.00011330775787634796
596,29.8,-4.470272069623249e-06,-7.336944355305948e-07,-3.7365776340926543e-06,-0.00010864813163767066,0.00010417785956804741,-0.00010864813163767066,0.00010417785956804741
597,29.85,-9.070675988098742e-08,-5.2190604593467105e-06,5.128353699465723e-06,-0.0001221482282486029,0.0001220575214887219,-0.0001221482282486029,0.0001220575214887219
598,29.900000000000002,-6.229524948109244e-06,-1.4402226503514776e-06,-4.789302297757767e-06,-0.00011007330512360413,0.00010384378017549489,-0.00011007330512360413,0.00010384378017549489
599,29.950000000000003,-5.312117147937556e-06,-7.816591551816073e-07,-4.530457992755949e-06,-0.00011314078470055068,0.00010782866755261312,-0.00011314078470055068,0.00010782866755261312
